 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
340,17.745,15103.881,3515.662,5961,20254,17.745,2085.548,49.856,1981,2213
341,17.745,15071.404,3447.465,5947,20226,17.745,2078.000,42.345,1987,2168
342,17.745,15044.096,3460.880,5909,19972,17.745,2085.048,48.879,2002,2254
343,17.745,15020.000,3383.121,5972,19771,17.745,2080.905,39.496,1998,2166
344,17.745,15081.357,3416.472,6114,19824,17.745,2076.762,46.038,1971,2189
345,17.745,15044.119,3426.683,6010,19980,17.745,2079.643,45.902,1955,2178
346,17.745,15053.500,3411.245,6178,20107,17.745,2076.738,41.230,1976,2210
347,17.745,14998.119,3393.672,6456,19885,17.745,2086.405,33.804,2018,2169
348,17.745,14918.143,3390.721,6240,19523,17.745,2081.476,40.346,1972,2168
349,17.745,14949.357,3423.423,6470,19887,17.745,2088.072,37.352,1994,2167
350,17.745,14888.333,3468.158,6472,19580,17.745,2072.881,39.996,2002,2179
351,17.745,14853.096,3488.022,6615,19953,17.745,2088.024,33.302,2005,2152
352,17.745,14829.119,3462.513,6670,19939,17.745,2090.405,38.803,2009,2173
353,17.745,14811.619,3491.235,6828,19825,17.745,2083.857,35.570,2008,2197
354,17.745,14818.071,3524.920,6834,19814,17.745,2075.762,35.028,2007,2154
355,17.745,14867.048,3453.417,6783,19846,17.745,2089.167,44.099,2008,2172
356,17.745,14863.167,3421.931,6343,19806,17.745,2083.690,40.361,1978,2148
357,17.745,14849.357,3393.683,6171,19845,17.745,2090.595,43.433,2021,2199
358,17.745,14856.429,3380.343,6151,19554,17.745,2088.548,39.649,2019,2218
359,17.745,14851.500,3388.415,6072,19519,17.745,2100.595,36.951,2020,2190
360,17.745,14804.548,3391.807,6015,19687,17.745,2075.976,36.884,1997,2160
361,17.745,14770.310,3389.824,5861,19425,17.745,2083.143,36.679,2002,2146
362,17.745,14741.619,3421.361,5568,19572,17.745,2087.690,36.817,2016,2161
363,17.745,14700.810,3435.297,5640,19229,17.745,2088.833,36.957,2004,2162
364,17.745,14662.023,3524.580,5527,20025,17.745,2078.714,44.329,1997,2220
365,17.745,14444.071,3843.720,5438,19758,17.745,2096.857,39.772,2007,2201
366,17.745,14442.404,3740.414,5588,19480,17.745,2081.072,39.406,1999,2161
367,17.745,14458.810,3675.331,5709,19446,17.745,2071.548,37.632,1990,2156
368,17.745,14423.000,3686.606,5637,19483,17.745,2084.333,37.532,1996,2159
369,17.745,14497.667,3584.389,5974,19586,17.745,2077.714,45.355,1986,2152
370,17.745,14550.714,3523.785,5923,19640,17.745,2080.000,51.351,1950,2177
371,17.745,14571.143,3458.848,6219,19518,17.745,2094.643,40.139,2008,2170
372,17.745,14549.738,3457.281,6255,19508,17.745,2079.167,50.821,1961,2188
373,17.745,14573.881,3488.420,6289,19967,17.745,2074.762,38.326,1993,2141
374,17.745,14533.048,3460.317,6155,19363,17.745,2088.572,34.929,2012,2165
375,17.745,14543.881,3471.833,5910,19295,17.745,2078.048,34.866,1992,2153
376,17.745,14501.977,3483.851,6018,19233,17.745,2081.381,31.345,2021,2159
377,17.745,14431.738,3609.462,5784,19519,17.745,2079.572,36.324,2014,2181
378,17.745,14384.643,3683.872,5786,19352,17.745,2073.119,43.986,1997,2159
379,17.745,14327.667,3698.231,5474,19541,17.745,2085.119,45.304,1996,2168
380,17.745,14340.286,3731.643,5503,19767,17.745,2087.333,40.650,2023,2218
381,17.745,14468.596,3513.095,5262,19282,17.745,2082.928,47.145,1964,2170
382,17.745,14505.190,3440.617,5438,19488,17.745,2084.357,42.322,1981,2204
383,17.745,14502.119,3424.407,5450,19141,17.745,2080.167,42.822,1981,2149
384,17.745,14559.023,3421.180,5518,19316,17.745,2076.286,45.426,1963,2171
385,17.745,14425.523,3405.265,5546,19336,17.745,2081.905,44.851,1981,2194
386,17.745,14471.238,3464.875,5398,19309,17.745,2087.500,42.498,2018,2176
387,17.745,14454.477,3391.267,5508,19240,17.745,2082.524,42.862,1990,2169
388,17.745,14454.929,3413.172,5595,19322,17.745,2081.262,40.833,1996,2197
389,17.745,14471.571,3391.337,5646,19176,17.745,2074.905,35.432,2012,2164
390,17.745,14527.977,3315.237,5747,19529,17.745,2080.690,40.037,2018,2164
391,17.745,14500.523,3299.488,5897,19136,17.745,2075.500,44.564,1985,2150
392,17.745,14557.262,3325.157,5743,19387,17.745,2086.190,42.021,2023,2216
393,17.745,14558.477,3316.078,6104,19754,17.745,2084.524,37.416,2002,2156
394,17.745,14563.143,3310.291,6088,19181,17.745,2078.048,41.976,1976,2167
395,17.745,14542.429,3299.977,5998,19208,17.745,2078.095,37.049,2011,2188
396,17.745,14517.786,3257.839,6064,19304,17.745,2085.262,39.741,2012,2181
397,17.745,14515.667,3296.469,6048,19365,17.745,2082.572,42.836,2017,2175
398,17.745,14472.333,3263.542,6123,19278,17.745,2084.357,38.448,1987,2156
399,17.745,14470.929,3290.621,5842,19450,17.745,2085.333,37.055,2009,2156
400,17.745,14418.190,3306.723,5739,19185,17.745,2084.643,41.600,1983,2185
401,17.745,14430.262,3329.330,5797,19160,17.745,2151.548,37.787,2061,2254
402,17.745,14359.404,3388.282,5783,19215,17.745,2215.500,43.482,2122,2306
403,17.745,14286.571,3572.762,5411,19141,17.745,2223.238,49.970,2088,2317
404,17.745,14354.596,3474.467,5837,19223,17.745,2236.524,40.329,2140,2312
405,17.745,14422.523,3268.727,6321,19162,17.745,2226.238,42.905,2144,2330
406,17.745,14456.096,3249.601,6417,19234,17.745,2225.143,46.209,2150,2363
407,17.745,14380.571,3133.550,6649,18906,17.745,2232.762,45.455,2138,2373
408,17.745,14449.833,3094.917,7344,18901,17.745,2224.976,34.393,2148,2300
409,17.745,14382.357,3076.348,7569,18926,17.745,2232.762,40.883,2155,2304
410,17.745,14336.881,3090.758,7503,18750,17.745,2219.619,46.452,2131,2374
411,17.745,14275.952,3108.737,7232,18660,17.745,2231.405,52.570,2060,2333
412,17.745,14250.904,3125.152,7278,18915,17.745,2231.476,38.988,2143,2298
413,17.745,14183.119,3117.675,7121,18869,17.745,2231.762,53.265,2137,2419
414,17.745,14171.643,3159.784,7081,18662,17.745,2234.405,38.327,2168,2335
415,17.745,14050.119,3165.525,7049,18592,17.745,2222.119,50.839,2097,2348
416,17.745,13683.071,3670.878,5413,18631,17.745,2221.286,40.963,2083,2316
417,17.745,13752.643,3471.924,5827,18361,17.745,2217.000,35.146,2141,2308
418,17.745,13808.904,3450.013,5975,18616,17.745,2221.357,42.248,2114,2309
419,17.745,13821.738,3348.679,6306,18552,17.745,2221.238,45.489,2126,2320
420,17.745,13807.119,3316.198,6427,18739,17.745,2228.524,39.005,2150,2295
421,17.745,13796.190,3253.269,6649,18437,17.745,2221.119,37.645,2152,2311
422,17.745,13728.190,3233.031,6561,18483,17.745,2224.524,38.630,2150,2306
423,17.745,13718.190,3188.120,6494,18330,17.745,2227.548,42.807,2100,2321
424,17.745,13675.952,3229.203,6145,18650,17.745,2224.714,53.860,2096,2370
425,17.745,13709.548,3200.313,6270,18522,17.745,2229.524,46.216,2128,2343
426,17.745,13684.523,3121.664,6224,18349,17.745,2226.048,43.497,2084,2317
427,17.745,13678.310,3171.677,6020,18320,17.745,2221.952,40.109,2150,2327
428,17.745,13611.023,3144.870,5951,18092,17.745,2232.833,40.415,2155,2314
429,17.745,13578.048,3089.734,6134,18237,17.745,2223.119,40.899,2149,2299
430,17.745,13576.429,3095.127,5952,18141,17.745,2225.714,40.263,2155,2308
431,17.745,13513.071,3057.468,5973,17810,17.745,2224.762,38.564,2137,2288
432,17.745,13461.333,3067.043,5969,17983,17.745,2219.810,34.565,2154,2281
433,17.745,13421.619,3016.296,5839,17698,17.745,2224.452,38.387,2135,2287
434,17.745,13386.952,3016.078,5848,17915,17.745,2219.643,47.367,2101,2309
435,17.745,13347.071,3039.342,5727,17680,17.745,2224.476,39.656,2124,2291
436,17.745,13267.262,3020.883,5767,17748,17.745,2222.048,42.578,2124,2308
437,17.745,13156.429,3006.240,5645,17658,17.745,2222.905,37.435,2154,2305
438,17.745,13166.333,2979.178,5609,17450,17.745,2226.476,37.606,2151,2293
439,17.745,13060.000,2942.356,5711,17407,17.745,2239.048,44.704,2133,2340
440,17.745,12932.548,2903.328,5600,17020,17.745,2241.524,35.853,2176,2322
441,17.745,12877.833,2916.773,5408,17173,17.745,2226.333,49.440,2079,2323
442,17.745,12748.023,2870.459,5571,17220,17.745,2226.428,43.252,2129,2324
443,17.745,12683.238,2896.306,5403,16815,17.745,2226.572,45.378,2118,2308
444,17.745,12555.977,2863.384,5684,16744,17.745,2221.024,40.210,2145,2320
445,17.745,12517.357,2854.068,5546,16533,17.745,2217.143,40.960,2123,2293
446,17.745,12369.500,2860.045,5284,16649,17.745,2226.952,45.148,2127,2314
447,17.745,12273.786,2793.755,5402,16679,17.745,2231.857,47.466,2124,2335
448,17.745,12177.310,2756.284,5246,16045,17.745,2226.881,42.873,2085,2308
449,17.745,12056.643,2777.035,5202,16125,17.745,2227.167,43.822,2141,2314
450,17.745,11974.119,2716.654,5194,16059,17.745,2215.619,45.106,2117,2306
451,17.745,11933.357,2673.490,5236,15987,17.745,2222.833,44.703,2102,2314
452,17.745,11744.571,2599.295,5197,15434,17.745,2207.643,41.853,2119,2309
453,17.745,11664.000,2555.178,5297,15333,17.745,2218.214,41.459,2114,2327
454,17.745,11558.333,2586.764,4987,15670,17.745,2211.310,34.361,2128,2277
455,17.745,11438.833,2573.791,4962,15236,17.745,2225.738,49.072,2093,2330
456,17.745,11342.548,2520.987,4907,15009,17.745,2219.190,41.449,2113,2311
457,17.745,11273.643,2512.188,4792,14859,17.745,2218.190,46.035,2122,2310
458,17.745,11163.119,2487.578,4838,14801,17.745,2222.333,43.114,2094,2302
459,17.745,11089.643,2445.297,4800,14818,17.745,2221.548,51.669,2072,2303
460,17.745,10964.596,2413.845,4658,14314,17.745,2222.476,43.643,2123,2303
461,17.745,10896.500,2411.165,4617,14241,17.745,2218.167,36.028,2112,2291
462,17.745,10795.523,2342.688,4776,14258,17.745,2230.381,38.558,2128,2307
463,17.745,10737.381,2308.524,4497,14048,17.745,2230.952,46.274,2139,2359
464,17.745,10650.977,2282.255,4519,14223,17.745,2224.595,31.811,2160,2278
465,17.745,10583.096,2292.110,4609,13795,17.745,2222.190,38.568,2127,2312
466,17.745,10525.738,2254.209,4789,13948,17.745,2224.952,30.628,2157,2283
467,17.745,10422.096,2234.138,4507,13467,17.745,2218.643,41.289,2094,2289
468,17.745,10417.571,2231.786,4504,13795,17.745,2222.881,47.472,2109,2317
469,17.745,10359.262,2203.087,4738,13603,17.745,2223.286,43.612,2121,2328
470,17.745,10276.857,2203.746,4527,13503,17.745,2221.167,46.699,2147,2333
471,17.745,10226.429,2150.348,4650,13295,17.745,2213.810,32.140,2153,2269
472,17.745,10173.929,2188.700,4592,13332,17.745,2216.905,37.014,2097,2283
473,17.745,10089.119,2176.156,4600,13320,17.745,2233.024,46.725,2120,2328
474,17.745,10042.429,2189.684,4574,13227,17.745,2215.667,45.355,2103,2327
475,17.745,10021.096,2123.034,4478,13073,17.745,2235.190,51.342,2107,2334
476,17.745,9953.262,2136.012,4389,13260,17.745,2220.000,39.436,2144,2283
477,17.745,9908.190,2094.795,4530,13009,17.745,2216.572,35.169,2136,2294
478,17.745,9857.977,2083.490,4517,12878,17.745,2225.357,41.952,2144,2319
479,17.745,9839.596,2088.913,4386,12710,17.745,2217.238,40.034,2141,2306
480,17.745,9775.643,2071.397,4518,12791,17.745,2212.238,47.056,2112,2302
481,17.745,9690.523,2071.233,4545,12730,17.745,2218.572,44.546,2115,2320
482,17.745,9671.667,2030.796,4460,12730,17.745,2226.881,32.771,2154,2292
483,17.745,9599.310,2013.729,4485,12324,17.745,2224.405,40.048,2141,2333
484,17.745,9591.904,2004.965,4371,12371,17.745,2229.976,45.483,2136,2304
485,17.745,9537.548,1994.306,4384,12490,17.745,2242.262,38.496,2124,2310
486,17.745,9499.881,1984.472,4298,12189,17.745,2231.881,41.413,2142,2307
487,17.745,9482.690,1987.527,4309,12535,17.745,2220.476,41.581,2145,2300
488,17.745,9426.762,1935.292,4336,12111,17.745,2215.572,41.084,2137,2334
489,17.745,9427.119,1968.725,4340,12139,17.745,2232.857,45.206,2169,2352
490,17.745,9354.262,1933.920,4296,12236,17.745,2228.643,40.392,2139,2310
491,17.745,9370.810,1949.402,4325,12081,17.745,2222.024,45.622,2122,2326
492,17.745,9333.500,1954.561,4225,12082,17.745,2233.214,40.459,2168,2324
493,17.745,9310.023,1948.701,4185,12097,17.745,2230.167,41.135,2149,2317
494,17.745,9289.714,1889.981,4130,12033,17.745,2222.000,43.110,2078,2307
495,17.745,9248.262,1942.997,4182,12044,17.745,2233.572,45.995,2127,2342
496,17.745,9242.452,1941.515,4117,11881,17.745,2221.976,39.040,2138,2301
497,17.745,9201.833,1945.509,4062,11893,17.745,2222.572,33.772,2128,2303
498,17.745,9234.714,1935.155,4181,11922,17.745,2226.928,47.519,2140,2310
499,17.745,9152.238,1971.874,4023,12002,17.745,2230.810,40.123,2135,2290
500,17.745,9219.214,1984.986,4193,11983,17.745,2214.524,42.739,2136,2288
501,17.745,9166.357,1945.753,4035,11817,17.745,2233.690,48.563,2147,2334
502,17.745,9143.000,1962.720,4066,11953,17.745,2219.476,41.676,2142,2346
503,17.745,9147.310,2000.404,3988,11950,17.745,2225.976,48.914,2127,2327
504,17.745,9128.810,1973.464,4010,11860,17.745,2222.952,51.269,2083,2318
505,17.745,9115.833,1952.286,4029,11988,17.745,2219.524,42.622,2144,2306
506,17.745,8972.286,2126.184,3995,11869,17.745,2228.786,42.183,2134,2320
507,17.745,8948.048,2073.042,4108,11893,17.745,2226.190,53.800,2147,2392
508,17.745,8947.119,2099.333,3930,11965,17.745,2218.524,37.443,2148,2321
509,17.745,8946.810,2024.554,4079,11886,17.745,2208.095,42.163,2113,2297
510,17.745,8970.904,2023.636,4190,11803,17.745,2231.952,47.415,2143,2361
511,17.745,8972.977,2011.021,4300,11817,17.745,2226.762,50.261,2143,2326
512,17.745,8950.714,2003.504,4268,11562,17.745,2225.167,44.801,2145,2377
513,17.745,8965.477,2017.754,4160,11695,17.745,2214.881,41.209,2108,2301
514,17.745,8957.690,2024.823,4241,11734,17.745,2216.643,46.266,2102,2319
515,17.745,8948.404,1981.708,4335,11782,17.745,2215.119,46.876,2127,2356
516,17.745,8925.619,2027.046,4111,11840,17.745,2231.310,46.032,2146,2344
517,17.745,8902.381,2049.158,4015,11777,17.745,2224.476,54.103,2110,2355
518,17.745,8911.452,1990.930,4128,11665,17.745,2226.857,46.922,2110,2314
519,17.745,8942.833,2028.061,4141,11644,17.745,2215.405,46.652,2109,2307
520,17.745,8903.214,1976.762,4158,11659,17.745,2224.976,42.321,2142,2323
521,17.745,8899.333,2011.551,4185,11601,17.745,2217.524,52.666,2129,2363
522,17.745,8886.500,2003.261,4147,11665,17.745,2223.690,54.490,2134,2378
523,17.745,8891.167,1969.486,4061,11483,17.745,2224.310,47.601,2107,2354
524,17.745,8863.167,1966.293,4127,11653,17.745,2236.548,52.335,2138,2371
525,17.745,8835.404,1995.643,4104,11556,17.745,2230.714,40.107,2149,2324
526,17.745,8852.143,1953.498,4254,11581,17.745,2227.072,50.967,2118,2350
527,17.745,8851.190,1911.428,4375,11463,17.745,2211.572,39.902,2123,2319
528,17.745,8844.096,1911.619,4226,11534,17.745,2222.810,52.062,2099,2320
529,17.745,8853.477,1925.782,4219,11545,17.745,2222.643,36.633,2144,2302
530,17.745,8842.833,1892.625,4350,11510,17.745,2227.881,38.737,2167,2292
531,17.745,8814.667,1880.109,4358,11610,17.745,2219.428,48.890,2112,2332
532,17.745,8833.929,1845.790,4308,11389,17.745,2233.572,40.660,2130,2348
533,17.745,8814.690,1844.237,4291,11410,17.745,2230.428,34.469,2168,2306
534,17.745,8833.000,1822.311,4414,11316,17.745,2219.595,44.758,2097,2355
535,17.745,8825.977,1771.300,4667,11287,17.745,2213.952,41.188,2131,2334
536,17.745,8815.214,1765.375,4537,11310,17.745,2213.333,44.244,2082,2307
537,17.745,8789.810,1747.610,4759,11072,17.745,2219.000,40.358,2156,2329
538,17.745,8799.000,1717.322,4734,11152,17.745,2223.595,39.035,2141,2310
539,17.745,8773.262,1713.708,4709,11158,17.745,2214.952,47.048,2136,2352
540,17.745,8796.262,1726.163,4665,11256,17.745,2220.072,42.594,2109,2310
541,17.745,8748.048,1753.306,4570,11219,17.745,2222.595,44.031,2106,2352
542,17.745,8759.643,1684.338,4802,11197,17.745,2222.786,48.269,2132,2381
543,17.745,8698.881,1651.518,4853,10929,17.745,2221.952,47.004,2134,2335
544,17.745,8741.190,1658.333,4769,11083,17.745,2228.357,50.787,2081,2332
545,17.745,8717.048,1672.732,4896,11070,17.745,2214.167,41.965,2102,2301
546,17.745,8708.023,1633.188,4893,11005,17.745,2213.048,41.891,2121,2285
547,17.745,8733.238,1667.521,4770,11413,17.745,2215.976,46.540,2098,2375
548,17.745,8707.762,1640.646,4921,11063,17.745,2227.310,43.703,2154,2346
549,17.745,8727.596,1664.791,5036,11202,17.745,2223.428,38.561,2117,2289
550,17.745,8732.571,1616.175,4921,11194,17.745,2227.286,42.816,2149,2320
551,17.745,8714.548,1614.263,4986,10959,17.745,2219.833,53.650,2109,2325
552,17.745,8713.548,1603.186,4940,11027,17.745,2222.238,46.068,2135,2333
553,17.745,8748.500,1652.998,4872,11064,17.745,2225.976,40.640,2145,2318
554,17.745,8735.977,1597.511,4876,11067,17.745,2225.095,47.842,2124,2335
555,17.745,8730.786,1591.745,4874,10911,17.745,2230.905,43.938,2126,2306
556,17.745,8746.048,1642.460,4664,11246,17.745,2207.048,40.079,2126,2305
557,17.745,8751.714,1621.662,4812,11312,17.745,2223.928,47.445,2143,2391
558,17.745,8687.262,1610.660,4562,10985,17.745,2215.572,37.281,2119,2288
559,17.745,8706.381,1599.246,4731,11075,17.745,2214.500,43.021,2113,2305
560,17.745,8687.167,1585.637,4681,10894,17.745,2219.286,41.126,2112,2297
561,17.745,8666.523,1601.743,4721,10990,17.745,2207.643,50.573,2047,2287
562,17.745,8680.023,1591.694,4572,10981,17.745,2215.428,37.672,2136,2341
563,17.745,8670.857,1573.387,4642,11022,17.745,2220.786,47.680,2110,2308
564,17.745,8637.643,1569.831,4614,10978,17.745,2220.500,46.866,2128,2345
565,17.745,8639.881,1550.397,4775,10968,17.745,2227.857,50.614,2097,2380
566,17.745,8654.000,1598.043,4629,11019,17.745,2222.714,47.066,2122,2329
567,17.745,8625.667,1585.476,4644,10947,17.745,2222.452,45.643,2138,2323
568,17.745,8660.310,1617.805,4707,11093,17.745,2221.310,45.634,2112,2294
569,17.745,8634.477,1595.667,4721,10997,17.745,2213.762,39.212,2152,2321
570,17.745,8613.833,1579.838,4610,10899,17.745,2221.881,37.532,2138,2295
571,17.745,8599.071,1601.032,4529,10892,17.745,2230.476,45.774,2124,2333
572,17.745,8601.929,1575.989,4579,11013,17.745,2223.500,43.196,2125,2292
573,17.745,8593.477,1612.336,4463,10921,17.745,2224.452,40.169,2096,2303
574,17.745,8600.857,1592.665,4417,10768,17.745,2210.452,47.828,2116,2310
575,17.745,8607.096,1587.340,4404,10980,17.745,2217.048,42.132,2113,2333
576,17.745,8595.404,1615.735,4493,10965,17.745,2217.738,46.837,2095,2340
577,17.745,8570.000,1611.540,4530,10901,17.745,2212.524,39.873,2112,2298
578,17.745,8610.262,1613.724,4372,10937,17.745,2213.667,38.613,2123,2297
579,17.745,8566.667,1568.653,4447,10786,17.745,2222.572,46.324,2109,2326
580,17.745,8575.286,1642.668,4173,10889,17.745,2221.928,51.520,2103,2295
581,17.745,8609.904,1620.686,4317,11144,17.745,2229.619,46.639,2125,2333
582,17.745,8571.310,1612.654,4230,11034,17.745,2211.262,48.198,2115,2309
583,17.745,8578.262,1605.022,4364,10993,17.745,2224.928,51.792,2124,2350
584,17.745,8601.357,1618.634,4332,10936,17.745,2220.690,40.526,2121,2324
585,17.745,8574.023,1573.485,4309,10851,17.745,2232.667,47.027,2118,2331
586,17.745,8541.143,1592.018,4335,10900,17.745,2225.143,56.005,2106,2357
587,17.745,8555.143,1609.490,4328,10945,17.745,2213.095,47.347,2081,2308
588,17.745,8526.833,1583.520,4471,10995,17.745,2218.786,44.158,2134,2310
589,17.745,8503.000,1572.005,4327,10937,17.745,2219.833,47.003,2132,2328
590,17.745,8537.596,1606.759,4295,10849,17.745,2218.786,50.040,2113,2310
591,17.745,8506.023,1579.672,4350,10744,17.745,2235.357,51.635,2103,2339
592,17.745,8464.357,1580.726,4326,10901,17.745,2234.643,47.278,2128,2314
593,17.745,8478.000,1615.497,4171,10867,17.745,2226.310,45.415,2129,2335
594,17.745,8446.571,1607.176,4194,10730,17.745,2221.190,52.904,2094,2342
595,17.745,8435.071,1583.633,4075,10627,17.745,2219.333,51.352,2093,2373
596,17.745,8442.477,1592.288,4215,10945,17.745,2224.572,45.638,2140,2335
597,17.745,8465.333,1601.879,4242,10908,17.745,2221.000,41.424,2126,2319
598,17.745,8424.762,1615.456,4229,10910,17.745,2234.214,49.578,2128,2327
599,17.745,8399.214,1611.703,4209,10776,17.745,2220.000,36.570,2130,2298
600,17.745,8356.929,1596.131,4127,10768,17.745,2224.714,48.113,2085,2335
