 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
340,30.420,9093.542,1732.072,5484,12684,30.420,2211.903,65.341,2104,2365
341,30.420,9069.973,1711.039,5658,12581,30.420,2209.764,70.676,2090,2372
342,30.420,9047.625,1666.540,5668,12600,30.420,2214.806,64.103,2082,2386
343,30.420,9091.125,1692.520,5566,12582,30.420,2210.653,72.796,2067,2409
344,30.420,9062.958,1686.898,5704,12692,30.420,2209.125,61.232,2105,2380
345,30.420,9044.777,1669.633,5526,12651,30.420,2216.361,70.104,2093,2366
346,30.420,9018.458,1651.069,5715,12663,30.420,2219.597,67.943,2108,2396
347,30.420,9041.902,1666.939,5641,12565,30.420,2211.097,68.986,2061,2350
348,30.420,9027.708,1668.562,5812,12739,30.420,2203.653,70.004,2063,2356
349,30.420,9025.444,1659.512,5869,12794,30.420,2209.194,67.415,2102,2360
350,30.420,9022.833,1657.332,5799,12664,30.420,2220.250,67.844,2079,2408
351,30.420,9008.139,1706.509,5636,12847,30.420,2205.028,63.913,2059,2345
352,30.420,9009.833,1664.362,5786,12500,30.420,2208.375,65.024,2084,2374
353,30.420,8996.486,1646.217,5566,12538,30.420,2211.125,66.579,2041,2365
354,30.420,8998.042,1652.345,5703,12532,30.420,2206.486,66.711,2071,2343
355,30.420,9012.264,1675.517,5704,12661,30.420,2198.236,63.357,2086,2344
356,30.420,8986.736,1648.057,5757,12459,30.420,2210.333,67.901,2067,2397
357,30.420,8988.486,1649.243,5792,12766,30.420,2216.431,62.933,2113,2379
358,30.420,8987.708,1643.852,5586,12373,30.420,2215.306,61.639,2115,2374
359,30.420,8989.750,1664.616,5676,12580,30.420,2210.806,70.571,2095,2404
360,30.420,8974.361,1682.264,5450,12406,30.420,2210.139,64.193,2093,2384
361,30.420,8980.444,1667.529,5586,12432,30.420,2218.764,67.515,2089,2358
362,30.420,8983.277,1698.547,5450,12505,30.420,2207.125,64.346,2076,2372
363,30.420,8951.167,1707.710,5387,12519,30.420,2213.042,72.768,2043,2371
364,30.420,8950.458,1700.319,5367,12398,30.420,2215.069,70.741,2072,2396
365,30.420,8943.806,1682.401,5548,12454,30.420,2216.056,67.253,2076,2375
366,30.420,8902.777,1681.526,5335,12518,30.420,2204.681,72.327,2064,2352
367,30.420,8943.236,1709.045,5402,12609,30.420,2201.542,72.099,2053,2365
368,30.420,8963.736,1694.810,5528,12649,30.420,2212.389,72.736,2090,2384
369,30.420,8924.694,1665.922,5329,12434,30.420,2213.042,70.773,2105,2430
370,30.420,8961.556,1637.376,5634,12404,30.420,2206.931,59.375,2073,2384
371,30.420,8894.431,1702.008,5372,12646,30.420,2208.708,71.163,2065,2366
372,30.420,8895.486,1670.345,5479,12458,30.420,2205.722,67.557,2083,2379
373,30.420,8905.764,1654.796,5386,12433,30.420,2209.500,76.594,2063,2367
374,30.420,8896.333,1661.800,5426,12219,30.420,2201.833,63.281,2055,2376
375,30.420,8930.694,1679.184,5514,12340,30.420,2212.167,68.435,2087,2390
376,30.420,8921.223,1659.710,5384,12483,30.420,2202.875,62.166,2085,2333
377,30.420,8934.833,1677.258,5254,12322,30.420,2210.181,76.859,2041,2379
378,30.420,8873.889,1669.427,5417,12535,30.420,2202.361,71.215,2016,2398
379,30.420,8914.625,1654.470,5510,12255,30.420,2215.792,64.603,2090,2447
380,30.420,8864.083,1652.353,5502,12416,30.420,2204.083,65.878,2082,2360
381,30.420,8867.875,1643.707,5539,12285,30.420,2214.292,63.140,2082,2334
382,30.420,8904.486,1658.429,5581,12407,30.420,2203.806,66.495,2087,2350
383,30.420,8884.833,1641.466,5714,12452,30.420,2208.931,60.750,2057,2368
384,30.420,8889.598,1679.403,5659,12594,30.420,2207.903,66.888,2074,2366
385,30.420,8926.611,1660.034,5834,12395,30.420,2209.931,67.841,2094,2376
386,30.420,8888.806,1634.655,5800,12265,30.420,2209.792,69.335,2057,2374
387,30.420,8885.723,1634.057,5802,12273,30.420,2206.694,73.266,2063,2405
388,30.420,8899.542,1625.747,5796,12490,30.420,2215.278,66.206,2079,2378
389,30.420,8873.125,1600.616,5675,12277,30.420,2205.125,72.626,2022,2376
390,30.420,8830.875,1654.804,5624,12578,30.420,2211.611,64.914,2087,2378
391,30.420,8859.931,1662.676,5494,12710,30.420,2211.917,59.477,2097,2346
392,30.420,8853.861,1690.059,5587,12684,30.420,2208.472,59.002,2078,2320
393,30.420,8832.361,1669.768,5554,12431,30.420,2219.097,74.168,2096,2407
394,30.420,8854.014,1690.270,5510,12544,30.420,2207.083,74.320,2078,2393
395,30.420,8817.723,1675.122,5647,12370,30.420,2208.750,62.606,2071,2331
396,30.420,8819.958,1688.765,5453,12463,30.420,2207.597,67.009,2078,2362
397,30.420,8814.098,1664.371,5565,12357,30.420,2202.236,59.407,2087,2384
398,30.420,8806.848,1658.097,5570,12230,30.420,2213.125,64.748,2111,2393
399,30.420,8812.514,1641.686,5538,12216,30.420,2207.056,59.228,2038,2334
400,30.420,8839.944,1655.820,5778,12353,30.420,2231.625,66.386,2108,2383
401,30.420,8866.056,1694.363,5595,12528,30.420,2260.347,70.802,2138,2433
402,30.420,8859.167,1684.542,5645,12515,30.420,2249.125,78.653,2107,2487
403,30.420,8823.986,1657.217,5520,12337,30.420,2256.458,65.067,2120,2391
404,30.420,8806.361,1669.274,5465,12482,30.420,2265.361,63.006,2133,2421
405,30.420,8780.583,1653.224,5637,12381,30.420,2268.667,71.392,2123,2426
406,30.420,8754.723,1649.899,5640,12323,30.420,2261.500,67.506,2139,2450
407,30.420,8748.598,1651.871,5559,12378,30.420,2258.694,69.455,2128,2440
408,30.420,8730.542,1672.054,5442,12475,30.420,2264.514,68.209,2146,2401
409,30.420,8731.236,1681.655,5501,12307,30.420,2260.625,68.135,2146,2441
410,30.420,8686.486,1658.806,5589,12323,30.420,2262.611,64.737,2116,2417
411,30.420,8689.208,1665.240,5441,12472,30.420,2266.292,69.297,2144,2428
412,30.420,8646.125,1647.646,5531,12189,30.420,2257.875,67.364,2132,2421
413,30.420,8639.833,1650.496,5408,12200,30.420,2266.889,69.597,2136,2450
414,30.420,8658.639,1658.654,5469,12139,30.420,2263.597,60.119,2112,2426
415,30.420,8619.500,1663.394,5335,12176,30.420,2261.056,69.134,2119,2456
416,30.420,8583.792,1664.825,5365,12468,30.420,2270.042,63.763,2176,2440
417,30.420,8613.598,1663.858,5417,12196,30.420,2257.681,66.893,2136,2453
418,30.420,8646.931,1606.838,5739,12173,30.420,2252.569,69.046,2089,2403
419,30.420,8603.652,1602.215,5698,11915,30.420,2254.833,58.410,2121,2413
420,30.420,8596.806,1615.724,5678,12152,30.420,2263.778,68.127,2105,2427
421,30.420,8583.652,1603.723,5796,12327,30.420,2256.750,64.431,2133,2432
422,30.420,8581.264,1606.876,5868,12215,30.420,2256.944,71.567,2122,2407
423,30.420,8589.181,1594.495,6014,12164,30.420,2254.333,61.827,2119,2396
424,30.420,8558.194,1584.746,5771,11902,30.420,2255.278,62.643,2113,2413
425,30.420,8552.806,1612.602,5750,12035,30.420,2259.639,68.300,2121,2411
426,30.420,8544.181,1588.060,5812,11984,30.420,2255.583,67.230,2121,2399
427,30.420,8492.777,1614.792,5501,11943,30.420,2257.806,69.431,2130,2454
428,30.420,8465.736,1620.201,5378,12034,30.420,2257.208,60.795,2140,2414
429,30.420,8448.861,1622.586,5432,11704,30.420,2257.361,64.651,2139,2427
430,30.420,8421.750,1624.611,5490,11996,30.420,2250.111,65.612,2123,2419
431,30.420,8418.417,1625.547,5623,11971,30.420,2251.306,76.410,2139,2456
432,30.420,8406.652,1622.489,5414,12182,30.420,2248.833,62.048,2132,2403
433,30.420,8368.611,1637.949,5421,11921,30.420,2252.514,65.889,2125,2420
434,30.420,8383.777,1643.051,5265,11892,30.420,2248.028,63.654,2112,2397
435,30.420,8349.750,1614.379,5319,11879,30.420,2260.694,64.140,2155,2449
436,30.420,8313.611,1567.710,5410,11719,30.420,2245.722,64.982,2128,2410
437,30.420,8343.542,1592.778,5459,11732,30.420,2255.319,65.370,2130,2396
438,30.420,8292.444,1582.780,5359,11638,30.420,2266.625,65.265,2142,2442
439,30.420,8303.958,1562.435,5324,11685,30.420,2255.208,62.869,2153,2430
440,30.420,8263.973,1569.821,5453,11656,30.420,2252.583,68.228,2117,2463
441,30.420,8233.181,1519.422,5351,11630,30.420,2255.097,57.167,2148,2410
442,30.420,8222.889,1508.873,5313,11324,30.420,2257.528,69.240,2116,2404
443,30.420,8182.056,1519.868,5202,11365,30.420,2257.083,63.935,2141,2416
444,30.420,8147.514,1501.526,5288,11441,30.420,2255.528,60.499,2135,2405
445,30.420,8132.528,1490.075,5289,11410,30.420,2256.597,65.985,2151,2418
446,30.420,8068.264,1460.642,5087,11135,30.420,2263.306,67.152,2151,2438
447,30.420,8057.458,1465.000,5096,10990,30.420,2264.097,64.546,2112,2411
448,30.420,8085.139,1419.857,5396,11107,30.420,2246.278,59.759,2140,2454
449,30.420,8047.083,1385.667,5503,11092,30.420,2256.389,59.991,2128,2403
450,30.420,8006.986,1362.803,5585,10973,30.420,2248.097,69.925,2111,2404
451,30.420,7973.014,1347.980,5418,10892,30.420,2249.208,55.901,2112,2394
452,30.420,7954.500,1337.995,5394,10890,30.420,2244.111,65.759,2106,2411
453,30.420,7870.514,1349.457,5388,10813,30.420,2248.681,67.649,2136,2463
454,30.420,7879.167,1348.559,5303,10910,30.420,2251.194,65.990,2137,2409
455,30.420,7868.472,1312.541,5325,10833,30.420,2249.806,66.677,2142,2383
456,30.420,7844.208,1257.035,5343,10656,30.420,2250.125,65.134,2101,2426
457,30.420,7779.056,1253.226,5483,10484,30.420,2255.194,65.964,2125,2409
458,30.420,7785.333,1232.881,5478,10363,30.420,2256.250,66.095,2122,2407
459,30.420,7696.542,1207.336,5272,10151,30.420,2248.625,66.546,2127,2421
460,30.420,7664.778,1235.339,5122,10209,30.420,2269.597,64.763,2147,2450
461,30.420,7645.889,1198.177,5158,10078,30.420,2261.069,66.377,2119,2414
462,30.420,7594.681,1214.058,5053,10202,30.420,2259.681,62.348,2140,2427
463,30.420,7513.389,1259.713,5150,10255,30.420,2252.083,66.121,2138,2440
464,30.420,7488.611,1199.310,5183,10120,30.420,2244.556,67.194,2111,2420
465,30.420,7508.375,1179.712,5357,10070,30.420,2236.208,66.825,2117,2403
466,30.420,7406.375,1158.024,5324,10036,30.420,2238.153,66.595,2126,2442
467,30.420,7412.625,1158.330,5263,10050,30.420,2245.389,61.276,2131,2382
468,30.420,7377.153,1154.997,5240,9884,30.420,2244.806,62.257,2127,2432
469,30.420,7340.431,1184.746,4997,9795,30.420,2235.958,62.198,2109,2387
470,30.420,7353.278,1142.184,5240,9668,30.420,2236.306,65.260,2112,2433
471,30.420,7323.222,1122.140,5325,9670,30.420,2235.625,67.533,2107,2491
472,30.420,7327.792,1130.683,5355,9738,30.420,2240.833,55.267,2142,2384
473,30.420,7301.875,1111.094,5196,9603,30.420,2233.806,56.056,2141,2395
474,30.420,7273.986,1112.896,5276,9765,30.420,2240.736,57.348,2138,2397
475,30.420,7298.292,1068.258,4984,9560,30.420,2247.375,63.909,2116,2419
476,30.420,7281.722,1058.354,4918,9457,30.420,2255.042,65.207,2116,2433
477,30.420,7280.569,1052.985,5000,9523,30.420,2247.833,71.820,2105,2411
478,30.420,7216.042,1047.865,5033,9462,30.420,2252.611,70.795,2126,2454
479,30.420,7238.875,1051.342,5066,9332,30.420,2253.653,66.745,2120,2418
480,30.420,7217.194,1030.517,5104,9295,30.420,2263.014,69.300,2158,2458
481,30.420,7226.639,1031.033,5009,9326,30.420,2254.278,70.719,2118,2460
482,30.420,7187.042,1028.989,4981,9211,30.420,2267.347,60.388,2148,2395
483,30.420,7182.861,1038.442,4959,9218,30.420,2242.208,64.661,2136,2432
484,30.420,7148.903,1034.529,4836,9262,30.420,2251.486,66.400,2093,2450
485,30.420,7136.625,1046.365,4931,9149,30.420,2255.069,63.106,2127,2408
486,30.420,7139.431,1041.552,4923,9337,30.420,2257.931,63.974,2133,2414
487,30.420,7101.139,1022.241,4869,9102,30.420,2247.833,73.289,2087,2415
488,30.420,7082.208,1038.125,4797,9213,30.420,2249.333,64.194,2125,2403
489,30.420,7076.639,1054.572,4765,9151,30.420,2257.417,62.267,2130,2419
490,30.420,7064.931,1012.015,4757,9121,30.420,2246.083,59.001,2128,2393
491,30.420,7070.486,985.247,4941,8979,30.420,2250.861,59.029,2130,2415
492,30.420,7043.375,997.639,4872,8910,30.420,2246.306,68.914,2104,2458
493,30.420,7053.917,997.472,4880,9022,30.420,2242.417,67.169,2094,2402
494,30.420,7044.528,1016.198,4801,9034,30.420,2243.694,61.244,2106,2378
495,30.420,7015.250,996.847,4766,8917,30.420,2242.236,60.633,2138,2427
496,30.420,7026.750,999.819,4811,9066,30.420,2247.917,58.017,2125,2435
497,30.420,6988.736,977.078,4885,8943,30.420,2241.097,67.558,2076,2404
498,30.420,6994.083,997.849,4848,9078,30.420,2254.806,61.444,2133,2407
499,30.420,6978.611,976.107,4803,8985,30.420,2250.056,58.860,2121,2387
500,30.420,6943.333,978.646,4784,8847,30.420,2247.792,64.736,2112,2380
501,30.420,6941.181,976.139,4819,8699,30.420,2242.681,59.636,2132,2391
502,30.420,6941.389,980.728,4846,8824,30.420,2248.958,59.359,2131,2420
503,30.420,6871.514,1006.271,4471,8717,30.420,2257.194,72.791,2100,2455
504,30.420,6910.931,970.492,4814,8734,30.420,2252.847,57.646,2134,2403
505,30.420,6899.764,976.852,4876,8833,30.420,2248.028,70.048,2108,2409
506,30.420,6898.292,950.022,4860,8660,30.420,2249.861,62.159,2101,2368
507,30.420,6891.458,953.066,4780,8790,30.420,2251.736,58.012,2154,2401
508,30.420,6874.875,939.521,4880,8685,30.420,2237.361,65.581,2104,2423
509,30.420,6847.333,941.319,4838,8610,30.420,2238.431,59.556,2117,2374
510,30.420,6846.278,943.397,4811,8767,30.420,2246.208,60.457,2132,2408
511,30.420,6829.069,917.258,4909,8735,30.420,2244.958,63.759,2112,2397
512,30.420,6825.278,938.912,4817,8672,30.420,2248.792,53.031,2130,2384
513,30.420,6810.889,951.168,4803,8675,30.420,2241.819,67.567,2126,2395
514,30.420,6762.361,975.083,4567,8537,30.420,2249.042,64.071,2110,2385
515,30.420,6772.500,953.800,4729,8488,30.420,2252.514,61.993,2126,2427
516,30.420,6784.736,954.236,4755,8579,30.420,2249.708,68.726,2093,2443
517,30.420,6755.847,964.940,4700,8436,30.420,2244.722,64.223,2112,2406
518,30.420,6745.028,945.141,4796,8578,30.420,2252.764,66.914,2097,2418
519,30.420,6698.583,978.755,4803,8351,30.420,2229.389,57.876,2146,2456
520,30.420,6713.528,954.495,4874,8506,30.420,2236.833,59.780,2126,2402
521,30.420,6718.514,942.607,5009,8496,30.420,2231.722,54.351,2143,2394
522,30.420,6710.722,933.923,4882,8574,30.420,2233.875,64.258,2132,2408
523,30.420,6686.889,916.541,4786,8428,30.420,2232.306,65.180,2106,2404
524,30.420,6660.819,930.680,4684,8498,30.420,2240.014,60.924,2129,2416
525,30.420,6667.292,895.152,4831,8618,30.420,2243.889,60.330,2132,2390
526,30.420,6662.472,865.353,4737,8431,30.420,2235.444,54.067,2125,2383
527,30.420,6657.472,891.517,4549,8652,30.420,2247.500,63.119,2079,2445
528,30.420,6636.944,878.858,4610,8594,30.420,2242.542,67.827,2118,2460
529,30.420,6646.542,875.389,4583,8450,30.420,2242.431,59.103,2118,2418
530,30.420,6565.250,924.456,4355,8377,30.420,2248.667,58.665,2142,2399
531,30.420,6570.375,906.358,4555,8133,30.420,2250.583,68.909,2136,2476
532,30.420,6554.708,882.840,4542,8240,30.420,2246.167,55.775,2130,2425
533,30.420,6540.167,893.083,4622,8253,30.420,2240.792,64.200,2057,2433
534,30.420,6543.333,878.637,4636,8197,30.420,2239.153,59.059,2115,2365
535,30.420,6521.222,879.985,4481,8269,30.420,2244.694,63.811,2100,2421
536,30.420,6526.556,882.600,4603,8210,30.420,2247.319,59.614,2133,2392
537,30.420,6497.556,866.574,4502,8408,30.420,2253.236,63.365,2140,2432
538,30.420,6485.625,871.718,4622,8201,30.420,2251.347,73.164,2092,2500
539,30.420,6460.486,889.431,4562,8276,30.420,2251.208,63.207,2124,2390
540,30.420,6474.931,895.431,4515,8214,30.420,2234.986,66.260,2093,2403
541,30.420,6451.028,881.376,4466,8154,30.420,2237.986,64.558,2135,2418
542,30.420,6458.556,886.905,4599,8260,30.420,2247.514,57.179,2132,2366
543,30.420,6475.319,897.142,4498,8189,30.420,2247.056,54.306,2143,2382
544,30.420,6503.403,853.708,4533,8364,30.420,2235.181,65.882,2076,2443
545,30.420,6497.667,847.720,4659,8485,30.420,2243.361,66.380,2103,2399
546,30.420,6501.319,848.296,4733,8230,30.420,2241.042,54.432,2130,2373
547,30.420,6490.833,864.152,4729,8294,30.420,2240.111,58.426,2104,2392
548,30.420,6513.792,882.147,4690,8229,30.420,2243.278,64.118,2121,2394
549,30.420,6519.278,868.294,4734,8278,30.420,2234.014,55.188,2106,2399
550,30.420,6502.125,861.893,4811,8073,30.420,2232.819,59.611,2105,2383
551,30.420,6470.389,937.741,4530,8133,30.420,2232.500,52.111,2088,2383
552,30.420,6443.417,927.087,4587,8071,30.420,2230.403,61.282,2111,2389
553,30.420,6455.583,900.354,4648,8066,30.420,2231.333,63.062,2093,2429
554,30.420,6431.236,894.308,4629,8233,30.420,2226.069,58.974,2102,2418
555,30.420,6429.736,909.852,4553,8154,30.420,2230.208,63.338,2087,2420
556,30.420,6400.889,927.882,4497,8093,30.420,2229.528,51.983,2124,2336
557,30.420,6394.472,925.248,4436,8134,30.420,2224.875,59.116,2115,2359
558,30.420,6401.236,857.376,4647,8046,30.420,2222.819,49.022,2104,2361
559,30.420,6413.514,874.541,4562,8115,30.420,2229.500,51.085,2142,2373
560,30.420,6389.319,872.099,4574,8055,30.420,2227.556,56.390,2113,2367
561,30.420,6387.472,869.418,4597,8096,30.420,2225.347,52.661,2111,2389
562,30.420,6362.139,874.524,4713,8060,30.420,2221.486,56.392,2100,2365
563,30.420,6354.667,874.932,4678,7934,30.420,2222.181,55.039,2112,2421
564,30.420,6379.500,888.129,4590,8088,30.420,2230.403,60.453,2094,2388
565,30.420,6355.972,899.026,4491,7985,30.420,2216.319,55.859,2101,2407
566,30.420,6374.361,896.807,4186,7948,30.420,2253.014,59.517,2109,2399
567,30.420,6348.056,904.895,4387,8013,30.420,2244.097,62.992,2112,2419
568,30.420,6343.375,877.733,4251,7894,30.420,2245.889,63.593,2133,2427
569,30.420,6339.542,853.129,4471,7900,30.420,2247.250,64.719,2089,2427
570,30.420,6354.861,845.689,4465,8143,30.420,2234.403,58.299,2077,2384
571,30.420,6365.736,865.263,4522,7987,30.420,2243.667,65.822,2111,2432
572,30.420,6348.014,852.523,4485,7942,30.420,2230.250,53.193,2099,2403
573,30.420,6324.111,838.974,4489,7919,30.420,2240.944,64.099,2129,2408
574,30.420,6331.903,865.889,4473,7922,30.420,2245.125,56.791,2115,2374
575,30.420,6339.556,868.780,4418,7979,30.420,2242.819,57.034,2133,2393
576,30.420,6332.181,857.114,4565,8014,30.420,2236.542,61.147,2103,2397
577,30.420,6324.083,839.259,4560,7952,30.420,2248.444,60.923,2139,2406
578,30.420,6303.556,851.336,4507,7976,30.420,2243.069,54.317,2140,2374
579,30.420,6302.750,854.989,4521,8001,30.420,2249.194,62.727,2158,2452
580,30.420,6309.292,866.352,4408,8055,30.420,2241.389,55.058,2135,2417
581,30.420,6299.722,854.958,4509,8006,30.420,2238.833,60.688,2121,2421
582,30.420,6312.792,875.929,4469,7960,30.420,2241.444,54.730,2127,2368
583,30.420,6314.917,869.142,4590,7982,30.420,2242.208,57.999,2132,2372
584,30.420,6300.278,847.909,4548,7961,30.420,2234.333,57.501,2100,2380
585,30.420,6288.931,860.913,4557,7992,30.420,2244.167,67.001,2115,2413
586,30.420,6287.514,877.580,4454,8062,30.420,2244.722,60.243,2113,2396
587,30.420,6262.472,859.697,4537,7928,30.420,2243.056,58.089,2139,2404
588,30.420,6254.889,864.611,4494,7922,30.420,2244.986,60.185,2101,2412
589,30.420,6250.722,859.190,4617,7884,30.420,2250.431,54.673,2122,2375
590,30.420,6243.375,838.797,4543,7876,30.420,2241.653,62.746,2058,2361
591,30.420,6246.611,832.714,4456,7824,30.420,2248.514,62.586,2147,2420
592,30.420,6230.667,835.362,4375,7683,30.420,2245.056,68.551,2097,2384
593,30.420,6216.389,846.147,4443,7805,30.420,2249.056,55.315,2132,2380
594,30.420,6192.986,845.731,4475,7890,30.420,2247.403,65.173,2096,2441
595,30.420,6195.250,837.085,4225,7860,30.420,2245.319,60.637,2139,2422
596,30.420,6194.875,839.275,4304,7770,30.420,2236.931,58.367,2113,2396
597,30.420,6197.333,851.690,4310,7821,30.420,2243.556,59.779,2148,2395
598,30.420,6193.569,845.928,4336,7885,30.420,2237.875,73.879,2064,2426
599,30.420,6166.653,826.291,4319,7983,30.420,2239.097,57.709,2114,2388
600,30.420,6168.972,830.110,4382,7844,30.420,2242.389,58.157,2119,2397
