 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
340,24.505,21203.793,7417.725,8537,35419,24.505,2121.310,51.070,2020,2235
341,24.505,21172.949,7327.836,8553,35014,24.505,2119.259,47.417,2002,2262
342,24.505,21102.035,7371.398,8162,35144,24.505,2110.362,49.840,2015,2211
343,24.505,21096.775,7378.419,8360,35378,24.505,2121.172,46.459,2027,2259
344,24.505,21096.189,7370.347,8269,35413,24.505,2119.259,50.653,2003,2254
345,24.505,21105.172,7357.831,8598,34846,24.505,2124.948,43.229,2039,2227
346,24.505,21059.725,7302.678,8213,34904,24.505,2133.379,45.165,2042,2207
347,24.505,21026.207,7329.979,8261,34873,24.505,2121.172,39.415,2033,2225
348,24.505,20951.346,7241.575,8497,34499,24.505,2118.345,43.181,2001,2192
349,24.505,21049.965,7301.512,8364,34749,24.505,2110.276,39.967,2044,2219
350,24.505,20996.000,7304.209,8494,34517,24.505,2119.914,36.207,2048,2210
351,24.505,20970.482,7272.519,8309,34575,24.505,2123.759,51.392,2023,2262
352,24.505,21031.811,7359.752,8181,34866,24.505,2119.448,48.916,2016,2284
353,24.505,20990.189,7266.151,8412,34556,24.505,2122.500,42.131,2052,2249
354,24.505,21014.465,7281.526,8385,34760,24.505,2123.241,43.943,2031,2202
355,24.505,20964.018,7275.588,8397,34251,24.505,2118.845,41.194,2053,2223
356,24.505,20906.275,7290.229,8158,34546,24.505,2119.707,40.168,2014,2220
357,24.505,20873.258,7223.577,8188,34753,24.505,2114.414,49.977,2018,2253
358,24.505,20885.000,7234.378,8407,34601,24.505,2124.672,47.490,2032,2251
359,24.505,20913.689,7203.847,8318,34080,24.505,2115.138,42.851,2027,2203
360,24.505,20831.725,7186.471,8203,34118,24.505,2128.396,43.765,2023,2233
361,24.505,20877.154,7178.508,8416,34500,24.505,2118.362,46.893,2030,2220
362,24.505,20862.328,7252.175,8284,34441,24.505,2113.086,40.100,2050,2221
363,24.505,20821.432,7183.748,8318,34594,24.505,2117.741,41.528,2044,2214
364,24.505,20770.672,7187.318,8327,34172,24.505,2121.241,44.405,2025,2225
365,24.505,20696.465,7171.854,8405,34118,24.505,2125.000,45.192,2025,2237
366,24.505,20738.361,7218.386,8245,34386,24.505,2121.276,41.920,2040,2211
367,24.505,20756.035,7177.250,8354,34329,24.505,2117.810,43.934,2037,2233
368,24.505,20695.586,7216.225,8330,34591,24.505,2123.345,43.125,2054,2227
369,24.505,20673.396,7163.059,8453,34059,24.505,2120.896,43.580,2026,2222
370,24.505,20625.465,7165.268,8470,34073,24.505,2113.207,39.447,2034,2210
371,24.505,20625.482,7150.266,8128,34229,24.505,2123.431,47.157,1999,2238
372,24.505,20599.328,7162.846,8235,34390,24.505,2110.517,46.063,1978,2245
373,24.505,20584.742,7207.587,8122,33970,24.505,2117.604,37.923,2046,2214
374,24.505,20582.225,7197.880,8131,33881,24.505,2118.828,40.861,2045,2224
375,24.505,20554.551,7162.603,7994,34244,24.505,2120.810,44.699,2024,2250
376,24.505,20553.361,7178.401,8224,33971,24.505,2123.948,43.250,2043,2242
377,24.505,20544.604,7138.522,8044,33164,24.505,2117.155,41.680,2024,2206
378,24.505,20486.189,7164.893,8096,33807,24.505,2124.707,50.380,2005,2230
379,24.505,20478.500,7168.405,8144,33692,24.505,2117.345,44.255,2041,2200
380,24.505,20432.551,7173.158,8212,33766,24.505,2120.500,45.303,2049,2263
381,24.505,20449.242,7157.941,8063,33590,24.505,2119.086,36.655,2042,2206
382,24.505,20422.379,7102.978,8175,33439,24.505,2126.121,46.685,2031,2217
383,24.505,20385.379,7135.910,7971,33366,24.505,2122.259,41.645,2032,2203
384,24.505,20305.139,7113.595,7998,33433,24.505,2122.293,47.405,2010,2241
385,24.505,20306.139,7124.255,8046,33621,24.505,2114.276,49.828,2010,2252
386,24.505,20319.207,7136.792,8011,33237,24.505,2123.414,42.687,2009,2228
387,24.505,20332.914,7192.574,8049,34181,24.505,2115.138,41.091,2015,2202
388,24.505,20291.914,7104.151,8085,33648,24.505,2117.672,38.178,2027,2196
389,24.505,20279.689,7104.373,7984,33182,24.505,2124.259,45.983,2034,2212
390,24.505,20284.465,7117.079,8093,33786,24.505,2120.500,40.450,2014,2207
391,24.505,20248.121,7118.122,7900,33575,24.505,2115.724,45.143,2042,2238
392,24.505,20197.242,7121.757,7840,33276,24.505,2120.741,39.234,2035,2226
393,24.505,20163.379,7163.524,7679,33267,24.505,2120.310,44.028,1984,2225
394,24.505,20151.000,7191.197,8047,33332,24.505,2121.431,45.638,2030,2243
395,24.505,20121.861,7211.493,7629,33593,24.505,2122.672,51.056,2021,2254
396,24.505,20090.568,7214.920,7677,33388,24.505,2128.328,46.331,1980,2213
397,24.505,19972.311,7177.576,7918,33387,24.505,2122.948,42.216,2043,2210
398,24.505,20007.242,7250.524,7840,33179,24.505,2119.759,41.936,2027,2203
399,24.505,19991.500,7260.744,7668,32984,24.505,2120.396,44.709,1991,2206
400,24.505,19916.811,7275.959,7575,33333,24.505,2123.517,42.009,2043,2215
401,24.505,20048.932,7207.067,7917,33179,24.505,2199.396,48.113,2085,2304
402,24.505,20017.982,7226.983,7615,33571,24.505,2195.034,44.974,2098,2299
403,24.505,20016.086,7334.892,7540,33796,24.505,2197.276,29.820,2131,2267
404,24.505,19924.518,7331.611,7637,33075,24.505,2209.052,48.963,2080,2324
405,24.505,20670.604,6514.458,10613,33594,24.505,2195.362,51.910,2104,2341
406,24.505,20682.172,6518.745,10585,33388,24.505,2204.483,49.113,2127,2313
407,24.505,20640.621,6512.980,10577,33646,24.505,2203.069,53.480,2101,2338
408,24.505,20597.379,6488.486,10679,33622,24.505,2203.155,45.455,2095,2339
409,24.505,20524.861,6472.101,10608,32935,24.505,2206.552,44.344,2127,2309
410,24.505,20564.396,6431.794,10765,33108,24.505,2202.534,44.445,2120,2381
411,24.505,20445.793,6507.753,10625,33127,24.505,2200.121,45.875,2095,2304
412,24.505,20389.068,6446.662,10562,32891,24.505,2193.604,50.509,2096,2317
413,24.505,20390.758,6437.378,10467,32840,24.505,2201.828,56.860,2075,2348
414,24.505,20345.672,6420.705,10458,32691,24.505,2191.259,47.757,2096,2302
415,24.505,20327.500,6434.443,10664,32953,24.505,2198.431,51.148,2097,2333
416,24.505,20223.639,6377.683,10645,32560,24.505,2213.431,44.349,2125,2364
417,24.505,20270.965,6459.089,10456,32613,24.505,2203.466,43.550,2109,2293
418,24.505,20186.275,6429.021,10398,33023,24.505,2200.741,46.530,2109,2365
419,24.505,20107.775,6491.262,10357,32478,24.505,2199.914,43.430,2134,2328
420,24.505,20101.846,6479.757,10533,32345,24.505,2206.241,42.900,2127,2298
421,24.505,19990.982,6500.528,10192,32152,24.505,2205.431,45.452,2116,2333
422,24.505,19948.518,6490.449,10255,32058,24.505,2199.552,40.379,2112,2279
423,24.505,19925.035,6539.430,10195,32127,24.505,2209.121,49.375,2096,2361
424,24.505,19845.379,6553.270,10018,32362,24.505,2200.862,43.270,2116,2294
425,24.505,19811.346,6524.220,10010,32032,24.505,2205.604,43.911,2109,2300
426,24.505,19709.775,6535.515,9968,32249,24.505,2199.586,47.860,2115,2308
427,24.505,19620.328,6518.840,9800,31612,24.505,2195.759,39.386,2122,2301
428,24.505,19618.189,6505.738,9845,31808,24.505,2206.896,44.550,2107,2308
429,24.505,19580.518,6480.930,9834,31590,24.505,2205.741,48.579,2116,2340
430,24.505,19515.949,6449.521,9664,31445,24.505,2206.552,45.324,2108,2323
431,24.505,19477.035,6413.243,9821,31369,24.505,2200.276,41.553,2105,2285
432,24.505,19403.621,6361.547,9974,31163,24.505,2202.621,39.991,2128,2298
433,24.505,19355.725,6322.457,9759,30980,24.505,2207.034,48.674,2117,2349
434,24.505,19291.568,6268.762,9762,30819,24.505,2209.276,40.877,2120,2289
435,24.505,19174.828,6262.371,9615,31022,24.505,2200.741,44.097,2111,2306
436,24.505,19105.189,6227.436,9749,30820,24.505,2204.724,44.050,2107,2295
437,24.505,19016.914,6191.519,9603,30485,24.505,2199.517,46.447,2093,2337
438,24.505,18860.586,6133.057,9470,30132,24.505,2212.707,48.221,2111,2366
439,24.505,18778.293,6062.939,9522,30149,24.505,2211.034,43.721,2115,2301
440,24.505,18630.225,5986.869,9434,29821,24.505,2210.190,41.218,2114,2305
441,24.505,18506.586,5912.794,9558,29764,24.505,2205.138,50.246,2100,2323
442,24.505,18374.500,5874.735,9430,29489,24.505,2211.138,50.330,2118,2318
443,24.505,18251.568,5793.302,9336,29076,24.505,2199.793,49.379,2073,2312
444,24.505,18086.518,5721.037,9236,28652,24.505,2203.914,41.395,2086,2333
445,24.505,17907.225,5704.755,9222,28404,24.505,2207.190,47.287,2079,2314
446,24.505,17795.879,5635.683,9176,28190,24.505,2205.552,42.275,2125,2322
447,24.505,17642.465,5508.374,9288,27857,24.505,2204.396,43.093,2098,2335
448,24.505,17446.189,5457.790,9349,27773,24.505,2204.069,40.764,2110,2294
449,24.505,17247.982,5416.096,9067,27249,24.505,2207.034,47.096,2106,2318
450,24.505,17157.932,5344.844,8788,27158,24.505,2199.793,57.424,2068,2341
451,24.505,16935.449,5276.428,8903,26931,24.505,2199.741,46.499,2083,2298
452,24.505,16820.000,5223.250,8647,26627,24.505,2202.879,39.314,2118,2293
453,24.505,16659.414,5165.747,8612,26223,24.505,2203.569,44.239,2092,2291
454,24.505,16492.932,5116.220,8629,26081,24.505,2203.000,53.765,2100,2372
455,24.505,16303.311,5065.794,8648,25619,24.505,2202.017,44.907,2121,2318
456,24.505,16206.811,5017.579,8495,25942,24.505,2201.190,45.185,2076,2294
457,24.505,16013.931,4917.892,8530,25218,24.505,2212.034,44.565,2096,2332
458,24.505,15909.121,4872.662,8485,25211,24.505,2196.396,42.842,2110,2314
459,24.505,15766.466,4790.125,8319,24853,24.505,2194.483,55.099,2098,2344
460,24.505,15677.931,4722.057,8276,24422,24.505,2203.724,46.919,2110,2305
461,24.505,15548.982,4637.201,8141,24266,24.505,2213.724,38.930,2134,2283
462,24.505,15416.741,4613.196,8313,24181,24.505,2207.086,45.426,2105,2316
463,24.505,15310.207,4542.396,8158,23500,24.505,2204.190,43.873,2102,2316
464,24.505,15269.673,4539.821,8121,23730,24.505,2203.414,44.880,2095,2333
465,24.505,15178.259,4472.862,8417,23341,24.505,2209.414,52.697,2096,2327
466,24.505,15036.293,4473.038,8032,23471,24.505,2200.724,52.335,2090,2329
467,24.505,14977.534,4390.166,8208,23143,24.505,2207.655,49.010,2116,2337
468,24.505,14930.948,4411.035,8011,23244,24.505,2201.948,45.196,2100,2310
469,24.505,14821.311,4327.657,8034,22935,24.505,2204.604,47.369,2114,2328
470,24.505,14736.948,4339.710,7939,22698,24.505,2207.000,44.477,2066,2296
471,24.505,14700.811,4275.025,8033,22568,24.505,2205.879,44.582,2103,2299
472,24.505,14608.707,4259.298,8037,22547,24.505,2202.259,40.691,2132,2315
473,24.505,14512.086,4197.645,7872,22364,24.505,2211.759,56.810,2069,2341
474,24.505,14453.121,4151.214,8102,22215,24.505,2198.414,46.928,2089,2319
475,24.505,14402.311,4128.180,7871,22009,24.505,2199.362,48.144,2104,2337
476,24.505,14294.811,4061.417,7883,21680,24.505,2204.224,41.114,2088,2298
477,24.505,14196.879,4068.686,7754,21997,24.505,2201.948,42.118,2123,2292
478,24.505,14210.275,4065.375,7914,22009,24.505,2203.069,43.317,2106,2306
479,24.505,14087.293,4040.054,7694,21698,24.505,2198.396,41.427,2105,2310
480,24.505,14070.827,3999.503,7844,21737,24.505,2209.845,47.241,2099,2301
481,24.505,14042.948,3966.625,7568,21494,24.505,2199.172,42.024,2096,2292
482,24.505,13997.414,3944.509,7746,21590,24.505,2196.914,44.528,2083,2301
483,24.505,13954.362,3934.076,7641,21211,24.505,2199.931,45.086,2107,2293
484,24.505,13899.431,3874.789,7835,21003,24.505,2204.310,45.732,2095,2309
485,24.505,13834.275,3882.311,7581,21319,24.505,2206.396,44.125,2098,2300
486,24.505,13762.121,3826.138,7543,20885,24.505,2200.690,46.607,2105,2318
487,24.505,13725.845,3813.256,7856,21193,24.505,2203.966,43.089,2106,2308
488,24.505,13715.482,3812.064,7678,20576,24.505,2194.879,42.484,2077,2289
489,24.505,13702.138,3810.790,7817,21074,24.505,2205.379,44.640,2119,2316
490,24.505,13647.379,3761.190,7661,20625,24.505,2203.931,46.650,2108,2371
491,24.505,13587.362,3749.446,7622,20900,24.505,2199.879,48.029,2098,2342
492,24.505,13570.621,3739.230,7761,20613,24.505,2203.345,47.472,2120,2353
493,24.505,13522.948,3685.881,7495,20711,24.505,2210.500,43.927,2126,2352
494,24.505,13503.104,3659.558,7514,20488,24.505,2195.483,44.948,2098,2289
495,24.505,13470.759,3660.650,7621,20561,24.505,2199.741,48.125,2107,2318
496,24.505,13414.896,3638.754,7613,20652,24.505,2204.293,50.575,2087,2344
497,24.505,13374.466,3644.395,7579,20529,24.505,2200.810,43.826,2125,2303
498,24.505,13374.896,3603.412,7604,19906,24.505,2211.293,43.939,2127,2319
499,24.505,13327.275,3634.146,7570,20533,24.505,2205.034,52.326,2076,2348
500,24.505,13271.552,3585.360,7654,20048,24.505,2201.207,45.778,2081,2320
501,24.505,13286.741,3596.810,7447,20031,24.505,2209.569,44.614,2116,2346
502,24.505,13270.621,3570.118,7803,20212,24.505,2200.172,39.911,2115,2294
503,24.505,12753.793,4069.866,5631,19803,24.505,2211.776,45.610,2114,2351
504,24.505,13146.207,3500.669,7649,19817,24.505,2210.621,44.567,2115,2327
505,24.505,12684.345,4022.472,5557,20011,24.505,2200.862,46.568,2112,2326
506,24.505,12683.982,4006.840,5780,19599,24.505,2201.000,48.404,2119,2346
507,24.505,12658.104,3995.095,5564,19577,24.505,2209.138,43.445,2109,2323
508,24.505,12676.931,3975.323,5676,19756,24.505,2204.483,50.032,2069,2306
509,24.505,12673.327,3923.500,5600,19594,24.505,2202.810,42.938,2129,2296
510,24.505,12642.104,3919.003,5667,19506,24.505,2207.172,47.406,2102,2317
511,24.505,12610.379,3897.945,5574,19673,24.505,2203.172,46.534,2109,2316
512,24.505,12578.655,3871.151,5688,19558,24.505,2212.328,50.334,2091,2318
513,24.505,12571.104,3853.202,5790,19682,24.505,2206.466,43.058,2099,2332
514,24.505,12564.293,3831.245,5518,19524,24.505,2208.466,51.176,2084,2327
515,24.505,12566.293,3830.961,5656,19458,24.505,2209.104,43.385,2123,2328
516,24.505,12560.034,3808.922,5781,19139,24.505,2209.034,48.203,2104,2310
517,24.505,12564.259,3822.875,5556,19578,24.505,2201.500,51.273,2097,2343
518,24.505,12539.293,3761.920,5656,19112,24.505,2204.310,43.716,2099,2296
519,24.505,12508.621,3801.283,5707,19291,24.505,2207.724,47.890,2111,2295
520,24.505,12481.086,3760.763,5731,19098,24.505,2206.483,46.019,2107,2299
521,24.505,12470.655,3739.679,5627,18936,24.505,2205.621,46.219,2111,2327
522,24.505,12467.069,3756.057,5620,19120,24.505,2209.483,50.599,2111,2315
523,24.505,12467.225,3723.746,5549,19131,24.505,2206.707,44.068,2126,2334
524,24.505,12440.982,3703.421,5604,18637,24.505,2204.310,42.652,2111,2305
525,24.505,12401.104,3684.224,5675,19013,24.505,2206.621,45.777,2138,2340
526,24.505,12407.689,3688.124,5713,19044,24.505,2207.759,53.332,2080,2326
527,24.505,12390.673,3713.351,5630,18851,24.505,2205.966,46.069,2126,2324
528,24.505,12375.896,3679.816,5523,18743,24.505,2208.879,38.724,2125,2299
529,24.505,12379.275,3658.176,5613,19014,24.505,2200.328,44.977,2090,2277
530,24.505,12358.931,3641.036,5534,18836,24.505,2206.466,40.987,2129,2302
531,24.505,12349.725,3622.024,5619,18553,24.505,2205.604,53.015,2113,2335
532,24.505,12387.569,3617.071,5767,18715,24.505,2208.276,46.181,2086,2356
533,24.505,12347.914,3579.479,5751,18841,24.505,2207.276,50.055,2101,2288
534,24.505,12330.018,3581.256,5570,18863,24.505,2213.293,51.816,2085,2345
535,24.505,12340.138,3531.726,5801,18457,24.505,2210.931,40.697,2123,2315
536,24.505,12318.655,3525.096,5734,18636,24.505,2205.345,48.092,2100,2311
537,24.505,12283.189,3523.087,5754,18585,24.505,2207.086,56.137,2107,2360
538,24.505,12241.689,3470.266,5848,18548,24.505,2203.414,46.503,2118,2321
539,24.505,12254.845,3501.184,5844,18764,24.505,2204.466,44.830,2112,2304
540,24.505,12225.448,3470.731,5763,18406,24.505,2199.569,50.352,2072,2308
541,24.505,12199.948,3491.941,5743,18299,24.505,2203.707,47.003,2060,2303
542,24.505,12203.948,3478.484,5753,18457,24.505,2205.793,45.622,2120,2315
543,24.505,12151.448,3458.948,5738,18346,24.505,2203.862,44.792,2115,2334
544,24.505,12133.448,3489.170,5628,18413,24.505,2196.707,37.464,2124,2281
545,24.505,12102.604,3473.193,5670,18505,24.505,2212.034,44.993,2108,2329
546,24.505,12079.259,3453.889,5386,18326,24.505,2207.690,41.292,2123,2279
547,24.505,12085.500,3427.061,5599,18238,24.505,2198.914,48.860,2099,2326
548,24.505,12011.034,3399.352,5677,18121,24.505,2200.293,48.813,2104,2293
549,24.505,12061.966,3329.472,5779,17813,24.505,2211.914,48.063,2102,2342
550,24.505,11777.138,3563.463,6331,17996,24.505,2203.293,44.216,2081,2331
551,24.505,11763.948,3523.184,6363,17856,24.505,2209.155,48.445,2106,2310
552,24.505,11757.379,3534.302,6306,17912,24.505,2194.724,41.098,2078,2273
553,24.505,11770.482,3478.390,6420,17742,24.505,2202.862,54.442,2077,2381
554,24.505,11817.327,3488.385,6489,17908,24.505,2201.379,40.303,2105,2286
555,24.505,11794.052,3433.696,6489,17681,24.505,2204.483,50.350,2074,2302
556,24.505,11773.586,3390.439,6393,17633,24.505,2196.362,43.388,2109,2278
557,24.505,11801.896,3377.536,6651,17604,24.505,2202.862,44.740,2091,2323
558,24.505,11803.759,3348.733,6610,17699,24.505,2201.121,44.614,2077,2277
559,24.505,11834.448,3348.785,6642,17867,24.505,2210.604,43.108,2115,2285
560,24.505,11818.448,3312.898,6422,17444,24.505,2206.448,39.583,2126,2308
561,24.505,11790.948,3282.781,6423,17570,24.505,2201.724,48.270,2125,2301
562,24.505,11781.345,3266.648,6683,17552,24.505,2194.448,48.432,2082,2330
563,24.505,11758.673,3265.623,6669,17477,24.505,2197.552,42.563,2123,2296
564,24.505,11773.879,3226.389,6722,17571,24.505,2199.207,46.559,2112,2326
565,24.505,11778.707,3259.278,6677,17576,24.505,2206.966,48.183,2126,2332
566,24.505,11774.000,3231.060,6606,17503,24.505,2201.638,47.961,2106,2310
567,24.505,11742.689,3191.155,6792,17552,24.505,2206.172,44.347,2084,2313
568,24.505,11789.811,3197.704,6797,17445,24.505,2202.966,40.063,2102,2300
569,24.505,11738.466,3186.336,6875,17540,24.505,2200.759,48.016,2095,2313
570,24.505,11748.811,3160.223,6792,17579,24.505,2200.069,43.825,2110,2295
571,24.505,11708.982,3159.012,6685,17601,24.505,2197.690,38.490,2120,2297
572,24.505,11715.569,3167.961,6642,17527,24.505,2202.052,48.401,2090,2317
573,24.505,11733.379,3207.193,6664,17697,24.505,2204.104,42.945,2091,2286
574,24.505,11703.862,3128.244,6902,17315,24.505,2197.793,40.886,2114,2279
575,24.505,11719.345,3137.611,6849,17322,24.505,2193.741,49.778,2120,2309
576,24.505,11702.896,3142.367,6896,17462,24.505,2204.966,41.447,2123,2329
577,24.505,11688.655,3120.526,6727,17472,24.505,2208.534,44.708,2092,2296
578,24.505,11685.138,3134.146,6762,17355,24.505,2207.310,44.105,2127,2317
579,24.505,11681.759,3116.409,6774,17637,24.505,2199.966,44.751,2106,2294
580,24.505,11704.862,3144.177,6929,17263,24.505,2198.448,36.641,2100,2265
581,24.505,11691.431,3102.460,6811,17601,24.505,2199.604,44.727,2095,2296
582,24.505,11676.414,3103.079,6647,17244,24.505,2195.259,37.422,2117,2278
583,24.505,11681.966,3110.120,6759,17287,24.505,2199.190,50.260,2120,2314
584,24.505,11666.431,3063.005,7006,17050,24.505,2191.621,45.623,2120,2328
585,24.505,11701.604,3109.292,7122,17601,24.505,2198.052,44.046,2039,2281
586,24.505,11657.000,3083.089,6927,17462,24.505,2189.534,42.027,2045,2299
587,24.505,11685.138,3126.694,6626,17674,24.505,2199.896,36.784,2120,2273
588,24.505,11660.138,3100.669,6994,17426,24.505,2199.759,39.657,2098,2280
589,24.505,11718.811,3101.112,7012,17385,24.505,2199.276,40.194,2111,2315
590,24.505,11684.482,3099.894,6923,17434,24.505,2198.328,44.759,2095,2304
591,24.505,11662.414,3072.496,7081,17489,24.505,2203.466,44.528,2077,2278
592,24.505,11678.241,3110.594,7056,17508,24.505,2202.759,42.028,2109,2329
593,24.505,11661.707,3085.873,6962,17429,24.505,2200.604,42.426,2104,2331
594,24.505,11642.775,3084.841,6966,17310,24.505,2203.241,44.384,2121,2291
595,24.505,11646.948,3094.006,6957,17386,24.505,2196.362,43.597,2066,2276
596,24.505,11644.448,3083.556,6980,17319,24.505,2203.138,47.851,2111,2322
597,24.505,11236.396,3529.381,5156,17538,24.505,2198.845,43.121,2100,2324
598,24.505,11207.155,3516.044,5112,17259,24.505,2200.896,51.884,2074,2319
599,24.505,11281.311,3521.978,5279,17443,24.505,2201.534,49.247,2107,2326
600,24.505,11275.638,3460.636,5288,17272,24.505,2203.983,37.678,2133,2283
