 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
340,27.463,11669.554,3010.261,5351,15916,27.463,2341.000,49.211,2221,2465
341,27.463,11682.385,3015.921,5368,15653,27.463,2340.800,54.829,2229,2440
342,27.463,11661.754,3028.712,5452,15692,27.463,2341.554,54.225,2159,2475
343,27.463,11655.846,3048.172,5304,15697,27.463,2343.062,55.028,2204,2467
344,27.463,11638.846,3003.239,5316,15680,27.463,2357.508,56.845,2219,2504
345,27.463,11641.339,3013.032,5376,15715,27.463,2343.108,59.791,2231,2476
346,27.463,11631.262,3030.333,5457,15811,27.463,2347.708,45.403,2235,2453
347,27.463,11641.415,2988.422,5433,15804,27.463,2347.708,55.727,2213,2483
348,27.463,11593.431,3007.348,5476,15484,27.463,2344.123,54.014,2244,2459
349,27.463,11587.277,3019.159,5459,15502,27.463,2346.215,58.718,2200,2478
350,27.463,11564.154,3027.584,5279,15473,27.463,2341.108,49.370,2219,2473
351,27.463,11558.708,3017.051,5554,15884,27.463,2340.739,52.800,2218,2556
352,27.463,11541.385,3031.595,5384,15604,27.463,2334.138,58.779,2194,2459
353,27.463,11526.954,3026.427,5362,15719,27.463,2338.477,56.481,2199,2451
354,27.463,11488.508,3027.918,5254,15638,27.463,2333.769,46.371,2246,2480
355,27.463,11404.738,2912.847,5827,15802,27.463,2337.815,47.484,2196,2434
356,27.463,11459.677,2913.766,6068,15818,27.463,2332.231,50.200,2207,2455
357,27.463,11462.954,2844.863,6002,15241,27.463,2325.215,52.510,2188,2431
358,27.463,11471.723,2869.515,5990,15576,27.463,2330.862,54.499,2164,2432
359,27.463,11467.923,2915.492,5893,15626,27.463,2325.585,46.997,2214,2405
360,27.463,11399.323,2932.210,5783,15340,27.463,2326.708,63.051,2186,2472
361,27.463,11397.893,2853.972,5900,15571,27.463,2341.708,63.151,2181,2469
362,27.463,11242.523,3063.229,4769,15382,27.463,2339.154,50.385,2238,2458
363,27.463,11308.969,3060.359,4793,15785,27.463,2341.200,52.435,2216,2450
364,27.463,11257.230,2949.501,5368,15791,27.463,2338.308,56.668,2209,2481
365,27.463,11352.431,2910.918,5545,15435,27.463,2338.277,48.494,2210,2445
366,27.463,11255.415,2786.654,5973,15135,27.463,2341.169,58.284,2181,2463
367,27.463,11341.508,2796.550,5632,14877,27.463,2335.831,55.277,2217,2491
368,27.463,11177.984,3056.046,4803,15311,27.463,2345.938,56.840,2232,2495
369,27.463,11123.462,2963.650,5245,15276,27.463,2336.231,45.434,2236,2442
370,27.463,11236.016,2896.308,5240,15025,27.463,2331.000,55.367,2209,2486
371,27.463,11115.262,2798.574,5808,15460,27.463,2331.662,48.517,2220,2442
372,27.463,11254.723,2735.824,6022,14977,27.463,2332.539,51.230,2221,2480
373,27.463,11223.431,2801.666,5711,15145,27.463,2318.923,42.481,2209,2431
374,27.463,11007.262,3058.396,4646,15227,27.463,2329.662,59.036,2220,2501
375,27.463,11185.569,2726.914,5621,15292,27.463,2323.585,45.971,2216,2420
376,27.463,10933.984,2947.629,4827,15282,27.463,2350.385,55.825,2221,2463
377,27.463,11038.907,2893.924,5046,15155,27.463,2334.862,51.239,2226,2452
378,27.463,11059.277,2890.824,5084,14975,27.463,2341.969,48.116,2242,2462
379,27.463,11080.877,2882.728,4943,15026,27.463,2340.200,47.905,2236,2448
380,27.463,11056.508,2878.687,5055,15019,27.463,2344.138,54.699,2240,2481
381,27.463,10949.000,2769.805,5520,15039,27.463,2342.400,53.613,2240,2550
382,27.463,11085.077,2750.185,5690,14840,27.463,2333.477,54.513,2190,2461
383,27.463,11032.846,2738.584,5808,15081,27.463,2340.831,57.655,2204,2485
384,27.463,11042.893,2706.972,5859,14605,27.463,2326.631,44.611,2237,2473
385,27.463,11059.784,2668.021,5901,14452,27.463,2336.523,45.439,2225,2443
386,27.463,11077.615,2670.615,5930,14733,27.463,2339.769,44.236,2220,2500
387,27.463,11060.723,2669.082,5867,14520,27.463,2339.000,61.797,2231,2483
388,27.463,11061.954,2661.727,5641,14597,27.463,2335.954,47.163,2232,2471
389,27.463,11042.984,2657.635,5560,14510,27.463,2338.969,45.733,2254,2480
390,27.463,11044.000,2688.626,5537,14847,27.463,2341.046,53.377,2179,2498
391,27.463,11014.969,2652.873,5494,14490,27.463,2338.539,40.121,2243,2436
392,27.463,11004.677,2701.671,5445,14608,27.463,2325.739,53.710,2213,2467
393,27.463,10992.277,2662.366,5493,14559,27.463,2332.246,50.845,2208,2450
394,27.463,10985.938,2621.626,5629,14327,27.463,2338.754,54.441,2224,2500
395,27.463,10948.661,2614.579,5563,14690,27.463,2354.123,49.396,2252,2502
396,27.463,10830.800,2611.952,5727,14450,27.463,2346.231,50.264,2184,2459
397,27.463,10892.154,2698.574,5385,14491,27.463,2336.631,53.867,2212,2451
398,27.463,10931.246,2639.329,5685,14412,27.463,2348.000,48.748,2253,2507
399,27.463,10944.692,2633.272,5739,14313,27.463,2343.846,50.414,2221,2527
400,27.463,10905.861,2564.802,5774,14456,27.463,2363.646,56.084,2228,2524
401,27.463,10919.692,2570.720,5741,14228,27.463,2402.492,51.501,2254,2513
402,27.463,10891.169,2571.444,5653,14337,27.463,2401.938,54.282,2290,2540
403,27.463,10928.815,2603.149,5787,14386,27.463,2405.169,56.056,2277,2542
404,27.463,10888.723,2566.010,5832,14013,27.463,2422.031,56.446,2327,2548
405,27.463,10800.308,2563.671,5878,14379,27.463,2411.338,51.648,2301,2539
406,27.463,10645.323,2556.028,5817,14176,27.463,2410.646,48.521,2273,2517
407,27.463,10714.969,2656.551,5408,14552,27.463,2414.615,60.362,2304,2557
408,27.463,10721.216,2602.401,5604,14355,27.463,2415.862,59.354,2312,2558
409,27.463,10618.861,2529.108,5727,13963,27.463,2426.877,52.587,2337,2551
410,27.463,10590.093,2530.348,5596,13791,27.463,2424.800,52.261,2312,2547
411,27.463,10517.216,2540.041,5456,14219,27.463,2443.754,57.323,2325,2588
412,27.463,10470.000,2549.305,5509,14168,27.463,2427.923,51.950,2317,2546
413,27.463,10404.846,2564.014,5386,14144,27.463,2426.938,52.964,2298,2554
414,27.463,10366.139,2548.098,5465,13927,27.463,2443.508,59.736,2301,2596
415,27.463,10289.969,2550.484,5383,14075,27.463,2429.246,58.075,2320,2553
416,27.463,10259.477,2520.513,5390,13913,27.463,2434.138,58.039,2307,2597
417,27.463,10279.815,2521.829,5312,13863,27.463,2441.077,58.367,2313,2604
418,27.463,10295.123,2482.140,5304,13680,27.463,2449.338,59.006,2308,2601
419,27.463,10267.323,2440.643,5436,13626,27.463,2440.246,56.315,2350,2585
420,27.463,10260.893,2448.206,5471,13804,27.463,2439.692,46.516,2338,2588
421,27.463,10210.861,2458.427,5308,13536,27.463,2433.600,53.982,2311,2558
422,27.463,10165.369,2456.958,5143,13713,27.463,2439.677,60.199,2313,2573
423,27.463,10125.308,2460.271,5178,13489,27.463,2426.138,55.787,2308,2533
424,27.463,10075.831,2462.662,4924,13834,27.463,2436.015,53.439,2269,2580
425,27.463,10015.200,2444.756,5019,13360,27.463,2421.585,51.810,2316,2524
426,27.463,9946.677,2442.239,4794,13490,27.463,2423.862,58.981,2290,2571
427,27.463,9833.907,2381.193,5405,13371,27.463,2432.646,49.824,2319,2556
428,27.463,9801.585,2358.650,5425,13096,27.463,2431.477,52.949,2328,2561
429,27.463,9787.369,2361.632,5339,13145,27.463,2437.046,52.736,2313,2526
430,27.463,9745.569,2301.315,5561,13011,27.463,2431.892,60.437,2299,2561
431,27.463,9699.708,2293.901,5417,12846,27.463,2441.969,51.931,2336,2535
432,27.463,9664.893,2253.838,5424,12877,27.463,2430.062,57.489,2295,2551
433,27.463,9624.354,2219.882,5348,12758,27.463,2433.354,51.842,2323,2556
434,27.463,9583.846,2221.223,5473,12744,27.463,2434.000,58.884,2224,2600
435,27.463,9544.861,2191.802,5555,12496,27.463,2432.231,49.729,2314,2544
436,27.463,9431.877,2166.165,5427,12389,27.463,2414.277,43.471,2308,2494
437,27.463,9379.646,2189.042,5281,12370,27.463,2408.215,55.956,2296,2552
438,27.463,9286.339,2180.605,5067,12263,27.463,2395.985,51.153,2223,2488
439,27.463,9199.339,2071.270,5252,12089,27.463,2408.923,60.722,2273,2566
440,27.463,9139.230,2073.877,5141,12030,27.463,2404.585,48.768,2317,2528
441,27.463,9086.831,2045.938,5128,11920,27.463,2398.154,51.873,2270,2546
442,27.463,9026.846,2030.562,4974,11721,27.463,2409.800,50.234,2329,2559
443,27.463,8972.815,2015.222,5003,11812,27.463,2402.985,56.362,2280,2534
444,27.463,8922.277,1967.617,4954,11662,27.463,2414.508,53.841,2299,2540
445,27.463,8842.046,1941.992,4820,11404,27.463,2408.169,57.534,2273,2531
446,27.463,8769.339,1914.380,4796,11291,27.463,2402.754,55.865,2280,2585
447,27.463,8718.893,1911.667,4782,11283,27.463,2405.431,50.293,2266,2511
448,27.463,8656.861,1903.499,4828,11410,27.463,2402.292,62.258,2275,2556
449,27.463,8569.754,1842.351,4809,11067,27.463,2403.539,56.786,2294,2530
450,27.463,8518.646,1845.180,4830,10921,27.463,2394.508,48.543,2273,2503
451,27.463,8278.907,2010.820,4072,10834,27.463,2408.246,48.183,2309,2544
452,27.463,8230.877,1965.912,4031,10757,27.463,2404.877,46.459,2293,2560
453,27.463,8161.738,1946.957,4066,10634,27.463,2420.846,56.503,2328,2584
454,27.463,8108.215,1924.451,3913,10710,27.463,2410.431,46.587,2311,2498
455,27.463,8070.338,1916.784,4004,10574,27.463,2402.539,53.726,2292,2559
456,27.463,8002.584,1890.021,3895,10403,27.463,2408.046,56.360,2298,2557
457,27.463,7976.231,1882.135,3990,10474,27.463,2416.292,61.272,2258,2543
458,27.463,7896.584,1837.366,3912,10326,27.463,2418.692,57.052,2297,2544
459,27.463,7837.308,1804.786,3893,10066,27.463,2399.569,47.558,2268,2518
460,27.463,7775.569,1831.692,3890,10244,27.463,2412.646,58.769,2297,2539
461,27.463,7759.185,1787.771,3943,10227,27.463,2408.323,57.210,2290,2529
462,27.463,7693.938,1776.935,3874,10031,27.463,2407.877,48.271,2311,2520
463,27.463,7630.815,1745.222,3948,10138,27.463,2407.631,51.724,2280,2528
464,27.463,7593.584,1730.119,3761,9624,27.463,2402.354,49.969,2296,2536
465,27.463,7525.277,1713.163,3836,9845,27.463,2402.769,58.377,2287,2606
466,27.463,7556.954,1553.610,4466,9797,27.463,2390.169,57.760,2270,2506
467,27.463,7530.477,1539.157,4410,9755,27.463,2394.877,49.573,2283,2489
468,27.463,7505.815,1488.032,4627,9611,27.463,2393.908,55.822,2268,2551
469,27.463,7472.523,1507.308,4574,9590,27.463,2401.569,54.304,2279,2521
470,27.463,7463.523,1493.558,4404,9505,27.463,2379.123,52.895,2276,2554
471,27.463,7395.984,1459.829,4398,9519,27.463,2398.323,51.131,2254,2501
472,27.463,7381.262,1450.792,4377,9462,27.463,2396.492,56.051,2273,2552
473,27.463,7352.969,1443.643,4433,9392,27.463,2384.092,47.952,2251,2499
474,27.463,7315.492,1435.873,4328,9307,27.463,2390.908,46.813,2288,2523
475,27.463,7138.523,1546.088,3963,9187,27.463,2411.892,52.077,2273,2527
476,27.463,7144.969,1535.952,3946,9259,27.463,2415.754,62.475,2312,2596
477,27.463,7107.092,1512.157,3921,9162,27.463,2408.231,47.514,2314,2537
478,27.463,7086.461,1498.594,3987,9325,27.463,2412.385,50.202,2306,2539
479,27.463,7078.200,1454.009,4025,8856,27.463,2410.185,50.793,2284,2542
480,27.463,7046.692,1446.275,3982,8958,27.463,2412.569,61.180,2270,2530
481,27.463,7030.385,1431.687,3829,9036,27.463,2413.892,53.249,2284,2559
482,27.463,7053.400,1417.049,4002,8822,27.463,2416.800,55.713,2264,2542
483,27.463,7028.169,1417.386,3895,9047,27.463,2408.415,50.953,2292,2515
484,27.463,6952.554,1402.522,4191,8959,27.463,2414.692,51.326,2307,2535
485,27.463,6978.246,1358.983,4313,9003,27.463,2418.846,63.670,2295,2577
486,27.463,6957.108,1362.636,4170,8959,27.463,2425.231,54.001,2289,2556
487,27.463,6943.108,1324.728,4249,8984,27.463,2409.431,56.794,2230,2538
488,27.463,6937.431,1328.816,4314,8888,27.463,2411.923,49.278,2324,2551
489,27.463,6903.554,1290.803,4370,8729,27.463,2411.461,57.240,2293,2539
490,27.463,6910.139,1294.764,4225,8769,27.463,2415.615,52.597,2322,2516
491,27.463,6894.600,1290.089,4279,8598,27.463,2406.077,52.018,2314,2545
492,27.463,6862.031,1279.582,4294,8695,27.463,2402.185,52.532,2291,2525
493,27.463,6852.154,1273.625,4333,8651,27.463,2405.739,53.621,2300,2555
494,27.463,6837.492,1254.764,4409,8579,27.463,2404.108,56.279,2307,2556
495,27.463,6820.662,1289.189,4404,8733,27.463,2404.385,46.628,2263,2516
496,27.463,6806.861,1279.186,4344,8514,27.463,2404.446,58.420,2239,2523
497,27.463,6808.431,1256.319,4306,8472,27.463,2409.631,57.382,2283,2561
498,27.463,6773.569,1281.130,4307,8500,27.463,2408.369,62.876,2266,2553
499,27.463,6766.200,1251.275,4277,8502,27.463,2411.231,49.115,2272,2547
500,27.463,6762.092,1250.220,4234,8465,27.463,2399.723,59.259,2251,2512
501,27.463,6755.323,1250.528,4343,8675,27.463,2409.985,43.865,2305,2514
502,27.463,6745.908,1247.262,4207,8534,27.463,2397.754,50.103,2283,2538
503,27.463,6714.123,1216.013,4292,8411,27.463,2397.046,54.000,2214,2543
504,27.463,6707.969,1243.436,4197,8601,27.463,2401.739,59.214,2266,2596
505,27.463,6694.923,1237.009,4275,8461,27.463,2392.354,52.060,2262,2564
506,27.463,6659.308,1219.072,4249,8375,27.463,2401.338,51.501,2298,2511
507,27.463,6659.400,1227.513,4198,8394,27.463,2398.754,50.182,2319,2559
508,27.463,6693.077,1232.255,4266,8388,27.463,2402.954,57.169,2311,2541
509,27.463,6622.692,1192.247,4185,8334,27.463,2382.400,59.290,2249,2514
510,27.463,6648.877,1210.489,4251,8243,27.463,2406.292,55.449,2293,2557
511,27.463,6623.308,1214.972,4165,8291,27.463,2417.400,57.228,2283,2558
512,27.463,6638.292,1231.052,4156,8313,27.463,2397.769,49.552,2306,2497
513,27.463,6574.277,1205.432,4096,8216,27.463,2414.077,47.052,2308,2509
514,27.463,6617.969,1219.922,4197,8260,27.463,2398.662,51.534,2289,2512
515,27.463,6585.708,1191.606,4032,8475,27.463,2397.123,48.100,2258,2495
516,27.463,6570.677,1180.027,4210,8108,27.463,2392.938,48.413,2293,2514
517,27.463,6548.508,1206.426,4081,8327,27.463,2402.862,55.723,2270,2565
518,27.463,6555.215,1195.731,4130,8309,27.463,2404.739,50.915,2272,2518
519,27.463,6585.631,1203.487,4138,8348,27.463,2413.938,56.130,2238,2566
520,27.463,6540.600,1187.397,4096,8266,27.463,2390.631,49.218,2276,2510
521,27.463,6563.846,1187.414,4145,8329,27.463,2391.077,51.293,2290,2501
522,27.463,6534.431,1179.817,4133,8172,27.463,2398.646,51.676,2275,2501
523,27.463,6544.354,1178.375,4258,8185,27.463,2402.539,49.077,2263,2498
524,27.463,6509.692,1193.552,4199,8150,27.463,2400.000,52.722,2304,2549
525,27.463,6504.446,1180.705,4104,8176,27.463,2400.385,50.427,2311,2563
526,27.463,6510.000,1180.164,4103,8101,27.463,2404.215,63.159,2276,2609
527,27.463,6506.554,1180.885,4171,8274,27.463,2401.938,50.795,2289,2555
528,27.463,6511.523,1194.695,4125,8274,27.463,2409.631,59.055,2246,2533
529,27.463,6504.692,1184.074,4141,8057,27.463,2400.246,59.997,2272,2567
530,27.463,6479.000,1169.182,4134,8140,27.463,2387.231,53.373,2294,2503
531,27.463,6479.785,1167.682,4099,8188,27.463,2394.461,52.798,2262,2506
532,27.463,6477.969,1186.088,4088,8161,27.463,2392.246,56.423,2284,2511
533,27.463,6474.200,1159.256,4121,8105,27.463,2401.492,62.705,2296,2543
534,27.463,6483.046,1152.804,4154,8130,27.463,2402.677,54.169,2310,2579
535,27.463,6454.646,1176.830,4105,8250,27.463,2397.185,50.911,2299,2577
536,27.463,6452.431,1180.042,4064,8039,27.463,2401.185,59.601,2242,2578
537,27.463,6460.800,1175.243,4121,8208,27.463,2409.154,56.584,2264,2540
538,27.463,6429.954,1173.052,4098,8060,27.463,2409.185,49.039,2286,2508
539,27.463,6461.569,1157.699,4120,8103,27.463,2402.708,60.857,2263,2591
540,27.463,6423.369,1153.796,4020,8037,27.463,2397.615,55.717,2267,2501
541,27.463,6415.938,1160.670,4069,8025,27.463,2404.292,52.184,2263,2513
542,27.463,6411.215,1150.839,4115,7942,27.463,2385.862,66.892,2252,2598
543,27.463,6393.508,1158.851,4080,8026,27.463,2410.539,49.998,2308,2520
544,27.463,6416.723,1164.237,4054,8029,27.463,2402.261,45.476,2303,2522
545,27.463,6406.738,1158.608,3995,8095,27.463,2396.908,55.838,2289,2593
546,27.463,6397.262,1161.036,4036,8082,27.463,2399.908,50.005,2301,2537
547,27.463,6380.508,1153.924,4097,8143,27.463,2401.062,56.044,2276,2551
548,27.463,6370.323,1146.207,4092,7933,27.463,2402.877,48.756,2296,2519
549,27.463,6384.169,1166.601,4044,8000,27.463,2401.908,55.410,2297,2551
550,27.463,6382.215,1159.281,3951,8034,27.463,2402.554,57.040,2298,2542
551,27.463,6365.016,1161.845,3902,7863,27.463,2395.354,49.734,2273,2514
552,27.463,6368.615,1154.043,3948,7877,27.463,2400.492,51.537,2283,2519
553,27.463,6368.723,1145.988,3886,8003,27.463,2401.400,52.751,2284,2513
554,27.463,6367.461,1140.980,3985,7985,27.463,2406.369,44.340,2312,2494
555,27.463,6379.108,1173.451,3958,8042,27.463,2413.000,50.075,2313,2541
556,27.463,6339.200,1139.713,3947,7936,27.463,2401.892,59.035,2284,2549
557,27.463,6335.215,1156.663,3946,7974,27.463,2395.923,51.601,2264,2565
558,27.463,6299.969,1145.795,3821,7872,27.463,2387.954,55.874,2244,2533
559,27.463,6323.108,1169.912,3888,7862,27.463,2398.031,54.868,2277,2544
560,27.463,6316.461,1141.749,4007,7965,27.463,2393.138,54.167,2282,2518
561,27.463,6325.646,1148.551,3915,8006,27.463,2406.154,50.744,2269,2556
562,27.463,6324.185,1122.964,3969,7772,27.463,2390.908,55.636,2285,2571
563,27.463,6328.615,1125.927,3994,7835,27.463,2394.877,55.241,2247,2548
564,27.463,6288.984,1136.780,3916,7895,27.463,2396.092,47.761,2271,2503
565,27.463,6310.461,1134.014,3820,7978,27.463,2399.077,51.141,2253,2544
566,27.463,6307.846,1137.586,3923,7818,27.463,2399.369,67.448,2245,2645
567,27.463,6277.246,1140.629,3880,7956,27.463,2403.938,55.246,2279,2559
568,27.463,6280.984,1145.387,3836,7945,27.463,2400.800,45.017,2312,2512
569,27.463,6298.461,1141.366,4002,7991,27.463,2402.631,55.988,2271,2565
570,27.463,6293.600,1155.271,3952,8032,27.463,2396.077,51.339,2251,2545
571,27.463,6272.800,1123.065,4025,7875,27.463,2407.169,46.618,2300,2509
572,27.463,6267.169,1117.166,4009,7820,27.463,2395.862,53.193,2275,2516
573,27.463,6261.492,1116.337,4126,7871,27.463,2396.369,54.244,2265,2558
574,27.463,6257.031,1132.936,4008,7807,27.463,2399.862,48.759,2281,2565
575,27.463,6279.877,1124.086,4034,7901,27.463,2398.600,60.305,2280,2574
576,27.463,6287.385,1102.142,4090,7790,27.463,2407.046,56.037,2302,2541
577,27.463,6264.662,1107.202,3993,7771,27.463,2401.092,56.160,2257,2532
578,27.463,6258.431,1113.484,3948,7806,27.463,2399.938,48.160,2301,2497
579,27.463,6271.508,1092.780,3985,7793,27.463,2395.569,45.393,2294,2516
580,27.463,6253.800,1117.560,3890,7932,27.463,2399.292,50.095,2276,2502
581,27.463,6262.723,1129.163,3854,7869,27.463,2390.354,50.691,2277,2541
582,27.463,6273.938,1094.053,3950,7599,27.463,2391.000,52.126,2245,2514
583,27.463,6266.815,1110.842,3942,7904,27.463,2396.923,50.673,2288,2531
584,27.463,6266.246,1118.834,3894,7807,27.463,2384.508,50.718,2277,2511
585,27.463,6242.231,1107.551,3905,7971,27.463,2411.523,55.782,2301,2560
586,27.463,6233.400,1107.077,3849,7774,27.463,2400.108,51.106,2301,2521
587,27.463,6236.539,1114.992,3834,7783,27.463,2402.831,54.607,2299,2518
588,27.463,6236.584,1122.973,3836,7718,27.463,2391.600,47.281,2253,2515
589,27.463,6214.154,1117.186,3913,7893,27.463,2392.338,50.935,2269,2520
590,27.463,6195.215,1096.942,3841,7840,27.463,2391.369,54.095,2290,2611
591,27.463,6223.692,1118.162,3882,7834,27.463,2388.908,56.069,2280,2551
592,27.463,6202.615,1110.779,3859,7790,27.463,2397.062,42.983,2285,2485
593,27.463,6207.369,1101.491,3972,7886,27.463,2394.692,49.838,2285,2530
594,27.463,6208.185,1122.308,3901,7797,27.463,2399.415,46.425,2289,2514
595,27.463,6196.677,1095.081,4045,7861,27.463,2390.000,51.242,2283,2506
596,27.463,6185.600,1073.705,3939,7594,27.463,2387.492,56.460,2228,2519
597,27.463,6188.000,1086.231,3995,7630,27.463,2396.461,59.477,2261,2614
598,27.463,6186.123,1084.810,3875,7723,27.463,2380.200,49.273,2253,2496
599,27.463,6203.477,1081.739,3986,7748,27.463,2390.677,48.961,2269,2513
600,27.463,6195.461,1068.219,4027,7544,27.463,2399.138,55.212,2295,2511
