Index,Time (s) Adjusted,grouped_osm8dr206 2M S bfr_Series002_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series002_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series004_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series004_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series005_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series005_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series007_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series007_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series008_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series008_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series009_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series009_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series011_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series011_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series013_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series013_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series014_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series014_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series015_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series015_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series016_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series016_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series017_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series017_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series018_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series018_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series019_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series019_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 2M S bfr_Series020_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 2M S bfr_Series020_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series002_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series002_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series004_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series004_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series006_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series006_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series011_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series011_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series013_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series013_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series015_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series015_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series015_Crop002_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series015_Crop002_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series017_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series017_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series019_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series019_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series020_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series020_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series021_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series021_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series022_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series022_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series023_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series023_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series024_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series024_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series025_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series025_Crop001_GCamP_Results_260123_Mean2,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series026_Crop001_GCamP_Results_260123_Mean1,grouped_osm8dr206 ptr23dr180 2M Sbfr_Series026_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series001_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series001_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series002_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series002_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series005_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series005_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series007_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series007_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series008_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series008_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series009_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series009_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series011_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series011_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series013_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series013_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series015_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series015_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series017_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series017_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series019_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series019_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series021_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series021_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series023_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series023_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series024_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series024_Crop001_GCamP_Results_260123_Mean2,grouped_wild type 2M Sbfr_Series025_Crop001_GCamP_Results_260123_Mean1,grouped_wild type 2M Sbfr_Series025_Crop001_GCamP_Results_260123_Mean2
541,54.0,6415.938,2404.292,6767.802,2380.568,8814.51,2486.745,9140.057,2513.943,9157.437,2422.036,10160.194,3139.667,9825.104,2165.292,6451.028,2237.986,5900.632,2121.265,13604.062,2394.594,14785.733,3174.217,12199.948,2203.707,10054.633,2130.918,8748.048,2222.595,8068.146,2163.818,9202.312,2489.164,10523.405,2409.054,11597.343,2604.371,13813.185,2497.077,12056.447,2280.511,11794.889,2509.083,11591.954,2444.955,13737.769,2587.391,8121.847,2391.306,12754.531,2170.635,11611.407,2203.963,11445.895,2187.158,11315.508,2173.048,6376.473,2145.594,14998.062,2169.958,10450.915,2141.0,7261.218,2484.731,9196.944,3744.722,5360.5,2245.822,4482.913,2312.462,5543.303,140.848,8155.116,2478.913,10468.0,2171.48,6100.716,2840.821,4203.516,2355.016,7654.098,1718.787,3971.898,2296.92,4896.478,2472.989,7152.053,2267.982,17687.586,2584.187,9715.316,2374.671
542,54.1,6411.215,2385.862,6767.062,2368.284,8747.961,2478.039,9152.528,2505.849,9204.637,2411.073,10150.444,3142.722,9808.896,2172.0,6458.556,2247.514,5908.632,2117.412,13582.281,2415.156,14715.217,3154.917,12203.948,2205.793,10080.755,2128.082,8759.643,2222.786,8045.182,2168.236,9208.918,2485.066,10526.352,2431.892,11669.743,2602.6,13679.062,2495.831,12031.83,2281.298,11755.0,2495.694,11556.682,2436.364,13715.29,2598.623,8126.097,2392.472,12730.062,2179.198,11609.519,2203.87,11452.263,2183.86,11336.571,2175.572,6355.813,2138.077,14928.208,2173.333,10484.574,2142.383,7245.244,2484.628,9175.796,3734.37,5341.022,2244.844,4514.312,2314.337,5360.621,0.0,8141.609,2464.667,10477.0,2176.08,6134.12,2840.582,4201.203,2362.875,7635.787,1712.18,3989.795,2287.545,4882.761,2484.272,7153.991,2272.283,17625.586,2593.133,9717.633,2380.911
543,54.2,6393.508,2410.539,6765.605,2378.16,8773.078,2473.0,9139.51,2526.208,9236.091,2417.709,10167.181,3144.944,9810.875,2174.562,6475.319,2247.056,5886.544,2121.544,13596.5,2408.031,14743.967,3147.75,12151.448,2203.862,10017.816,2124.857,8698.881,2221.952,8026.636,2171.655,9146.951,2472.229,10503.838,2427.784,11896.4,2598.857,13612.677,2506.385,12044.404,2287.191,11710.083,2510.778,11499.204,2444.432,13718.985,2594.826,8121.139,2389.431,12776.531,2176.906,11650.686,2194.37,11418.685,2183.526,11276.35,2174.746,6362.561,2139.396,14910.917,2177.917,10478.872,2139.298,7227.461,2483.679,9197.37,3734.13,5327.755,2249.633,4501.325,2315.85,5446.939,0.0,8111.029,2465.073,10472.3,2169.48,6106.478,2840.328,4207.594,2366.047,6724.18,1282.82,3962.33,2287.17,4878.75,2471.739,7144.664,2269.726,17627.68,2584.96,9733.607,2388.43
544,54.3,6416.723,2402.261,6767.568,2366.605,8757.02,2479.039,9104.887,2357.528,9210.437,2407.582,10159.848,3155.069,9808.458,2166.562,6503.403,2235.181,5884.75,2128.721,13475.312,2408.344,14717.217,3144.55,12133.448,2196.707,10025.938,2121.979,8741.19,2228.357,8036.036,2173.182,9195.804,2478.623,10479.595,2427.676,11922.571,2611.371,13691.907,2475.615,12043.447,2289.489,11704.723,2516.306,11485.159,2436.659,13679.102,2583.913,8110.583,2395.444,12746.219,2179.729,11587.704,2186.352,11402.421,2191.281,11283.698,2171.27,6354.725,2139.517,14896.896,2169.271,10484.894,2135.596,7236.526,2483.859,9207.574,3753.648,5310.855,2244.222,4512.487,2314.15,5539.061,140.803,8288.275,2459.986,10501.32,2170.52,6110.03,2852.478,4217.125,2359.328,6716.492,1287.508,3976.875,2289.045,4876.196,2474.283,7162.522,2279.336,17607.787,2582.48,9731.013,2381.899
545,54.4,6406.738,2396.908,6764.975,2369.642,8758.726,2474.726,9098.566,2361.755,9189.6,2421.436,10137.333,3139.889,9801.75,2163.146,6497.667,2243.361,5904.103,2123.265,13503.406,2420.125,14697.85,3152.45,12102.604,2212.034,10070.122,2119.694,8717.048,2214.167,8030.709,2165.655,9188.164,2482.361,10475.378,2432.541,11655.714,2604.743,14320.139,2500.354,12044.957,2297.532,11704.556,2527.306,11499.091,2442.5,13687.754,2584.188,8087.278,2394.806,12722.896,2168.51,11583.167,2203.5,11427.088,2181.456,11301.857,2182.143,6349.055,2141.978,14899.958,2173.583,10467.659,2137.574,7241.718,2480.013,9180.723,3748.593,5315.011,2242.811,4470.013,2305.625,5546.97,142.121,8277.638,2457.246,10464.38,2174.24,6106.164,2827.478,4226.266,2274.391,7638.508,1714.688,3961.25,2292.523,4872.674,2482.239,7162.672,2268.23,17635.373,2591.133,9715.886,2380.24
546,54.5,6397.262,2399.908,6744.457,2371.173,8769.687,2484.941,9099.095,2359.396,9216.2,2412.345,10145.25,3143.889,9766.729,2170.125,6501.319,2241.042,5877.471,2121.897,13475.219,2407.656,14726.417,3156.9,12079.259,2207.69,10080.041,2124.428,8708.023,2213.048,7994.036,2166.0,9153.181,2483.508,10454.486,2428.513,11585.2,2599.086,14286.415,2485.6,12054.085,2283.809,11614.527,2497.222,11409.341,2441.659,13656.884,2596.217,8054.653,2392.778,12691.323,2175.573,11602.333,2190.833,11409.579,2180.947,11283.556,2166.54,6376.517,2144.703,14923.958,2177.833,10488.106,2142.021,7189.936,2490.372,9189.704,3767.907,5317.689,2248.544,4508.925,2315.812,5532.742,141.348,8256.015,2462.725,10447.7,2176.32,6080.94,2839.881,4240.484,2274.453,7647.279,1715.229,3968.773,2288.807,4875.88,2475.087,7158.416,2277.876,17474.213,2577.267,9718.734,2385.544
547,54.6,6380.508,2401.062,6754.889,2365.914,8769.098,2468.059,9156.434,2531.623,9209.473,2417.982,10107.861,3154.931,9787.625,2175.542,6490.833,2240.111,5891.147,2124.397,13409.0,2417.219,14686.25,3147.233,12085.5,2198.914,10136.51,2117.061,8733.238,2215.976,7979.818,2170.636,9136.459,2472.836,10424.919,2430.487,11582.0,2604.714,14288.093,2495.461,12088.043,2292.404,11578.889,2516.083,11379.25,2451.977,13661.898,2590.174,8093.444,2393.208,12678.739,2178.479,11599.314,2201.352,11414.263,2171.281,11278.238,2177.349,6382.417,2148.088,14862.146,2176.521,10465.468,2140.021,7214.449,2483.782,9113.519,3752.333,5311.122,2239.822,4479.487,2316.238,5531.758,142.045,8247.102,2460.087,10444.22,2177.94,6109.627,2836.492,4249.422,2272.078,7635.836,1713.721,3954.636,2287.727,4878.043,2479.88,7144.407,2273.602,17500.6,2557.147,9740.025,2377.886
548,54.7,6370.323,2402.877,6757.371,2367.963,8750.216,2479.431,9195.736,2524.434,9235.745,2417.745,10125.569,3141.681,9740.646,2163.458,6513.792,2243.278,5848.485,2118.765,13410.781,2411.25,14706.767,3146.167,12011.034,2200.293,10106.49,2137.286,8707.762,2227.31,8018.055,2168.636,9155.278,2480.213,10433.892,2435.568,11563.686,2619.286,14216.523,2493.292,12077.213,2297.021,11573.111,2512.611,11371.909,2440.114,13686.015,2588.145,8086.583,2390.083,12690.636,2174.438,11605.333,2199.296,11373.368,2175.754,11285.063,2173.698,6362.747,2141.187,14816.938,2182.354,10466.681,2144.213,7203.833,2481.474,9164.741,3754.481,5296.011,2241.456,4469.375,2313.087,5538.167,137.773,8246.058,2467.014,10398.68,2171.42,6102.716,2837.94,4230.234,2278.844,7630.918,1713.148,3963.795,2294.261,4879.641,2477.011,7164.876,2266.31,17501.76,2564.053,9743.898,2374.494
549,54.8,6384.169,2401.908,6769.494,2373.556,8731.961,2480.49,9171.547,2521.075,9204.164,2409.073,10128.348,3145.292,9685.0,2171.396,6519.278,2234.014,5877.853,2128.25,13330.312,2407.062,14702.983,3158.617,12061.966,2211.914,10075.082,2125.531,8727.596,2223.428,7989.618,2172.491,9116.345,2483.656,10452.919,2434.108,11550.857,2608.257,14129.262,2493.877,12134.639,2276.723,11570.223,2526.417,11374.546,2453.591,13647.145,2595.058,8084.153,2387.403,12679.021,2173.479,11612.277,2191.685,11420.351,2180.965,11290.73,2176.698,6337.791,2142.747,14875.562,2170.688,10488.979,2139.468,7198.718,2478.731,9110.389,3750.296,5294.678,2241.978,4497.112,2306.663,5540.985,141.333,8247.71,2458.739,10432.22,2173.22,6077.075,2829.836,4179.312,2365.531,7622.771,1712.131,3956.432,2300.17,4868.685,2482.261,7152.841,2280.31,17519.133,2577.76,9732.177,2381.253
550,54.9,6382.215,2402.554,6758.247,2373.901,8760.039,2471.51,9179.453,2511.283,9183.036,2415.073,10099.486,3159.458,9610.5,2168.25,6502.125,2232.819,5867.015,2121.485,13306.375,2411.344,14735.866,3149.817,11777.138,2203.293,10098.021,2121.041,8732.571,2227.286,7986.6,2166.4,9146.181,2475.869,10450.162,2428.324,11498.457,2611.6,14084.4,2493.523,12084.574,2298.234,11535.194,2496.889,11339.659,2429.386,13643.782,2587.594,8087.181,2391.069,12668.625,2176.74,11618.981,2203.333,11355.632,2181.562,11304.365,2178.889,6343.681,2148.231,14798.271,2181.354,10507.872,2142.085,7187.449,2472.833,9115.13,3742.389,5288.544,2240.611,4476.7,2312.675,5560.242,141.242,8235.898,2460.073,10441.6,2183.3,6069.194,2843.03,4191.844,2367.0,7632.574,1709.557,3969.818,2289.83,4864.761,2474.609,7173.549,2277.416,17537.307,2579.107,9737.38,2376.848
551,55.0,6365.016,2395.354,6747.568,2373.63,8735.843,2467.608,9174.0,2519.472,9221.4,2407.073,10077.861,3154.806,9518.625,2174.167,6470.389,2232.5,5876.382,2119.823,13310.719,2410.25,14717.667,3136.15,11763.948,2209.155,10087.898,2126.123,8714.548,2219.833,7959.018,2174.054,9132.771,2480.492,10448.811,2423.297,11361.028,2612.057,13989.585,2495.046,12117.809,2289.149,11565.917,2513.111,11366.75,2458.795,13628.754,2588.102,8061.111,2389.208,12661.739,2166.906,11629.204,2195.296,11368.211,2177.0,11267.937,2168.714,6359.736,2142.33,14898.042,2168.125,10443.659,2138.574,7182.256,2481.679,9115.574,3749.852,5289.156,2241.411,4482.237,2311.012,5529.076,141.939,8232.305,2446.551,10362.08,2182.8,6046.731,2846.508,4201.062,2368.453,6712.442,1281.115,3984.114,2302.375,4867.12,2466.12,7169.478,2269.292,17499.68,2568.573,9741.798,2374.532
552,55.1,6368.615,2400.492,6754.58,2370.086,8716.706,2488.784,9184.755,2513.623,9225.8,2410.8,10057.027,3154.931,9508.917,2174.562,6443.417,2230.403,5868.676,2129.632,13235.094,2401.75,14745.15,3140.45,11757.379,2194.724,10095.796,2123.653,8713.548,2222.238,7975.927,2162.964,9109.983,2482.853,10487.811,2435.676,11567.914,2613.286,13949.093,2494.8,12103.341,2287.447,11533.556,2507.444,11324.159,2445.545,13615.565,2593.87,8087.611,2383.486,12665.198,2169.594,11594.481,2195.944,11385.771,2181.333,11212.904,2174.952,6330.11,2145.648,14814.583,2183.688,10444.255,2133.872,7189.141,2481.539,9141.093,3761.926,5290.745,2241.211,4489.575,2310.738,5516.015,142.045,8210.102,2452.0,10385.2,2178.6,6074.12,2841.91,4201.0,2353.984,7633.836,1709.508,3958.841,2287.875,4854.13,2475.989,7160.788,2265.788,17517.586,2575.613,9757.582,2380.354
553,55.2,6368.723,2401.4,6725.963,2380.111,8729.078,2466.118,9193.68,2515.943,9249.418,2418.036,10036.361,3154.792,9559.625,2159.688,6455.583,2231.333,5848.868,2115.971,13264.219,2410.594,14710.134,3127.3,11770.482,2202.862,10083.918,2116.265,8748.5,2225.976,7974.182,2173.018,9144.229,2484.754,10450.946,2439.487,11506.286,2602.2,13894.77,2493.723,12115.468,2278.234,11517.25,2509.972,11308.363,2447.364,13567.392,2587.116,8113.194,2393.403,12673.125,2172.917,11582.167,2186.315,11326.491,2189.667,11270.286,2177.032,6339.286,2142.791,14806.083,2178.812,10433.702,2136.277,7193.385,2483.769,9106.5,3770.667,5288.989,2239.389,4475.625,2315.45,5517.909,141.379,8187.406,2458.362,10333.76,2176.92,6067.0,2848.299,4223.594,2357.375,7606.705,1718.967,3957.795,2293.784,4855.793,2479.37,7147.018,2274.54,17517.84,2574.253,9744.443,2365.62
554,55.3,6367.461,2406.369,6731.494,2361.815,8722.667,2467.471,9149.887,2513.113,9217.8,2408.4,10021.333,3157.222,9624.125,2164.5,6431.236,2226.069,5873.265,2121.809,13128.938,2404.438,14646.616,3127.65,11817.327,2201.379,10117.918,2121.123,8735.977,2225.095,7949.182,2171.091,9117.476,2472.787,10400.271,2426.594,11479.8,2620.743,13939.954,2473.123,12130.17,2285.809,11469.889,2520.111,11257.637,2436.909,13595.044,2583.304,8037.736,2389.444,12659.208,2171.458,11590.611,2196.481,11328.193,2184.737,11247.523,2179.73,6355.637,2141.813,14769.833,2188.125,10382.319,2138.255,7195.846,2480.923,9086.204,3775.815,5303.189,2250.911,4486.138,2310.45,5524.424,140.379,8201.565,2454.261,10335.42,2180.6,6061.731,2845.582,4246.125,2280.781,7618.721,1716.213,3961.011,2301.477,4881.957,2484.359,7157.106,2269.681,17423.268,2578.987,9716.937,2375.354
555,55.4,6379.108,2413.0,6710.889,2364.519,8700.706,2470.51,9072.66,2502.151,9215.945,2412.636,10034.708,3145.333,9716.188,2181.875,6429.736,2230.208,5854.132,2123.118,13091.156,2415.531,14632.533,3140.8,11794.052,2204.483,10126.674,2128.184,8730.786,2230.905,7933.746,2166.545,9113.033,2486.295,10442.622,2435.378,11464.771,2621.886,13879.123,2481.708,12107.724,2289.021,11430.75,2513.917,11224.478,2445.636,13554.072,2578.203,8023.5,2387.847,12633.989,2169.99,11526.519,2196.407,11329.193,2179.614,11254.587,2177.428,6311.121,2140.176,14775.833,2175.688,10382.894,2131.426,7184.82,2487.026,9096.481,3777.963,5320.333,2234.111,4477.3,2311.025,5498.0,139.273,8169.536,2456.174,10344.32,2176.48,6066.134,2837.373,4213.484,2358.641,7619.967,1713.41,3960.136,2295.159,4862.0,2465.978,7150.15,2274.372,17430.453,2563.12,9723.013,2375.734
556,55.5,6339.2,2401.892,6707.716,2367.901,8678.765,2473.392,9068.812,2517.811,9209.69,2400.291,10021.556,3151.458,9520.0,2166.75,6400.889,2229.528,5833.926,2123.206,13092.562,2417.094,14645.4,3136.617,11773.586,2196.362,10143.306,2126.245,8746.048,2207.048,7945.818,2167.545,9079.672,2483.656,10395.811,2434.973,11526.485,2607.371,13851.661,2476.754,12133.213,2296.213,11464.973,2495.361,11243.091,2429.568,13569.348,2581.652,8029.417,2377.028,12661.125,2182.354,11548.926,2194.722,11320.229,2179.281,11286.571,2173.794,6353.967,2139.165,14771.417,2165.333,10381.043,2135.277,7167.372,2483.449,9089.574,3754.759,5338.556,2244.389,4491.562,2311.225,5538.424,141.409,8176.464,2460.71,10351.68,2168.48,6059.806,2836.492,4214.938,2358.328,7601.082,1704.574,3955.523,2298.0,4857.848,2461.967,7128.974,2276.257,17393.334,2581.027,9702.886,2374.329
557,55.6,6335.215,2395.923,6708.284,2371.815,8703.177,2460.98,9067.585,2517.66,9168.546,2414.564,9997.444,3137.819,9675.104,2166.979,6394.472,2224.875,5843.912,2124.515,13028.812,2406.688,14625.7,3109.933,11801.896,2202.862,10140.429,2116.918,8751.714,2223.928,7948.018,2165.745,9089.41,2476.082,10445.892,2433.189,11477.058,2631.8,13801.923,2472.508,12097.213,2292.149,11512.556,2508.889,11276.204,2444.727,13551.898,2575.927,8014.333,2388.472,12643.011,2174.354,11544.889,2196.722,11316.965,2191.719,11267.492,2170.0,6328.055,2145.033,14787.5,2173.271,10376.447,2133.319,7161.308,2480.256,9367.723,3729.889,5329.989,2244.533,4486.75,2313.15,5551.349,142.212,8147.188,2454.406,10313.28,2174.04,6025.284,2842.433,4201.375,2364.984,7618.59,1717.197,3967.955,2293.898,4853.652,2469.935,7136.549,2273.283,17370.119,2573.24,9703.076,2373.899
558,55.7,6299.969,2387.954,6690.852,2369.444,8726.549,2481.588,9096.66,2521.34,9158.255,2405.182,10016.208,3142.014,9625.146,2166.688,6401.236,2222.819,5843.897,2126.485,13022.312,2408.438,14581.583,3122.483,11803.759,2201.121,10209.286,2132.449,8687.262,2215.572,7923.164,2165.618,9092.672,2473.312,10392.892,2415.054,11529.058,2624.0,13747.016,2473.954,12076.787,2285.298,11432.277,2514.528,11219.522,2444.295,13512.551,2580.159,7983.958,2389.347,12587.833,2169.802,11554.314,2194.574,11334.438,2190.842,11246.223,2175.27,6327.934,2141.528,14772.938,2186.521,10374.404,2137.17,7148.987,2482.103,9311.167,3730.537,5320.344,2238.611,4476.212,2312.475,5555.455,141.652,7867.058,2509.261,10277.78,2182.66,6059.746,2853.104,4228.391,2356.203,7582.623,1716.098,3959.58,2290.08,4858.609,2478.13,7124.682,2274.204,17367.32,2580.68,9700.367,2377.886
559,55.8,6323.108,2398.031,6706.876,2371.506,8695.843,2479.745,8990.773,2520.434,9156.637,2411.073,10015.375,3138.75,9551.938,2166.979,6413.514,2229.5,5867.353,2125.427,12994.906,2414.0,14574.767,3118.117,11834.448,2210.604,10149.143,2120.939,8706.381,2214.5,7938.527,2174.073,9058.082,2488.361,10417.433,2420.568,11359.172,2571.6,13652.893,2469.523,12100.021,2290.894,11409.556,2505.556,11163.318,2441.295,13503.623,2588.014,7999.083,2386.903,12610.229,2175.052,11509.63,2203.63,11332.579,2187.333,11223.063,2164.349,6354.407,2148.923,14770.875,2173.896,10359.341,2141.723,7162.603,2482.256,9297.63,3750.37,5336.6,2246.9,4478.788,2319.225,5577.015,139.364,7826.536,2493.087,10214.54,2176.18,6036.478,2844.597,4201.969,2351.828,7601.558,1718.164,3970.659,2299.239,4846.457,2477.413,7126.354,2276.425,17310.0,2570.52,9732.734,2382.316
560,55.9,6316.461,2393.138,6710.802,2367.729,8709.922,2480.039,8942.849,2514.755,9131.418,2407.291,10001.292,3152.778,9378.438,2164.542,6389.319,2227.556,5838.559,2130.956,13026.656,2402.594,14548.833,3127.217,11818.448,2206.448,10195.388,2122.694,8687.167,2219.286,7947.018,2166.018,9082.41,2478.229,10352.054,2435.838,11568.485,2582.0,13567.123,2489.554,12072.83,2281.489,11445.083,2505.25,11209.272,2443.227,13508.044,2582.783,7998.347,2390.75,12600.344,2171.917,11494.852,2188.722,11311.176,2186.421,11241.667,2170.73,6342.527,2136.319,14756.292,2171.542,10385.596,2139.958,7154.705,2494.59,9294.667,3739.259,5323.878,2250.956,4466.388,2309.212,5615.53,140.924,7838.536,2500.275,10167.84,2192.22,6030.911,2839.269,4193.297,2360.625,7585.213,1714.836,3954.023,2297.205,4834.522,2481.848,7131.239,2269.372,17297.613,2573.187,9703.266,2373.329
561,56.0,6325.646,2406.154,6708.802,2376.062,8668.0,2483.373,8921.49,2516.698,9132.218,2404.527,9982.598,3139.319,9567.75,2157.125,6387.472,2225.347,5805.176,2125.618,12962.094,2405.188,14599.866,3133.7,11790.948,2201.724,10178.714,2126.0,8666.523,2207.643,7907.418,2174.709,9049.049,2484.394,10341.729,2434.513,11508.886,2620.457,13454.062,2474.4,12063.085,2294.298,11398.167,2500.861,11162.546,2435.705,13507.435,2591.464,7992.361,2394.556,12570.229,2175.542,11507.926,2194.648,11277.333,2188.702,11209.429,2178.254,6337.681,2139.033,14756.792,2171.125,10385.426,2134.894,7149.269,2487.615,9290.389,3738.241,5349.444,2242.878,4475.375,2311.363,5506.924,0.0,8063.102,2478.159,10193.56,2171.26,6038.896,2839.701,4213.969,2275.766,7573.246,1722.623,3946.125,2293.307,4811.533,2476.707,7144.54,2274.071,17345.279,2563.907,9720.076,2377.519
