 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
340,31.688,26118.000,9696.689,10278,46109,31.688,2615.373,106.205,2321,2795
341,31.688,26031.146,9607.360,10228,45400,31.688,2609.080,106.735,2307,2826
342,31.688,26036.053,9644.369,10304,45991,31.688,2622.267,113.884,2318,2816
343,31.688,26045.254,9668.224,10262,46488,31.688,2614.760,114.767,2304,2810
344,31.688,26007.268,9660.483,10381,46637,31.688,2613.013,116.962,2344,2865
345,31.688,25979.854,9678.560,10132,46806,31.688,2613.173,109.725,2342,2839
346,31.688,25923.920,9602.917,10197,46119,31.688,2611.347,112.294,2298,2818
347,31.688,25912.506,9666.143,10277,46192,31.688,2618.987,119.742,2326,2827
348,31.688,25928.346,9682.002,10175,46412,31.688,2600.200,109.398,2331,2790
349,31.688,25883.906,9617.716,10432,46239,31.688,2618.813,117.892,2312,2841
350,31.688,25877.014,9602.753,10148,45573,31.688,2598.853,109.892,2323,2776
351,31.688,25800.066,9492.718,10380,45073,31.688,2611.400,107.994,2361,2812
352,31.688,25830.666,9558.693,10232,45653,31.688,2610.627,115.541,2338,2857
353,31.688,25768.506,9590.019,10102,46586,31.688,2620.573,110.356,2315,2808
354,31.688,25803.254,9582.777,10180,45912,31.688,2606.427,107.987,2322,2806
355,31.688,25742.146,9546.122,10194,45618,31.688,2609.560,104.985,2320,2801
356,31.688,25729.586,9564.621,9943,45464,31.688,2599.160,114.258,2336,2890
357,31.688,25736.133,9558.176,10175,45177,31.688,2615.920,111.862,2307,2819
358,31.688,25714.066,9480.419,10108,45053,31.688,2609.600,113.132,2320,2808
359,31.688,25709.961,9530.740,10100,45409,31.688,2600.547,114.377,2349,2812
360,31.688,25662.320,9578.312,9890,46062,31.688,2604.707,108.682,2346,2825
361,31.688,25582.812,9547.409,10081,45173,31.688,2605.253,106.805,2328,2842
362,31.688,25667.080,9543.134,9824,45806,31.688,2605.960,115.581,2299,2864
363,31.688,25535.387,9499.523,9925,45353,31.688,2607.907,109.026,2351,2810
364,31.688,25571.506,9478.608,9726,45648,31.688,2603.213,109.951,2293,2778
365,31.688,25553.826,9507.617,9828,45227,31.688,2597.840,115.177,2322,2836
366,31.688,25561.199,9490.207,9792,45489,31.688,2595.947,103.258,2334,2744
367,31.688,25521.426,9487.782,9692,45289,31.688,2604.427,116.723,2300,2815
368,31.688,25568.826,9568.384,9896,45285,31.688,2600.707,111.274,2319,2786
369,31.688,25486.680,9469.945,9703,45241,31.688,2598.747,115.741,2312,2819
370,31.688,25471.986,9511.674,9891,45367,31.688,2596.160,109.425,2337,2831
371,31.688,25420.812,9475.388,9832,45860,31.688,2587.600,106.871,2325,2800
372,31.688,25442.320,9430.380,9841,45522,31.688,2602.440,113.285,2276,2812
373,31.688,25412.547,9415.457,9594,44892,31.688,2595.093,110.743,2325,2856
374,31.688,25405.334,9488.289,9882,45333,31.688,2598.107,102.800,2299,2825
375,31.688,25333.586,9370.212,10008,44998,31.688,2609.147,104.179,2313,2786
376,31.688,25353.174,9417.143,9837,45090,31.688,2594.107,99.068,2328,2767
377,31.688,25377.533,9414.325,9924,45579,31.688,2603.893,107.090,2371,2776
378,31.688,25343.561,9362.352,9709,44505,31.688,2592.307,110.966,2343,2769
379,31.688,25277.906,9340.197,9253,44714,31.688,2597.013,108.318,2320,2768
380,31.688,25302.199,9348.541,9241,44445,31.688,2595.360,108.637,2316,2795
381,31.688,25224.066,9338.373,9701,44780,31.688,2596.947,111.042,2323,2796
382,31.688,25177.840,9322.231,9959,44499,31.688,2590.427,99.504,2350,2751
383,31.688,25184.746,9356.704,10058,44660,31.688,2598.333,107.693,2354,2792
384,31.688,25160.533,9329.043,9753,44550,31.688,2594.800,103.637,2332,2802
385,31.688,25181.506,9315.194,9910,44531,31.688,2588.867,106.290,2317,2783
386,31.688,25148.014,9323.521,9666,44905,31.688,2593.400,114.910,2263,2861
387,31.688,25193.934,9389.013,9735,44735,31.688,2588.453,100.422,2308,2748
388,31.688,25087.467,9312.392,9835,44120,31.688,2594.800,110.045,2316,2838
389,31.688,25086.307,9351.992,9818,44493,31.688,2596.000,112.430,2310,2801
390,31.688,25147.307,9321.872,9803,44585,31.688,2590.720,107.950,2239,2784
391,31.688,25082.600,9325.183,9794,44252,31.688,2594.160,106.638,2322,2812
392,31.688,25029.840,9308.278,9562,44284,31.688,2596.107,112.677,2309,2817
393,31.688,25061.773,9318.065,9454,43881,31.688,2592.280,108.919,2320,2809
394,31.688,25022.812,9372.739,9759,44889,31.688,2589.680,96.437,2348,2814
395,31.688,24984.746,9298.421,9681,44701,31.688,2587.467,115.754,2311,2872
396,31.688,24986.174,9335.204,9842,45002,31.688,2588.533,115.671,2272,2800
397,31.688,24971.586,9332.167,9623,44290,31.688,2593.480,99.914,2360,2750
398,31.688,24944.467,9296.489,9326,44747,31.688,2579.453,105.652,2316,2780
399,31.688,24873.641,9284.919,9583,44237,31.688,2578.120,104.605,2291,2749
400,31.688,24862.746,9217.259,9364,45452,31.688,2622.480,113.511,2339,2843
401,31.688,24800.732,9228.897,9172,44991,31.688,2625.653,116.086,2359,2799
402,31.688,24745.199,9278.553,8964,45116,31.688,2627.587,110.240,2363,2810
403,31.688,24720.881,9296.693,8834,45536,31.688,2623.333,109.013,2384,2820
404,31.688,24608.881,9236.059,8669,44829,31.688,2624.440,111.961,2333,2817
405,31.688,24553.721,9315.978,8453,45416,31.688,2627.693,104.493,2342,2855
406,31.688,24551.934,9401.164,8356,45390,31.688,2623.000,112.206,2340,2840
407,31.688,24468.107,9330.625,8262,44275,31.688,2627.453,108.417,2392,2875
408,31.688,24414.641,9360.351,8280,45155,31.688,2632.533,121.809,2315,2811
409,31.688,24341.439,9393.372,8018,44806,31.688,2632.760,109.814,2332,2837
410,31.688,24306.654,9375.065,8198,44642,31.688,2627.267,111.546,2339,2837
411,31.688,24271.188,9368.103,8152,44405,31.688,2628.067,114.800,2314,2849
412,31.688,24166.666,9290.201,8125,44213,31.688,2621.920,110.174,2331,2885
413,31.688,24180.533,9287.054,8078,43959,31.688,2620.453,106.814,2375,2882
414,31.688,24114.627,9223.586,8194,43561,31.688,2627.973,116.126,2370,2885
415,31.688,24073.027,9204.616,8308,43471,31.688,2619.640,104.762,2339,2824
416,31.688,24032.213,9131.354,8082,43617,31.688,2623.107,109.886,2347,2861
417,31.688,23966.320,9150.268,8055,43870,31.688,2619.800,111.226,2358,2814
418,31.688,23912.773,9099.661,8104,42580,31.688,2614.467,110.662,2327,2839
419,31.688,23837.400,9106.552,7850,42552,31.688,2617.493,116.672,2340,2824
420,31.688,23768.199,9092.016,8249,42915,31.688,2616.680,113.173,2328,2810
421,31.688,23765.133,9099.464,8177,42921,31.688,2620.440,112.903,2319,2862
422,31.688,23668.240,9058.753,7830,42306,31.688,2623.480,111.798,2383,2839
423,31.688,23650.160,9058.104,8077,42722,31.688,2610.667,119.078,2337,2806
424,31.688,23548.826,9058.437,7957,42067,31.688,2617.027,109.453,2355,2843
425,31.688,23466.039,9030.651,7893,41389,31.688,2609.453,105.092,2354,2824
426,31.688,23465.119,9075.135,7751,41986,31.688,2621.213,119.798,2354,2887
427,31.688,23390.240,9042.538,7770,41241,31.688,2605.707,117.594,2334,2800
428,31.688,23325.881,8968.306,7689,41569,31.688,2612.200,104.051,2360,2840
429,31.688,23249.373,8908.579,7913,40847,31.688,2607.147,107.557,2343,2796
430,31.688,23183.934,8996.360,7554,42104,31.688,2607.200,108.188,2357,2820
431,31.688,23162.746,8940.234,7540,41080,31.688,2605.720,113.003,2328,2818
432,31.688,23065.961,8891.277,7575,39948,31.688,2614.453,119.861,2319,2806
433,31.688,23025.947,8863.792,7729,40033,31.688,2614.453,118.776,2324,2805
434,31.688,23107.812,8649.638,8967,39769,31.688,2630.453,97.305,2334,2819
435,31.688,22983.613,8624.665,8665,39830,31.688,2627.733,103.125,2320,2806
436,31.688,22983.146,8647.025,8590,40041,31.688,2627.413,107.926,2369,2854
437,31.688,22901.906,8629.055,8694,39115,31.688,2613.307,98.691,2361,2811
438,31.688,22717.561,8734.849,6247,39473,31.688,2599.533,123.629,2324,2858
439,31.688,22621.373,8659.086,6302,38656,31.688,2598.507,114.636,2353,2821
440,31.688,22724.867,8521.278,8839,39018,31.688,2616.947,104.445,2328,2849
441,31.688,22661.480,8447.345,8939,38927,31.688,2616.413,102.806,2383,2835
442,31.688,22576.947,8400.236,8774,38693,31.688,2628.560,102.097,2352,2830
443,31.688,22509.760,8385.888,8648,38695,31.688,2618.587,104.650,2304,2840
444,31.688,22450.160,8356.015,8795,38496,31.688,2629.133,101.413,2366,2833
445,31.688,22351.613,8362.997,8664,38324,31.688,2619.387,98.274,2367,2800
446,31.688,22306.773,8328.733,8616,38483,31.688,2613.800,99.049,2292,2783
447,31.688,22233.600,8245.194,8669,37532,31.688,2617.787,103.951,2321,2786
448,31.688,22129.920,8247.661,8550,37906,31.688,2615.373,99.830,2370,2820
449,31.688,22085.746,8240.306,8563,37537,31.688,2622.520,107.008,2319,2896
450,31.688,21804.199,8316.821,6212,37304,31.688,2595.920,126.406,2262,2820
451,31.688,21812.812,8081.052,8326,36875,31.688,2613.013,97.971,2344,2794
452,31.688,21771.613,8065.852,8430,36818,31.688,2616.240,110.111,2304,2784
453,31.688,21649.893,7984.958,8218,36385,31.688,2609.653,98.455,2315,2827
454,31.688,21444.133,8124.689,6260,36481,31.688,2577.613,115.608,2324,2802
455,31.688,21468.053,7939.336,8282,36434,31.688,2613.667,109.361,2320,2874
456,31.688,21266.188,8030.593,6020,36224,31.688,2583.453,125.731,2340,2820
457,31.688,21121.812,7976.896,6307,35880,31.688,2581.413,128.716,2304,2846
458,31.688,21031.188,7974.407,6142,35837,31.688,2591.787,118.638,2348,2822
459,31.688,20983.480,7937.439,6114,36311,31.688,2589.693,124.668,2296,2854
460,31.688,20880.732,7890.814,6081,35665,31.688,2586.520,118.162,2286,2809
461,31.688,20790.359,7880.760,6037,35360,31.688,2593.187,122.314,2341,2799
462,31.688,20653.826,7810.187,6159,35501,31.688,2574.800,119.533,2257,2800
463,31.688,20688.533,7637.086,7682,35772,31.688,2617.947,103.254,2330,2891
464,31.688,20623.881,7577.548,7722,34867,31.688,2614.040,96.794,2367,2825
465,31.688,20324.561,7671.395,5999,34868,31.688,2579.080,113.490,2334,2815
466,31.688,20290.693,7673.556,5782,34703,31.688,2578.467,117.149,2348,2845
467,31.688,20182.627,7600.632,5909,34655,31.688,2579.160,121.201,2312,2832
468,31.688,20146.920,7546.037,5751,34660,31.688,2574.320,131.952,2310,2835
469,31.688,20061.654,7572.758,5824,34437,31.688,2581.293,119.886,2313,2807
470,31.688,19972.268,7566.704,5862,34631,31.688,2576.880,122.091,2304,2813
471,31.688,19905.053,7530.265,5893,34626,31.688,2584.440,115.216,2327,2810
472,31.688,19849.654,7499.602,5774,34252,31.688,2581.693,119.581,2291,2746
473,31.688,19736.066,7417.049,5778,34189,31.688,2563.787,119.931,2301,2797
474,31.688,19719.520,7424.619,5746,33853,31.688,2569.347,111.266,2332,2778
475,31.688,19611.641,7367.678,5693,33331,31.688,2575.187,128.813,2264,2810
476,31.688,19471.426,7366.395,5679,33779,31.688,2575.200,115.991,2344,2822
477,31.688,19615.906,7168.333,6191,33766,31.688,2605.747,118.398,2322,2848
478,31.688,19573.732,7096.276,6042,33333,31.688,2586.960,120.459,2314,2831
479,31.688,19544.346,7097.522,6044,33148,31.688,2595.920,116.575,2326,2812
480,31.688,19427.107,7010.336,6178,33154,31.688,2594.320,113.667,2350,2842
481,31.688,19317.533,7024.212,5976,33151,31.688,2589.747,106.951,2320,2793
482,31.688,19328.268,6995.109,5949,33074,31.688,2590.120,119.832,2316,2829
483,31.688,19263.439,6913.349,6194,32924,31.688,2590.040,113.778,2308,2805
484,31.688,19223.000,6925.745,6072,32292,31.688,2599.653,120.749,2342,2803
485,31.688,19118.053,6871.829,6090,32043,31.688,2594.453,119.997,2286,2791
486,31.688,19100.547,6836.712,6024,32117,31.688,2582.213,108.406,2305,2811
487,31.688,18819.066,7062.159,5432,32061,31.688,2570.813,114.687,2273,2842
488,31.688,18831.373,7060.061,5670,32106,31.688,2572.547,117.435,2328,2795
489,31.688,18781.801,7016.555,5512,32479,31.688,2559.640,119.094,2314,2793
490,31.688,18718.307,6994.070,5463,32127,31.688,2562.120,118.828,2277,2833
491,31.688,18663.613,6945.383,5470,32287,31.688,2570.067,118.913,2360,2804
492,31.688,18808.000,6756.857,6002,31964,31.688,2590.960,112.746,2286,2749
493,31.688,18808.359,6764.592,5994,31700,31.688,2582.933,118.409,2327,2806
494,31.688,18789.854,6793.195,5989,31701,31.688,2578.760,106.025,2333,2756
495,31.688,18672.439,6689.219,6024,31615,31.688,2578.533,107.985,2281,2763
496,31.688,18697.533,6743.831,5896,31896,31.688,2581.853,108.304,2350,2808
497,31.688,18630.746,6691.004,5927,31796,31.688,2576.387,110.690,2302,2787
498,31.688,18596.906,6712.322,5862,31553,31.688,2571.813,102.360,2318,2748
499,31.688,18380.721,6906.169,5352,31389,31.688,2550.493,122.425,2264,2750
500,31.688,18322.188,6852.926,5422,31514,31.688,2551.400,117.270,2296,2762
501,31.688,18310.080,6811.608,5325,30725,31.688,2568.773,116.091,2311,2777
502,31.688,18443.666,6627.649,7295,30728,31.688,2589.053,89.697,2358,2715
503,31.688,18456.188,6626.653,7111,31294,31.688,2583.000,98.846,2320,2776
504,31.688,18437.414,6602.090,7326,31085,31.688,2592.107,100.306,2324,2811
505,31.688,18412.707,6548.722,7341,30963,31.688,2597.280,90.822,2352,2758
506,31.688,18376.773,6482.956,7543,30391,31.688,2588.747,97.348,2286,2762
507,31.688,18379.480,6476.774,7784,30912,31.688,2594.000,101.449,2365,2803
508,31.688,18365.547,6444.207,7862,31203,31.688,2599.760,96.954,2354,2775
509,31.688,18375.746,6476.531,7940,31173,31.688,2592.893,100.259,2344,2804
510,31.688,18268.359,6598.276,6760,30794,31.688,2598.787,106.053,2348,2798
511,31.688,18304.000,6595.650,6678,31282,31.688,2596.533,112.123,2263,2770
512,31.688,18319.279,6502.146,6851,31624,31.688,2584.000,108.181,2312,2781
513,31.688,18253.561,6521.896,6717,31548,31.688,2581.427,109.055,2332,2817
514,31.688,18251.707,6519.976,6814,31187,31.688,2595.707,100.623,2344,2760
515,31.688,18184.174,6515.464,6597,31068,31.688,2591.267,114.006,2296,2808
516,31.688,18147.746,6491.007,6682,30810,31.688,2575.267,115.268,2251,2783
517,31.688,18024.227,6508.386,6519,31120,31.688,2590.427,99.165,2358,2781
518,31.688,18106.947,6345.915,7563,30841,31.688,2599.507,97.976,2313,2770
519,31.688,18034.359,6405.182,7093,30728,31.688,2593.853,91.068,2310,2787
520,31.688,17890.586,6528.079,5896,31006,31.688,2572.267,107.831,2290,2746
521,31.688,17872.641,6489.112,5810,30195,31.688,2584.480,112.884,2331,2811
522,31.688,17841.094,6557.819,5960,30407,31.688,2576.133,109.835,2307,2750
523,31.688,17956.506,6368.979,5966,30372,31.688,2593.960,99.400,2347,2743
524,31.688,17914.840,6363.398,6034,30163,31.688,2583.120,108.624,2300,2764
525,31.688,17871.760,6302.129,6029,29894,31.688,2590.107,101.488,2334,2770
526,31.688,17904.213,6298.676,6242,29900,31.688,2579.627,101.180,2337,2742
527,31.688,17864.453,6328.860,6604,30189,31.688,2588.040,114.092,2308,2815
528,31.688,17827.467,6409.761,6660,30320,31.688,2578.720,110.284,2318,2758
529,31.688,17747.107,6348.468,6775,30021,31.688,2574.947,101.216,2346,2762
530,31.688,17768.533,6401.238,6599,30170,31.688,2570.667,109.616,2292,2798
531,31.688,17750.787,6417.396,6559,30335,31.688,2570.707,110.620,2290,2787
532,31.688,17789.414,6242.054,6227,29990,31.688,2602.187,102.605,2330,2788
533,31.688,17799.359,6190.834,6533,29893,31.688,2591.053,108.458,2303,2801
534,31.688,17783.107,6184.811,6565,29994,31.688,2586.413,107.648,2328,2777
535,31.688,17808.199,6178.430,6562,29974,31.688,2590.573,108.691,2290,2800
536,31.688,17780.400,6246.011,6463,30258,31.688,2592.467,105.143,2304,2834
537,31.688,17622.934,6340.826,5629,29672,31.688,2583.787,104.670,2359,2798
538,31.688,17527.268,6422.654,6413,30088,31.688,2584.653,101.656,2287,2791
539,31.688,17675.812,6231.810,6825,30015,31.688,2582.173,100.722,2328,2808
540,31.688,17681.520,6170.864,7420,29885,31.688,2587.693,101.528,2296,2777
541,31.688,17687.586,6133.905,7484,29797,31.688,2584.187,92.101,2294,2751
542,31.688,17625.586,6146.769,7439,29892,31.688,2593.133,95.573,2341,2761
543,31.688,17627.680,6158.153,7148,30267,31.688,2584.960,91.409,2328,2739
544,31.688,17607.787,6108.369,7086,30186,31.688,2582.480,99.229,2335,2801
545,31.688,17635.373,6114.937,6887,30129,31.688,2591.133,88.146,2355,2722
546,31.688,17474.213,6243.691,6440,30064,31.688,2577.267,103.653,2326,2880
547,31.688,17500.600,6200.521,6715,30401,31.688,2557.147,111.032,2275,2787
548,31.688,17501.760,6203.277,6558,30396,31.688,2564.053,105.149,2321,2808
549,31.688,17519.133,6160.693,6716,30549,31.688,2577.760,104.791,2328,2759
550,31.688,17537.307,6163.197,6675,30347,31.688,2579.107,92.336,2359,2750
551,31.688,17499.680,6168.495,6622,29874,31.688,2568.573,108.817,2271,2755
552,31.688,17517.586,6188.058,6671,30073,31.688,2575.613,108.639,2332,2771
553,31.688,17517.840,6197.997,6685,30290,31.688,2574.253,98.952,2287,2760
554,31.688,17423.268,6095.414,6389,29933,31.688,2578.987,105.460,2339,2754
555,31.688,17430.453,6149.775,6569,29935,31.688,2563.120,102.376,2325,2740
556,31.688,17393.334,6136.122,6776,30121,31.688,2581.027,99.206,2286,2826
557,31.688,17370.119,6075.367,6556,29582,31.688,2573.240,113.165,2288,2793
558,31.688,17367.320,6112.180,6543,29760,31.688,2580.680,109.990,2331,2851
559,31.688,17310.000,6123.178,6589,29725,31.688,2570.520,104.251,2291,2753
560,31.688,17297.613,6104.402,6579,30106,31.688,2573.187,98.577,2331,2746
561,31.688,17345.279,6066.070,6552,29569,31.688,2563.907,103.031,2326,2738
562,31.688,17303.732,6126.380,6593,29774,31.688,2576.747,110.315,2302,2787
563,31.688,17248.920,6067.846,6436,29559,31.688,2565.813,115.050,2275,2812
564,31.688,17238.787,6081.432,6416,29531,31.688,2565.240,99.105,2258,2733
565,31.688,17256.387,6110.558,6551,29463,31.688,2567.720,105.041,2316,2749
566,31.688,17245.680,6075.493,6438,29231,31.688,2571.560,100.677,2287,2801
567,31.688,17257.426,6049.170,6521,29471,31.688,2564.520,108.344,2256,2796
568,31.688,17265.920,6081.154,6401,29485,31.688,2564.360,106.516,2330,2740
569,31.688,17258.627,6090.125,6643,29833,31.688,2566.413,98.096,2285,2749
570,31.688,17254.133,6105.341,6483,29506,31.688,2563.467,106.044,2254,2737
571,31.688,17232.439,6064.666,6542,29177,31.688,2565.453,106.303,2314,2800
572,31.688,17227.146,6047.070,6447,29539,31.688,2567.413,102.773,2344,2727
573,31.688,17171.961,6013.987,6570,29308,31.688,2563.333,103.959,2292,2711
574,31.688,17325.334,5848.162,6744,29253,31.688,2579.333,95.944,2292,2732
575,31.688,17358.947,5885.236,6767,29661,31.688,2588.080,98.254,2317,2761
576,31.688,17321.746,5900.587,6830,29675,31.688,2576.227,93.658,2273,2732
577,31.688,17363.227,5863.980,7034,29287,31.688,2575.400,92.815,2325,2764
578,31.688,17330.094,5835.439,7063,29257,31.688,2579.880,88.450,2329,2714
579,31.688,17349.746,5889.355,6992,29355,31.688,2577.747,93.782,2327,2797
580,31.688,17370.654,5898.435,7068,29586,31.688,2578.627,91.132,2297,2729
581,31.688,17329.174,5862.590,7002,29213,31.688,2575.840,82.211,2354,2719
582,31.688,17343.414,5859.229,6987,29096,31.688,2572.040,94.499,2329,2758
583,31.688,17340.094,5885.425,6947,29670,31.688,2578.013,95.108,2321,2784
584,31.688,17352.506,5818.611,7117,29236,31.688,2577.600,100.806,2315,2816
585,31.688,17358.480,5875.867,6901,28899,31.688,2578.387,78.703,2364,2716
586,31.688,17372.506,5875.804,6960,29049,31.688,2570.493,107.655,2297,2816
587,31.688,17391.826,5858.048,7327,29276,31.688,2572.413,95.050,2331,2730
588,31.688,17387.732,5904.824,7205,29425,31.688,2567.693,93.106,2294,2711
589,31.688,17388.906,5890.727,7017,29201,31.688,2576.733,89.799,2295,2723
590,31.688,17401.188,5866.709,7160,29281,31.688,2577.267,102.946,2262,2755
591,31.688,17398.906,5878.641,7199,28974,31.688,2572.680,90.141,2350,2745
592,31.688,17347.641,5890.639,7142,29409,31.688,2570.627,81.086,2316,2695
593,31.688,17369.453,5911.465,7291,29589,31.688,2574.187,94.496,2313,2768
594,31.688,17410.881,5879.723,7170,28762,31.688,2576.027,90.470,2320,2808
595,31.688,17395.934,5906.830,7048,29126,31.688,2572.080,99.509,2310,2757
596,31.688,17385.240,5919.074,7248,29264,31.688,2562.133,90.504,2319,2732
597,31.688,17383.787,5883.108,7337,29165,31.688,2577.720,92.690,2332,2765
598,31.688,17372.039,5919.882,7309,28847,31.688,2556.960,90.677,2318,2743
599,31.688,17322.039,5914.193,7199,28674,31.688,2569.013,97.907,2356,2746
600,31.688,17367.066,5872.911,7193,28901,31.688,2576.320,84.432,2359,2757
