 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
340,27.040,5735.297,1308.114,3377,8460,27.040,2269.438,413.583,0,2455
341,27.040,5691.016,1272.927,3319,8494,27.040,2264.141,413.646,0,2460
342,27.040,5691.812,1284.325,3369,8393,27.040,2272.203,415.606,0,2538
343,27.040,5657.484,1273.282,3275,8403,27.040,2278.781,416.963,0,2463
344,27.040,5657.609,1274.939,3358,8485,27.040,2269.625,414.546,0,2484
345,27.040,5638.203,1228.314,3454,8358,27.040,2266.625,413.811,0,2483
346,27.040,5633.000,1250.549,3324,8119,27.040,2270.953,414.936,0,2469
347,27.040,5605.344,1235.300,3357,8135,27.040,2258.359,413.174,0,2449
348,27.040,5574.031,1227.446,3302,8212,27.040,2256.984,413.523,0,2515
349,27.040,5592.328,1247.971,3347,8289,27.040,2256.734,412.543,0,2495
350,27.040,5576.938,1235.172,3303,8232,27.040,2262.406,414.064,0,2465
351,27.040,5542.875,1218.846,3307,7932,27.040,2255.859,412.675,0,2474
352,27.040,5515.641,1195.398,3315,7935,27.040,2270.359,415.039,0,2459
353,27.040,5521.000,1199.530,3359,8049,27.040,2266.156,412.977,0,2447
354,27.040,5521.156,1191.302,3333,7906,27.040,2271.281,414.163,0,2451
355,27.040,5497.438,1205.216,3263,8064,27.040,2260.797,412.473,0,2450
356,27.040,5499.688,1184.848,3385,8068,27.040,2266.219,414.927,0,2483
357,27.040,5484.109,1184.772,3387,7947,27.040,2263.672,414.305,0,2490
358,27.040,5467.469,1160.918,3321,7959,27.040,2264.062,414.023,0,2443
359,27.040,5482.359,1173.449,3324,7917,27.040,2254.844,412.390,0,2473
360,27.040,5456.516,1153.827,3365,7783,27.040,2263.922,413.788,0,2454
361,27.040,5463.281,1147.551,3353,7813,27.040,2261.172,413.667,0,2495
362,27.040,5420.422,1143.281,3334,7805,27.040,2261.500,412.604,0,2457
363,27.040,5418.938,1140.609,3301,7871,27.040,2252.844,412.077,0,2473
364,27.040,5431.844,1131.022,3344,7646,27.040,2261.562,413.376,0,2488
365,27.040,5404.688,1122.596,3322,7825,27.040,2275.469,415.953,0,2536
366,27.040,5423.734,1108.637,3329,7731,27.040,2265.766,414.123,0,2470
367,27.040,5406.141,1119.140,3336,7807,27.040,2257.828,412.592,0,2461
368,27.040,5401.672,1153.434,3232,7940,27.040,2260.594,412.411,0,2496
369,27.040,5370.453,1108.965,3219,7749,27.040,2264.172,414.093,0,2474
370,27.040,5357.734,1107.336,3265,7789,27.040,2264.547,413.836,0,2451
371,27.040,5353.188,1101.144,3297,7758,27.040,2262.016,413.500,0,2492
372,27.040,5327.312,1092.706,3333,7597,27.040,2266.078,415.202,0,2514
373,27.040,5323.625,1083.743,3318,7570,27.040,2261.156,412.059,0,2442
374,27.040,5305.484,1106.654,3281,7466,27.040,2268.609,414.500,0,2462
375,27.040,5287.266,1099.748,3312,7718,27.040,2260.219,412.577,0,2436
376,27.040,5318.297,1103.013,3295,7637,27.040,2255.547,411.638,0,2445
377,27.040,5281.109,1090.451,3315,7543,27.040,2255.844,412.704,0,2469
378,27.040,5269.875,1095.808,3291,7679,27.040,2246.188,410.077,0,2438
379,27.040,5259.125,1080.219,3279,7740,27.040,2262.172,413.355,0,2528
380,27.040,5264.344,1093.210,3241,7526,27.040,2265.047,414.089,0,2459
381,27.040,5264.906,1061.663,3407,7650,27.040,2252.359,411.705,0,2435
382,27.040,5248.859,1054.893,3347,7386,27.040,2256.281,413.069,0,2554
383,27.040,5222.391,1055.661,3252,7372,27.040,2265.078,414.068,0,2483
384,27.040,5235.062,1069.210,3329,7463,27.040,2261.531,413.726,0,2470
385,27.040,5238.188,1057.562,3286,7648,27.040,2259.438,411.930,0,2428
386,27.040,5227.250,1032.665,3331,7334,27.040,2254.766,412.593,0,2453
387,27.040,5212.469,1058.524,3358,7672,27.040,2252.859,410.804,0,2468
388,27.040,5212.391,1066.388,3231,7542,27.040,2263.906,413.675,0,2463
389,27.040,5217.719,1068.399,3233,7606,27.040,2254.328,411.475,0,2490
390,27.040,5206.328,1065.202,3208,7311,27.040,2259.281,411.406,0,2432
391,27.040,5216.547,1070.587,3349,7576,27.040,2258.000,411.838,0,2472
392,27.040,5203.656,1066.951,3201,7576,27.040,2252.688,411.835,0,2493
393,27.040,5194.688,1061.764,3193,7423,27.040,2255.922,412.341,0,2486
394,27.040,5184.062,1032.221,3139,7449,27.040,2254.094,410.811,0,2426
395,27.040,5177.141,1043.695,3221,7552,27.040,2260.844,413.152,0,2449
396,27.040,5195.984,1063.416,3296,7580,27.040,2256.891,412.994,0,2464
397,27.040,5180.812,1072.608,3243,7561,27.040,2259.938,412.202,0,2465
398,27.040,5190.109,1059.407,3315,7551,27.040,2253.047,411.525,0,2440
399,27.040,5181.641,1075.168,3207,7489,27.040,2246.016,409.544,0,2464
400,27.040,5221.281,1112.647,3133,7633,27.040,2303.547,420.191,0,2550
401,27.040,5224.250,1097.184,3205,7594,27.040,2300.531,420.317,0,2497
402,27.040,5173.484,1075.531,3173,7461,27.040,2288.703,417.313,0,2467
403,27.040,5169.328,1075.755,3221,7377,27.040,2293.672,419.167,0,2518
404,27.040,5117.906,1053.596,3184,7393,27.040,2291.000,418.854,0,2498
405,27.040,5088.391,1017.073,3262,7180,27.040,2299.141,420.612,0,2509
406,27.040,5048.000,1055.483,3336,7354,27.040,2384.969,55.128,2290,2560
407,27.040,5051.281,998.860,3291,7151,27.040,2293.406,418.627,0,2504
408,27.040,4994.906,1004.718,3190,7052,27.040,2300.031,420.101,0,2514
409,27.040,4934.156,1013.400,3288,7186,27.040,2374.047,47.054,2264,2488
410,27.040,4929.156,979.787,3339,7037,27.040,2374.641,61.536,2235,2534
411,27.040,4913.281,980.934,3224,7008,27.040,2380.750,58.308,2244,2517
412,27.040,4885.203,984.487,3306,7219,27.040,2376.312,53.333,2273,2485
413,27.040,4858.156,977.190,3155,6948,27.040,2387.906,57.054,2244,2527
414,27.040,4834.328,946.332,3267,6929,27.040,2376.406,58.369,2236,2535
415,27.040,4811.406,956.088,3195,6822,27.040,2366.172,55.934,2202,2503
416,27.040,4784.984,955.100,3197,6944,27.040,2381.578,57.488,2254,2486
417,27.040,4786.062,942.612,3179,6749,27.040,2370.125,56.081,2221,2503
418,27.040,4773.344,922.606,3188,6726,27.040,2375.359,63.885,2245,2512
419,27.040,4726.594,895.038,3184,6593,27.040,2375.875,61.410,2253,2491
420,27.040,4738.047,909.928,3162,6728,27.040,2377.141,54.806,2259,2510
421,27.040,4714.297,886.731,3242,6674,27.040,2358.422,55.474,2260,2471
422,27.040,4721.750,900.783,3220,6572,27.040,2373.453,60.496,2240,2543
423,27.040,4715.719,926.081,3191,6866,27.040,2382.188,55.148,2275,2529
424,27.040,4699.016,897.898,3243,6611,27.040,2375.250,51.107,2273,2520
425,27.040,4704.344,881.544,3210,6640,27.040,2295.766,418.467,0,2475
426,27.040,4673.031,893.350,3186,6567,27.040,2369.109,52.943,2232,2476
427,27.040,4658.750,888.198,3191,6712,27.040,2365.328,50.702,2251,2475
428,27.040,4657.859,855.179,3189,6520,27.040,2369.516,53.682,2246,2494
429,27.040,4661.234,870.202,3211,6475,27.040,2375.609,57.543,2216,2500
430,27.040,4645.875,864.556,3268,6538,27.040,2374.016,65.314,2255,2562
431,27.040,4623.656,859.473,3192,6513,27.040,2365.125,54.110,2247,2491
432,27.040,4626.906,828.451,3162,6326,27.040,2368.172,62.558,2226,2485
433,27.040,4620.469,857.207,3174,6510,27.040,2370.328,56.938,2253,2508
434,27.040,4624.500,849.596,3220,6390,27.040,2381.312,49.207,2282,2501
435,27.040,4603.484,857.530,3090,6580,27.040,2375.750,57.993,2213,2500
436,27.040,4621.438,861.367,3153,6590,27.040,2362.188,57.517,2228,2520
437,27.040,4578.016,840.175,3202,6442,27.040,2365.875,57.085,2225,2517
438,27.040,4575.406,851.919,3150,6391,27.040,2373.188,52.743,2257,2486
439,27.040,4576.531,833.185,3087,6331,27.040,2356.266,55.465,2243,2513
440,27.040,4572.609,852.279,3120,6335,27.040,2364.172,49.754,2235,2541
441,27.040,4547.922,841.500,3154,6530,27.040,2362.500,59.963,2215,2499
442,27.040,4533.859,828.390,3129,6405,27.040,2372.344,61.806,2219,2506
443,27.040,4532.781,822.679,3098,6253,27.040,2365.609,55.930,2174,2497
444,27.040,4509.172,820.684,3128,6358,27.040,2361.156,55.045,2234,2478
445,27.040,4509.750,818.907,3066,6194,27.040,2362.938,51.206,2265,2510
446,27.040,4480.609,789.828,3182,6189,27.040,2373.875,60.817,2249,2528
447,27.040,4478.688,801.393,3119,6080,27.040,2374.141,57.125,2265,2478
448,27.040,4483.500,796.432,3216,6258,27.040,2367.781,54.802,2275,2522
449,27.040,4455.172,773.492,3077,6039,27.040,2364.016,57.636,2258,2491
450,27.040,4456.562,787.180,3085,6278,27.040,2366.344,53.081,2275,2498
451,27.040,4426.859,780.210,3142,6074,27.040,2371.359,60.655,2244,2512
452,27.040,4426.062,769.569,3177,6160,27.040,2364.062,60.402,2241,2498
453,27.040,4426.453,776.335,3074,6080,27.040,2370.891,55.424,2241,2516
454,27.040,4407.734,765.770,3136,6066,27.040,2359.469,50.817,2242,2516
455,27.040,4405.750,778.642,3125,6142,27.040,2356.719,53.081,2239,2476
456,27.040,4403.547,754.660,3160,6125,27.040,2365.172,47.001,2285,2556
457,27.040,4399.953,756.585,3062,5972,27.040,2361.891,56.761,2264,2537
458,27.040,4401.672,752.504,3178,6069,27.040,2361.297,58.953,2217,2524
459,27.040,4393.438,737.026,3093,6001,27.040,2371.656,59.258,2263,2505
460,27.040,4395.047,747.146,3066,6040,27.040,2370.250,54.704,2251,2490
461,27.040,4369.406,739.568,3104,6058,27.040,2367.375,58.877,2235,2478
462,27.040,4405.250,714.329,2991,5984,27.040,2279.438,416.712,0,2485
463,27.040,4357.844,730.047,3114,6076,27.040,2363.891,53.302,2256,2522
464,27.040,4357.875,740.553,3050,5987,27.040,2361.672,55.836,2260,2510
465,27.040,4332.953,722.387,3071,5907,27.040,2353.625,53.962,2245,2489
466,27.040,4339.438,725.567,3100,5786,27.040,2362.125,60.006,2247,2509
467,27.040,4319.625,726.528,3155,5875,27.040,2358.969,56.783,2188,2501
468,27.040,4315.094,723.715,3078,5938,27.040,2365.844,57.570,2206,2491
469,27.040,4332.656,718.102,3140,5971,27.040,2363.031,53.486,2263,2503
470,27.040,4303.594,725.094,3048,5889,27.040,2364.266,55.307,2250,2469
471,27.040,4320.953,724.402,3130,5780,27.040,2369.375,61.762,2257,2503
472,27.040,4319.109,717.972,3090,5893,27.040,2356.453,61.152,2221,2476
473,27.040,4330.438,660.067,3091,5848,27.040,2283.328,417.646,0,2507
474,27.040,4336.750,676.081,3002,5778,27.040,2283.672,417.220,0,2502
475,27.040,4278.375,708.377,2988,5760,27.040,2362.266,56.924,2238,2517
476,27.040,4296.641,725.834,2973,5763,27.040,2363.547,51.729,2256,2488
477,27.040,4286.734,707.078,3100,5806,27.040,2363.625,62.269,2251,2557
478,27.040,4283.875,703.995,3053,5848,27.040,2358.156,52.496,2250,2471
479,27.040,4322.266,699.908,3044,5858,27.040,2271.828,414.758,0,2465
480,27.040,4314.203,682.458,2930,5914,27.040,2280.297,416.186,0,2470
481,27.040,4313.094,673.000,2986,5723,27.040,2276.984,417.068,0,2475
482,27.040,4305.703,671.979,2905,5739,27.040,2280.359,415.971,0,2488
483,27.040,4259.781,702.810,2953,5689,27.040,2356.828,55.746,2262,2486
484,27.040,4289.703,643.027,2921,5577,27.040,2285.328,418.521,0,2548
485,27.040,4279.547,650.276,3014,5728,27.040,2281.750,416.862,0,2510
486,27.040,4290.531,675.204,3067,5865,27.040,2289.109,418.630,0,2533
487,27.040,4276.875,644.191,3048,5723,27.040,2286.031,417.824,0,2487
488,27.040,4288.016,655.009,2973,5555,27.040,2280.812,417.759,0,2491
489,27.040,4281.578,657.374,2978,5765,27.040,2289.234,418.492,0,2520
490,27.040,4285.625,664.802,3001,5898,27.040,2278.266,415.645,0,2465
491,27.040,4282.656,664.776,3000,5715,27.040,2286.031,417.471,0,2511
492,27.040,4270.219,676.060,2954,5743,27.040,2292.172,418.810,0,2531
493,27.040,4275.500,655.451,2960,5852,27.040,2280.062,416.416,0,2529
494,27.040,4258.109,641.254,3040,5565,27.040,2279.875,417.676,0,2481
495,27.040,4285.406,639.957,3051,5621,27.040,2281.625,416.817,0,2497
496,27.040,4267.484,659.205,3001,5761,27.040,2282.719,418.170,0,2530
497,27.040,4258.484,650.339,3061,5827,27.040,2287.016,417.965,0,2501
498,27.040,4260.562,636.183,3092,5800,27.040,2279.656,416.217,0,2507
499,27.040,4230.406,696.767,3058,5693,27.040,2361.328,61.302,2230,2528
500,27.040,4257.406,654.690,2991,5681,27.040,2276.953,414.981,0,2504
501,27.040,4258.812,664.225,3093,5762,27.040,2278.906,416.609,0,2475
502,27.040,4236.938,696.524,3071,5849,27.040,2369.938,56.359,2247,2518
503,27.040,4259.688,660.491,2933,5702,27.040,2286.594,416.869,0,2491
504,27.040,4262.250,651.736,3004,5646,27.040,2284.859,418.133,0,2513
505,27.040,4242.500,638.245,3005,5565,27.040,2285.859,418.327,0,2515
506,27.040,4196.984,671.963,3100,5706,27.040,2347.906,63.203,2229,2472
507,27.040,4209.516,683.108,3081,5566,27.040,2356.453,61.910,2250,2485
508,27.040,4215.438,671.420,3086,5600,27.040,2356.891,50.578,2252,2466
509,27.040,4205.156,693.621,3089,5734,27.040,2363.469,62.867,2250,2485
510,27.040,4200.484,674.695,3068,5589,27.040,2364.781,51.241,2245,2492
511,27.040,4218.359,682.275,3085,5761,27.040,2366.297,58.036,2250,2509
512,27.040,4221.609,672.193,3103,5601,27.040,2361.969,60.020,2249,2525
513,27.040,4199.219,687.210,3102,5740,27.040,2360.422,62.431,2230,2509
514,27.040,4204.766,674.722,3035,5678,27.040,2364.281,62.041,2211,2494
515,27.040,4251.125,653.614,2957,5669,27.040,2285.234,417.477,0,2547
516,27.040,4238.203,651.141,3012,5729,27.040,2285.891,418.785,0,2523
517,27.040,4195.469,654.933,3035,5584,27.040,2364.328,54.915,2264,2500
518,27.040,4239.844,643.471,3013,5683,27.040,2286.375,417.748,0,2489
519,27.040,4235.922,644.348,3025,5583,27.040,2287.578,417.415,0,2479
520,27.040,4192.672,682.548,3039,5676,27.040,2369.219,61.340,2245,2499
521,27.040,4255.141,646.528,2945,5809,27.040,2280.141,416.610,0,2506
522,27.040,4200.656,680.391,3070,5729,27.040,2364.016,62.369,2231,2480
523,27.040,4220.391,705.229,3065,5860,27.040,2346.469,64.295,2190,2548
524,27.040,4230.484,683.625,3065,5769,27.040,2360.344,57.697,2258,2512
525,27.040,4207.125,674.908,3084,5750,27.040,2363.406,61.995,2236,2523
526,27.040,4249.859,665.144,3039,5727,27.040,2286.203,417.976,0,2492
527,27.040,4193.203,682.658,3011,5686,27.040,2359.812,64.979,2242,2528
528,27.040,4209.156,669.312,2989,5885,27.040,2365.781,65.688,2225,2485
529,27.040,4213.219,676.582,3061,5792,27.040,2362.406,64.728,2227,2499
530,27.040,4208.688,683.505,3057,5831,27.040,2359.344,57.048,2237,2527
531,27.040,4211.219,676.021,3051,5693,27.040,2360.578,57.271,2261,2558
532,27.040,4208.656,680.802,3047,5566,27.040,2359.062,61.061,2187,2489
533,27.040,4236.453,647.119,3068,5777,27.040,2269.031,414.423,0,2493
534,27.040,4243.953,636.631,2937,5737,27.040,2278.688,416.314,0,2501
535,27.040,4201.359,669.771,3051,5619,27.040,2363.281,62.172,2250,2514
536,27.040,4221.312,649.440,2966,5790,27.040,2279.969,416.036,0,2507
537,27.040,4242.984,644.390,3056,5867,27.040,2277.359,416.946,0,2489
538,27.040,4207.891,671.300,3067,5622,27.040,2362.094,63.310,2196,2535
539,27.040,4190.797,672.223,3017,5703,27.040,2360.484,66.683,2207,2510
540,27.040,4231.078,649.410,3028,5611,27.040,2273.969,415.363,0,2471
541,27.040,4203.516,671.311,2958,5632,27.040,2355.016,62.922,2243,2502
542,27.040,4201.203,679.908,3048,5579,27.040,2362.875,64.747,2198,2536
543,27.040,4207.594,655.237,3083,5581,27.040,2366.047,55.632,2251,2485
544,27.040,4217.125,669.972,3030,5668,27.040,2359.328,55.751,2250,2521
545,27.040,4226.266,636.909,3008,5766,27.040,2274.391,415.998,0,2533
546,27.040,4240.484,638.126,3086,5713,27.040,2274.453,416.602,0,2515
547,27.040,4249.422,639.605,2953,5652,27.040,2272.078,415.363,0,2499
548,27.040,4230.234,635.604,2959,5633,27.040,2278.844,416.799,0,2548
549,27.040,4179.312,676.671,3018,5651,27.040,2365.531,65.097,2253,2538
550,27.040,4191.844,675.665,3053,5699,27.040,2367.000,62.678,2226,2526
551,27.040,4201.062,657.272,2993,5707,27.040,2368.453,70.319,2209,2557
552,27.040,4201.000,663.340,3066,5535,27.040,2353.984,59.659,2229,2496
553,27.040,4223.594,684.868,2963,5660,27.040,2357.375,58.626,2251,2508
554,27.040,4246.125,623.077,3087,5631,27.040,2280.781,417.304,0,2549
555,27.040,4213.484,674.229,3079,5626,27.040,2358.641,58.790,2243,2523
556,27.040,4214.938,675.484,3006,5776,27.040,2358.328,60.197,2226,2516
557,27.040,4201.375,651.505,3081,5557,27.040,2364.984,58.386,2190,2546
558,27.040,4228.391,684.196,3133,5823,27.040,2356.203,62.199,2238,2530
559,27.040,4201.969,673.540,3009,5773,27.040,2351.828,74.019,2210,2546
560,27.040,4193.297,670.789,2967,5613,27.040,2360.625,60.341,2253,2506
561,27.040,4213.969,620.917,2963,5612,27.040,2275.766,416.474,0,2470
562,27.040,4191.766,645.574,3073,5628,27.040,2368.203,59.486,2238,2471
563,27.040,4193.688,652.929,2969,5630,27.040,2363.750,52.728,2233,2505
564,27.040,4198.656,656.625,3080,5611,27.040,2359.688,62.450,2222,2496
565,27.040,4185.000,652.878,3082,5643,27.040,2355.516,54.564,2244,2469
566,27.040,4187.094,664.654,3014,5572,27.040,2364.141,60.808,2242,2496
567,27.040,4219.078,638.745,3003,5699,27.040,2266.734,414.653,0,2469
568,27.040,4198.516,661.791,2996,5581,27.040,2360.484,60.316,2199,2487
569,27.040,4167.250,654.910,3016,5514,27.040,2358.047,59.520,2253,2527
570,27.040,4172.188,666.328,2976,5588,27.040,2363.234,62.485,2248,2515
571,27.040,4170.344,664.716,3103,5659,27.040,2361.797,55.403,2245,2501
572,27.040,4192.969,667.591,3049,5601,27.040,2357.328,58.466,2238,2510
573,27.040,4189.531,683.851,2990,5640,27.040,2358.078,64.403,2226,2514
574,27.040,4190.938,651.944,3005,5489,27.040,2359.078,64.127,2192,2517
575,27.040,4178.344,652.117,3027,5583,27.040,2362.953,58.414,2245,2473
576,27.040,4183.469,647.665,3111,5607,27.040,2348.672,68.691,2166,2502
577,27.040,4179.875,663.470,3003,5607,27.040,2356.750,63.696,2220,2524
578,27.040,4184.484,652.345,3114,5506,27.040,2362.391,59.259,2231,2500
579,27.040,4197.438,662.056,2985,5614,27.040,2356.750,65.004,2228,2541
580,27.040,4182.859,669.818,3032,5685,27.040,2349.469,64.190,2223,2504
581,27.040,4178.031,669.502,3032,5610,27.040,2351.875,57.911,2255,2484
582,27.040,4188.859,675.445,3081,5777,27.040,2350.953,68.894,2199,2561
583,27.040,4176.750,662.405,3042,5608,27.040,2358.500,58.665,2236,2503
584,27.040,4188.875,668.119,3033,5527,27.040,2354.703,60.631,2237,2537
585,27.040,4234.750,622.133,3096,5599,27.040,2268.844,415.837,0,2506
586,27.040,4195.766,675.370,3053,5644,27.040,2347.125,61.305,2232,2609
587,27.040,4178.984,663.422,3069,5715,27.040,2356.672,58.174,2225,2482
588,27.040,4186.031,657.147,3076,5590,27.040,2353.406,57.623,2232,2540
589,27.040,4210.250,634.203,2994,5639,27.040,2275.109,416.072,0,2493
590,27.040,4179.484,657.311,3081,5576,27.040,2347.406,65.112,2210,2499
591,27.040,4184.688,669.641,3048,5578,27.040,2345.078,56.856,2221,2475
592,27.040,4198.438,658.872,3054,5558,27.040,2346.984,65.113,2213,2575
593,27.040,4168.453,665.344,3012,5537,27.040,2360.875,62.422,2218,2498
594,27.040,4184.906,676.667,3030,5625,27.040,2346.219,58.059,2235,2516
595,27.040,4164.906,649.644,2943,5413,27.040,2349.781,61.124,2226,2481
596,27.040,4178.672,663.198,3040,5757,27.040,2361.469,57.505,2226,2475
597,27.040,4174.328,678.102,3032,5639,27.040,2349.500,63.595,2207,2499
598,27.040,4182.766,651.513,3018,5600,27.040,2364.328,67.944,2196,2515
599,27.040,4172.922,658.933,3040,5651,27.040,2358.094,61.438,2216,2518
600,27.040,4173.031,656.634,3034,5647,27.040,2357.812,60.431,2221,2515
