 ,Area1,Mean1,StdDev1,Min1,Max1,Area2,Mean2,StdDev2,Min2,Max2
340,26.618,18440.047,5397.726,6639,27753,26.618,2066.873,33.228,2001,2139
341,26.618,18491.223,5393.945,6753,28218,26.618,2065.667,37.087,1966,2160
342,26.618,18409.285,5398.130,6620,27753,26.618,2066.175,33.550,1974,2161
343,26.618,18369.031,5420.928,6659,28193,26.618,2065.381,34.003,1998,2138
344,26.618,18321.445,5376.656,6398,27504,26.618,2071.302,37.920,2011,2192
345,26.618,18301.381,5416.816,6592,27717,26.618,2069.270,38.671,1986,2147
346,26.618,18323.984,5484.050,6452,28146,26.618,2058.508,32.191,1972,2138
347,26.618,18318.984,5423.192,6563,27454,26.618,2066.206,35.188,1959,2168
348,26.618,18234.699,5407.664,6411,28087,26.618,2062.063,37.521,1958,2157
349,26.618,18224.539,5458.617,6322,27838,26.618,2056.238,38.441,1972,2131
350,26.618,18222.492,5428.689,6437,27972,26.618,2055.603,36.803,1956,2143
351,26.618,18225.666,5469.144,6191,27646,26.618,2056.444,39.239,1980,2159
352,26.618,18198.572,5516.277,6332,27778,26.618,2058.889,36.566,1947,2155
353,26.618,18095.492,5428.852,6096,27654,26.618,2065.714,38.514,1985,2189
354,26.618,18120.730,5462.456,6271,27845,26.618,2057.968,34.533,1994,2157
355,26.618,18124.572,5439.034,6060,27489,26.618,2061.016,42.383,1956,2178
356,26.618,18146.523,5512.978,6056,27651,26.618,2056.428,30.999,1994,2134
357,26.618,18108.666,5485.579,6071,27235,26.618,2063.635,35.557,1999,2183
358,26.618,18065.016,5494.405,6001,27787,26.618,2054.381,45.066,1945,2149
359,26.618,18115.539,5524.232,5998,27830,26.618,2066.016,31.483,1982,2129
360,26.618,18088.412,5477.057,5890,27534,26.618,2059.905,38.925,1959,2148
361,26.618,18042.715,5474.870,6027,27641,26.618,2051.428,33.577,1969,2124
362,26.618,18038.936,5467.640,6026,27445,26.618,2056.111,32.538,1985,2125
363,26.618,18003.461,5477.106,5927,27470,26.618,2061.032,38.694,1940,2138
364,26.618,17990.635,5496.709,5930,27306,26.618,2066.524,35.165,1988,2146
365,26.618,17963.285,5495.230,5859,27343,26.618,2064.714,31.602,1980,2130
366,26.618,17887.096,5511.856,5660,27440,26.618,2054.968,39.411,1980,2136
367,26.618,17923.016,5522.765,5744,27484,26.618,2058.524,32.949,1992,2150
368,26.618,17943.650,5544.585,5642,27264,26.618,2063.381,33.850,1980,2156
369,26.618,17934.127,5541.530,5597,27537,26.618,2055.397,33.875,1986,2127
370,26.618,18249.412,5123.548,7070,27526,26.618,2067.762,33.115,1977,2140
371,26.618,18243.461,5136.682,6934,27559,26.618,2056.048,38.676,1972,2140
372,26.618,18252.207,5132.481,6882,27999,26.618,2051.572,39.596,1963,2146
373,26.618,18196.174,5118.547,6995,28041,26.618,2064.413,42.613,1970,2146
374,26.618,18201.207,5135.917,6810,27805,26.618,2061.206,43.314,1957,2160
375,26.618,18172.111,5105.692,7095,27633,26.618,2057.794,38.351,1970,2142
376,26.618,18156.412,5155.102,6754,27870,26.618,2054.476,34.546,1994,2151
377,26.618,18173.301,5126.679,6680,27523,26.618,2055.952,35.975,1998,2133
378,26.618,18143.492,5137.974,6706,27048,26.618,2063.428,32.987,1990,2126
379,26.618,18129.334,5104.770,6813,27408,26.618,2059.714,40.019,1970,2156
380,26.618,18157.000,5105.875,6744,27805,26.618,2064.746,35.822,1968,2165
381,26.618,18104.953,5129.000,6644,27102,26.618,2053.349,33.776,1977,2131
382,26.618,18107.318,5155.323,6548,27258,26.618,2058.524,37.259,1948,2164
383,26.618,18138.270,5162.909,6588,27354,26.618,2056.794,34.174,2000,2166
384,26.618,18081.889,5205.450,6580,27422,26.618,2059.428,38.086,1970,2157
385,26.618,18097.826,5218.603,6387,27426,26.618,2060.857,36.226,1977,2143
386,26.618,18105.064,5221.937,6579,27610,26.618,2056.873,40.967,1946,2133
387,26.618,18149.508,5259.522,6370,27310,26.618,2053.302,34.555,1976,2126
388,26.618,18074.477,5237.296,6307,27560,26.618,2054.587,32.867,1986,2128
389,26.618,18103.984,5262.622,6386,27443,26.618,2061.857,38.422,1964,2174
390,26.618,18042.223,5253.752,6155,27492,26.618,2054.397,30.305,1994,2137
391,26.618,18047.064,5287.755,6440,27891,26.618,2061.397,34.580,1988,2140
392,26.618,17983.682,5277.825,6240,27727,26.618,2054.016,39.690,1972,2152
393,26.618,17973.857,5213.046,6321,27352,26.618,2057.127,35.802,1975,2147
394,26.618,17954.064,5262.376,6501,27738,26.618,2063.667,34.297,1955,2178
395,26.618,17900.285,5249.532,6393,27603,26.618,2051.921,35.236,1962,2133
396,26.618,17903.809,5280.315,6156,27904,26.618,2052.603,37.183,1962,2139
397,26.618,17881.588,5245.078,6158,27373,26.618,2059.921,38.695,1983,2146
398,26.618,18014.143,4957.877,8813,27425,26.618,2058.730,39.594,1981,2164
399,26.618,17974.809,4964.754,8590,26978,26.618,2062.857,32.657,1993,2127
400,26.618,17861.334,5240.836,6123,27021,26.618,2074.032,40.687,1984,2167
401,26.618,17937.318,5190.851,6256,26865,26.618,2150.778,37.751,2080,2245
402,26.618,17985.920,5188.488,6464,27264,26.618,2161.984,29.009,2068,2213
403,26.618,17939.270,5136.041,6499,27269,26.618,2165.159,35.347,2099,2275
404,26.618,17858.238,5137.672,6387,27086,26.618,2169.889,35.431,2073,2270
405,26.618,17787.223,5042.470,6686,26752,26.618,2176.238,46.477,2087,2294
406,26.618,17763.111,5022.082,6671,27179,26.618,2176.683,31.950,2110,2237
407,26.618,17314.174,5406.162,5511,26582,26.618,2172.127,38.378,2072,2276
408,26.618,17290.143,5358.791,5532,27066,26.618,2174.635,35.673,2110,2251
409,26.618,17237.777,5288.153,5540,26383,26.618,2170.254,38.590,2099,2291
410,26.618,17154.396,5195.301,5652,26654,26.618,2180.667,42.903,2099,2310
411,26.618,17114.031,5155.521,5496,26434,26.618,2169.619,37.160,2095,2260
412,26.618,17036.285,5084.734,5694,25966,26.618,2179.079,38.632,2101,2275
413,26.618,16929.666,4952.208,5843,25732,26.618,2178.619,33.245,2093,2245
414,26.618,16901.539,4924.422,5986,25582,26.618,2177.889,38.665,2086,2256
415,26.618,16838.492,4858.390,5877,25478,26.618,2171.381,38.146,2091,2279
416,26.618,16781.016,4755.146,5874,25262,26.618,2171.286,38.012,2074,2264
417,26.618,16695.873,4682.479,6063,24728,26.618,2172.016,36.011,2093,2274
418,26.618,16611.523,4689.561,6019,24892,26.618,2179.286,48.708,2045,2279
419,26.618,16567.381,4668.554,5965,24774,26.618,2165.460,35.246,2072,2263
420,26.618,16487.396,4594.844,6233,24745,26.618,2166.683,37.883,2080,2286
421,26.618,16402.301,4511.479,6227,24384,26.618,2170.079,39.237,2097,2255
422,26.618,16348.921,4500.223,6118,24738,26.618,2176.556,43.153,2088,2306
423,26.618,16269.604,4417.608,6242,24395,26.618,2172.937,40.633,2075,2271
424,26.618,16200.429,4374.044,6142,24058,26.618,2174.730,36.436,2108,2254
425,26.618,16179.968,4334.551,6150,24019,26.618,2168.190,34.975,2096,2247
426,26.618,16099.223,4295.545,6413,23945,26.618,2173.968,41.305,2075,2253
427,26.618,16020.429,4249.863,6578,23899,26.618,2175.032,36.844,2085,2253
428,26.618,15927.254,4191.547,6390,23722,26.618,2175.302,42.549,2101,2298
429,26.618,15882.857,4207.163,6373,23663,26.618,2175.984,38.555,2071,2258
430,26.618,15855.984,4154.241,6545,23282,26.618,2177.984,39.830,2110,2281
431,26.618,15776.000,4123.184,6677,23484,26.618,2174.063,43.292,2080,2287
432,26.618,15715.096,4063.999,6595,22896,26.618,2167.254,37.467,2080,2262
433,26.618,15656.968,4033.006,6568,22990,26.618,2169.921,37.518,2105,2280
434,26.618,15576.587,3916.083,6680,22640,26.618,2172.968,41.381,2065,2272
435,26.618,15503.698,3950.255,6799,22584,26.618,2164.492,38.832,2095,2259
436,26.618,15431.016,3900.897,6788,22785,26.618,2170.921,35.591,2088,2271
437,26.618,15363.921,3869.067,6868,22601,26.618,2172.365,41.637,2102,2278
438,26.618,15247.206,3801.150,6923,22310,26.618,2168.365,39.945,2062,2254
439,26.618,15164.396,3758.482,6906,22052,26.618,2171.635,36.655,2106,2254
440,26.618,15105.841,3760.598,6874,21682,26.618,2166.667,37.762,2079,2254
441,26.618,14996.111,3689.419,6964,22016,26.618,2177.159,37.316,2095,2256
442,26.618,14946.429,3655.363,6978,21857,26.618,2175.540,31.703,2124,2266
443,26.618,14863.777,3660.636,6985,21784,26.618,2178.635,40.749,2096,2266
444,26.618,14817.350,3612.594,7311,21759,26.618,2175.206,46.890,2077,2286
445,26.618,14718.921,3568.273,6930,21349,26.618,2163.254,42.963,2065,2264
446,26.618,14638.650,3562.274,7013,21049,26.618,2163.254,36.424,2090,2259
447,26.618,14571.048,3510.236,7062,21040,26.618,2173.079,45.977,2077,2292
448,26.618,14470.286,3479.623,7127,21108,26.618,2173.619,37.114,2101,2282
449,26.618,14446.223,3459.837,7236,20689,26.618,2168.587,37.240,2074,2248
450,26.618,14322.571,3391.358,7241,20766,26.618,2170.349,34.510,2071,2252
451,26.618,14253.825,3392.248,7208,20629,26.618,2172.937,44.536,2082,2286
452,26.618,14179.048,3383.470,7282,20536,26.618,2181.810,38.290,2098,2274
453,26.618,14106.635,3333.269,7124,20388,26.618,2173.286,39.264,2091,2256
454,26.618,14041.413,3316.364,7134,19997,26.618,2168.651,41.078,2071,2264
455,26.618,13925.190,3258.969,7071,19854,26.618,2179.428,36.955,2102,2276
456,26.618,13829.841,3257.375,7173,20101,26.618,2173.016,42.945,2060,2249
457,26.618,13776.365,3219.474,7138,19711,26.618,2174.746,40.396,2099,2268
458,26.618,13741.825,3202.570,7350,19632,26.618,2179.810,44.808,2092,2291
459,26.618,13657.952,3194.297,7388,19551,26.618,2173.381,40.914,2084,2287
460,26.618,13623.937,3167.829,7410,19370,26.618,2176.651,41.432,2072,2270
461,26.618,13554.904,3151.661,7427,19310,26.618,2172.365,39.168,2049,2277
462,26.618,13456.556,3145.488,7265,19295,26.618,2179.841,43.323,2088,2318
463,26.618,13428.667,3096.910,7324,19225,26.618,2166.524,44.394,2075,2285
464,26.618,13068.000,3338.801,6064,18837,26.618,2175.032,39.990,2065,2258
465,26.618,13052.556,3366.291,5997,18905,26.618,2167.476,37.892,2058,2273
466,26.618,12971.127,3342.613,6218,19117,26.618,2169.603,44.618,2073,2283
467,26.618,12940.143,3318.223,6052,18635,26.618,2175.175,43.325,2076,2269
468,26.618,12879.365,3280.414,5948,18515,26.618,2174.778,42.436,2059,2281
469,26.618,12844.286,3266.615,5907,18545,26.618,2167.556,39.162,2066,2260
470,26.618,12793.746,3242.737,5950,18320,26.618,2174.857,34.098,2112,2246
471,26.618,12777.556,3245.403,5967,18560,26.618,2165.238,36.133,2087,2244
472,26.618,12736.952,3231.858,5923,18397,26.618,2164.794,36.220,2086,2270
473,26.618,12664.143,3169.610,6055,18191,26.618,2169.206,34.045,2082,2245
474,26.618,12658.777,3139.953,6218,18353,26.618,2166.206,33.856,2096,2225
475,26.618,12571.825,3113.608,6124,18053,26.618,2182.508,42.261,2052,2276
476,26.618,12539.143,3120.289,5966,17936,26.618,2173.778,38.570,2084,2273
477,26.618,12537.286,3141.776,5974,18123,26.618,2179.254,40.081,2083,2268
478,26.618,12499.350,3117.986,6165,17959,26.618,2172.254,34.573,2099,2272
479,26.618,12502.857,3092.339,6435,17907,26.618,2171.286,41.697,2086,2300
480,26.618,12453.063,3094.306,6282,18013,26.618,2169.492,35.778,2092,2244
481,26.618,12466.127,3072.604,6169,17835,26.618,2170.968,46.662,2026,2265
482,26.618,12423.429,3067.202,6180,17872,26.618,2168.349,44.188,2084,2271
483,26.618,12401.683,3017.630,6327,17926,26.618,2173.857,41.735,2047,2265
484,26.618,12308.333,3011.538,6307,17770,26.618,2173.937,35.241,2097,2263
485,26.618,12315.190,2985.669,6481,17442,26.618,2173.206,38.644,2068,2256
486,26.618,12275.238,2974.583,6421,17498,26.618,2180.540,34.623,2093,2259
487,26.618,12298.587,2968.768,6556,17709,26.618,2179.587,35.879,2075,2270
488,26.618,12220.587,2929.479,6408,17550,26.618,2167.365,40.428,2079,2236
489,26.618,12192.523,2929.815,6354,17571,26.618,2173.159,40.818,2046,2275
490,26.618,12191.111,2929.106,6564,17641,26.618,2176.778,41.080,2071,2287
491,26.618,12147.396,2925.742,6461,17666,26.618,2175.143,42.294,2075,2272
492,26.618,12112.206,2929.292,6504,17292,26.618,2174.206,47.400,2068,2285
493,26.618,12101.444,2885.991,6400,17080,26.618,2173.698,34.577,2112,2266
494,26.618,12080.270,2902.612,6468,17312,26.618,2173.476,42.097,2087,2292
495,26.618,12025.984,2879.487,6286,17143,26.618,2172.825,38.840,2074,2274
496,26.618,12070.159,2867.492,6388,17111,26.618,2172.143,32.395,2087,2235
497,26.618,12041.460,2856.430,6568,16974,26.618,2181.794,38.360,2101,2279
498,26.618,12013.889,2838.135,6430,17058,26.618,2176.762,33.696,2108,2238
499,26.618,12002.444,2823.632,6638,17177,26.618,2177.413,38.183,2076,2272
500,26.618,11987.604,2827.295,6735,16907,26.618,2172.111,42.060,2081,2263
501,26.618,11953.350,2832.652,6562,17378,26.618,2175.175,37.638,2108,2302
502,26.618,11913.857,2792.722,6754,17083,26.618,2174.984,43.005,2094,2305
503,26.618,11887.873,2799.973,6406,17097,26.618,2167.238,37.451,2088,2246
504,26.618,11882.523,2786.170,6668,17221,26.618,2172.619,41.758,2019,2265
505,26.618,11855.683,2780.975,6641,16804,26.618,2169.714,37.247,2096,2237
506,26.618,11773.635,2758.265,6714,16729,26.618,2174.778,39.966,2096,2291
507,26.618,11683.381,2743.057,6626,16713,26.618,2174.095,36.608,2090,2241
508,26.618,11780.111,2757.292,6544,17090,26.618,2183.794,34.576,2118,2261
509,26.618,11736.238,2745.742,6531,16774,26.618,2175.857,35.814,2090,2264
510,26.618,11698.444,2730.396,6634,16718,26.618,2171.572,43.821,2043,2269
511,26.618,11694.111,2750.437,6619,16722,26.618,2176.095,34.388,2109,2264
512,26.618,11711.350,2759.539,6670,16776,26.618,2173.889,37.447,2094,2244
513,26.618,11694.111,2725.239,6836,16665,26.618,2172.905,42.338,2092,2269
514,26.618,11652.238,2699.895,6615,16331,26.618,2169.428,40.776,2071,2257
515,26.618,11656.206,2659.469,6752,16584,26.618,2180.730,31.565,2109,2266
516,26.618,11658.540,2709.078,6687,16654,26.618,2175.365,42.376,2083,2253
517,26.618,11607.794,2694.958,6640,16575,26.618,2176.143,38.263,2043,2258
518,26.618,11612.413,2676.300,6754,16545,26.618,2174.016,42.459,2081,2255
519,26.618,11591.650,2685.003,6716,16388,26.618,2168.937,38.346,2086,2271
520,26.618,11559.079,2649.069,6668,16299,26.618,2177.556,46.051,2061,2315
521,26.618,11548.825,2657.455,6698,16557,26.618,2170.635,40.262,2048,2285
522,26.618,11568.381,2688.598,6883,16508,26.618,2172.540,36.148,2099,2300
523,26.618,11556.460,2644.514,6916,16682,26.618,2179.206,46.054,2093,2310
524,26.618,11535.460,2644.401,6960,16637,26.618,2179.032,44.793,2092,2277
525,26.618,11534.857,2661.829,6716,16467,26.618,2166.730,45.249,2000,2283
526,26.618,11513.540,2617.521,6737,16382,26.618,2172.762,38.085,2092,2258
527,26.618,11473.079,2650.274,6656,16321,26.618,2180.206,36.083,2098,2277
528,26.618,11472.111,2645.985,6867,16340,26.618,2173.492,39.386,2076,2261
529,26.618,11455.286,2632.308,6769,16322,26.618,2179.254,42.840,2070,2271
530,26.618,11407.777,2620.635,6773,16335,26.618,2176.921,32.522,2076,2254
531,26.618,11413.635,2611.898,6778,16317,26.618,2169.556,39.881,2035,2258
532,26.618,11370.333,2594.876,6868,16285,26.618,2171.079,42.138,2061,2267
533,26.618,11376.650,2589.212,6775,16138,26.618,2172.825,35.390,2097,2284
534,26.618,11382.714,2613.540,6782,16191,26.618,2171.794,41.499,2093,2280
535,26.618,11352.904,2597.101,6811,16241,26.618,2170.428,37.982,2097,2257
536,26.618,11374.206,2620.293,6620,16266,26.618,2173.619,37.340,2103,2268
537,26.618,11409.206,2608.221,6688,16165,26.618,2180.968,44.672,2099,2306
538,26.618,11359.492,2603.650,6729,16152,26.618,2173.365,42.939,2067,2256
539,26.618,11355.508,2603.024,6765,16234,26.618,2177.524,35.471,2083,2240
540,26.618,11308.127,2599.675,6775,16228,26.618,2180.857,40.439,2079,2301
541,26.618,11315.508,2566.415,6770,16077,26.618,2173.048,43.193,2080,2314
542,26.618,11336.571,2584.409,6723,15920,26.618,2175.572,40.415,2095,2266
543,26.618,11276.350,2552.052,6720,16336,26.618,2174.746,43.286,2077,2263
544,26.618,11283.698,2539.863,6808,16001,26.618,2171.270,42.563,2084,2271
545,26.618,11301.857,2565.029,6763,16288,26.618,2182.143,38.039,2094,2277
546,26.618,11283.556,2556.979,6795,16139,26.618,2166.540,40.144,2068,2251
547,26.618,11278.238,2586.443,6791,16024,26.618,2177.349,44.039,2058,2261
548,26.618,11285.063,2543.568,6862,16237,26.618,2173.698,38.635,2101,2259
549,26.618,11290.730,2543.340,6739,16012,26.618,2176.698,37.749,2077,2272
550,26.618,11304.365,2539.287,6612,15982,26.618,2178.889,37.296,2112,2255
551,26.618,11267.937,2546.021,6666,16049,26.618,2168.714,42.648,2070,2280
552,26.618,11212.904,2542.002,6656,16053,26.618,2174.952,40.819,2064,2320
553,26.618,11270.286,2562.787,6460,15909,26.618,2177.032,40.079,2069,2282
554,26.618,11247.523,2517.982,6838,16071,26.618,2179.730,32.358,2107,2246
555,26.618,11254.587,2548.998,6509,15967,26.618,2177.428,45.729,2090,2274
556,26.618,11286.571,2585.425,6466,16297,26.618,2173.794,33.335,2103,2270
557,26.618,11267.492,2559.373,6714,16000,26.618,2170.000,39.092,2089,2264
558,26.618,11246.223,2539.080,6470,16053,26.618,2175.270,37.652,2103,2261
559,26.618,11223.063,2530.242,6678,15885,26.618,2164.349,32.251,2079,2241
560,26.618,11241.667,2545.161,6524,16146,26.618,2170.730,37.800,2103,2252
561,26.618,11209.429,2539.170,6390,15923,26.618,2178.254,27.774,2109,2252
562,26.618,11220.063,2536.004,6472,16076,26.618,2170.175,40.487,2074,2270
563,26.618,11210.556,2526.896,6381,16046,26.618,2171.905,41.746,2092,2270
564,26.618,11186.810,2503.613,6506,16063,26.618,2174.556,33.840,2087,2241
565,26.618,11201.016,2546.495,6264,15940,26.618,2179.698,44.291,2096,2302
566,26.618,11182.619,2491.186,6484,15851,26.618,2172.381,48.427,2063,2274
567,26.618,11181.254,2510.430,6520,15911,26.618,2174.714,42.164,2072,2257
568,26.618,11170.508,2472.024,6569,15873,26.618,2170.365,42.020,2077,2266
569,26.618,11189.079,2501.028,6496,15661,26.618,2164.746,37.989,2067,2257
570,26.618,11206.302,2535.053,6562,15821,26.618,2168.317,39.573,2090,2280
571,26.618,11162.889,2496.667,6499,15970,26.618,2175.476,41.308,2089,2264
572,26.618,11131.190,2455.240,6581,15745,26.618,2172.476,39.561,2097,2266
573,26.618,11150.063,2473.716,6445,15743,26.618,2173.825,37.038,2091,2288
574,26.618,11128.650,2495.651,6418,15941,26.618,2169.302,37.113,2078,2267
575,26.618,11137.921,2451.978,6575,15744,26.618,2169.476,43.329,2068,2291
576,26.618,11135.111,2491.353,6447,15817,26.618,2172.762,37.086,2104,2250
577,26.618,11130.492,2471.091,6326,15761,26.618,2173.349,35.560,2099,2258
578,26.618,11100.286,2438.885,6269,15845,26.618,2173.270,38.512,2093,2260
579,26.618,11135.921,2487.611,6597,15788,26.618,2175.984,35.759,2067,2250
580,26.618,11086.904,2463.636,6491,15799,26.618,2173.746,31.243,2088,2229
581,26.618,11089.396,2465.337,6428,15534,26.618,2175.270,43.611,2076,2269
582,26.618,11078.921,2451.870,6492,15666,26.618,2176.635,41.752,2093,2259
583,26.618,11100.825,2450.119,6414,15764,26.618,2169.222,44.795,2054,2305
584,26.618,11062.096,2442.579,6252,15745,26.618,2167.619,35.471,2095,2257
585,26.618,11075.619,2427.071,6511,15434,26.618,2178.111,40.996,2086,2261
586,26.618,11077.238,2441.119,6516,15884,26.618,2172.746,39.205,2059,2250
587,26.618,11072.270,2454.897,6387,15907,26.618,2176.270,41.423,2095,2263
588,26.618,11039.873,2459.574,6244,15744,26.618,2175.000,37.607,2069,2263
589,26.618,11075.698,2463.566,6259,15839,26.618,2180.159,52.721,2069,2367
590,26.618,11067.286,2457.730,6544,15679,26.618,2178.794,40.634,2101,2248
591,26.618,11059.063,2439.279,6599,15616,26.618,2175.794,37.714,2054,2274
592,26.618,11051.952,2436.021,6437,15803,26.618,2175.698,40.033,2092,2275
593,26.618,11059.016,2435.288,6263,15775,26.618,2176.619,42.129,2055,2268
594,26.618,11019.286,2406.955,6415,15467,26.618,2173.714,38.692,2106,2288
595,26.618,11018.350,2411.602,6491,15778,26.618,2174.063,38.231,2097,2267
596,26.618,10971.556,2408.313,6324,15421,26.618,2172.873,41.495,2088,2263
597,26.618,11004.984,2395.524,6415,15512,26.618,2166.556,40.747,2068,2273
598,26.618,11001.730,2404.792,6450,15608,26.618,2172.635,40.598,2077,2299
599,26.618,10976.302,2435.919,6560,15558,26.618,2178.730,40.438,2088,2282
600,26.618,10955.523,2417.122,6374,15513,26.618,2183.524,38.992,2104,2307
